filename,New_filename,width,height,class,widthScaled,heightScaled,xmin,ymin,xmax,ymax,id,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,xmin_new,ymin_new,xmax_new,ymax_new,xmin_new_scaled,ymin_new_scaled,xmax_new_scaled,ymax_new_scaled
Dayvideo3_carrolton11.jpg,Dayvideo3_carrolton11_reSized.jpg,1920,1080,car,300,168,1342,594,1442,635,3,0.6989583333333333,0.55,0.7510416666666667,0.5879629629629629,209,92,225,98,0.6966666666666667,0.5476190476190477,0.75,0.5833333333333334
Dayvideo3_carrolton11.jpg,Dayvideo3_carrolton11_reSized.jpg,1920,1080,car,300,168,1300,596,1340,628,3,0.6770833333333334,0.5518518518518518,0.6979166666666666,0.5814814814814815,203,92,209,97,0.6766666666666666,0.5476190476190477,0.6966666666666667,0.5773809523809523
Dayvideo3_carrolton11.jpg,Dayvideo3_carrolton11_reSized.jpg,1920,1080,car,300,168,1274,605,1300,628,3,0.6635416666666667,0.5601851851851852,0.6770833333333334,0.5814814814814815,199,94,203,97,0.6633333333333333,0.5595238095238095,0.6766666666666666,0.5773809523809523
Dayvideo3_carrolton11.jpg,Dayvideo3_carrolton11_reSized.jpg,1920,1080,car,300,168,1242,592,1283,628,3,0.646875,0.5481481481481482,0.6682291666666667,0.5814814814814815,194,92,200,97,0.6466666666666666,0.5476190476190477,0.6666666666666666,0.5773809523809523
Dayvideo3_carrolton11.jpg,Dayvideo3_carrolton11_reSized.jpg,1920,1080,traffic light,300,168,683,450,742,473,10,0.35572916666666665,0.4166666666666667,0.38645833333333335,0.4379629629629629,106,70,115,73,0.35333333333333333,0.4166666666666667,0.38333333333333336,0.43452380952380953
Dayvideo3_carrolton11.jpg,Dayvideo3_carrolton11_reSized.jpg,1920,1080,traffic light,300,168,850,452,897,474,10,0.4427083333333333,0.4185185185185185,0.4671875,0.4388888888888889,132,70,140,73,0.44,0.4166666666666667,0.4666666666666667,0.43452380952380953
Dayvideo3_carrolton11.jpg,Dayvideo3_carrolton11_reSized.jpg,1920,1080,traffic light,300,168,955,461,998,480,10,0.4973958333333333,0.4268518518518519,0.5197916666666667,0.4444444444444444,149,71,155,74,0.49666666666666665,0.4226190476190476,0.5166666666666667,0.44047619047619047
Dayvideo3_carrolton11.jpg,Dayvideo3_carrolton11_reSized.jpg,1920,1080,traffic light,300,168,1720,323,1796,355,10,0.8958333333333334,0.29907407407407405,0.9354166666666668,0.3287037037037037,268,50,280,55,0.8933333333333333,0.2976190476190476,0.9333333333333333,0.3273809523809524
Dayvideo3_carrolton7.jpg,Dayvideo3_carrolton7_reSized.jpg,1920,1080,car,300,168,668,433,734,477,3,0.34791666666666665,0.4009259259259259,0.38229166666666653,0.44166666666666665,104,67,114,74,0.3466666666666667,0.39880952380952384,0.38,0.44047619047619047
Dayvideo3_carrolton7.jpg,Dayvideo3_carrolton7_reSized.jpg,1920,1080,car,300,168,759,452,776,462,3,0.3953125,0.4185185185185185,0.4041666666666667,0.42777777777777776,118,70,121,71,0.3933333333333333,0.4166666666666667,0.4033333333333333,0.4226190476190476
Dayvideo3_carrolton7.jpg,Dayvideo3_carrolton7_reSized.jpg,1920,1080,car,300,168,849,458,871,479,3,0.4421875,0.4240740740740741,0.4536458333333334,0.4435185185185185,132,71,136,74,0.44,0.4226190476190476,0.4533333333333333,0.44047619047619047
Dayvideo3_carrolton7.jpg,Dayvideo3_carrolton7_reSized.jpg,1920,1080,car,300,168,902,469,915,483,3,0.4697916666666666,0.4342592592592592,0.4765625,0.44722222222222224,140,72,142,75,0.4666666666666667,0.42857142857142855,0.47333333333333333,0.44642857142857145
Dayvideo3_carrolton7.jpg,Dayvideo3_carrolton7_reSized.jpg,1920,1080,car,300,168,916,472,932,485,3,0.4770833333333334,0.43703703703703706,0.4854166666666666,0.4490740740740741,143,73,145,75,0.4766666666666667,0.43452380952380953,0.48333333333333334,0.44642857142857145
Dayvideo3_carrolton7.jpg,Dayvideo3_carrolton7_reSized.jpg,1920,1080,car,300,168,940,470,1019,506,3,0.4895833333333333,0.4351851851851852,0.5307291666666667,0.4685185185185185,146,73,159,78,0.4866666666666667,0.43452380952380953,0.53,0.4642857142857143
Dayvideo3_carrolton7.jpg,Dayvideo3_carrolton7_reSized.jpg,1920,1080,traffic light,300,168,842,447,851,450,10,0.43854166666666666,0.4138888888888889,0.4432291666666667,0.4166666666666667,131,69,132,70,0.43666666666666665,0.4107142857142857,0.44,0.4166666666666667
Dayvideo3_carrolton7.jpg,Dayvideo3_carrolton7_reSized.jpg,1920,1080,traffic light,300,168,854,447,864,453,10,0.44479166666666653,0.4138888888888889,0.45,0.4194444444444445,133,69,135,70,0.44333333333333336,0.4107142857142857,0.45,0.4166666666666667
Dayvideo5_carrolton6.jpg,Dayvideo5_carrolton6_reSized.jpg,1920,1080,traffic light,300,168,720,277,793,313,10,0.375,0.2564814814814815,0.4130208333333333,0.2898148148148148,112,43,123,48,0.37333333333333335,0.25595238095238093,0.41,0.2857142857142857
Dayvideo5_carrolton6.jpg,Dayvideo5_carrolton6_reSized.jpg,1920,1080,traffic light,300,168,928,280,998,313,10,0.4833333333333333,0.25925925925925924,0.5197916666666667,0.2898148148148148,145,43,155,48,0.48333333333333334,0.25595238095238093,0.5166666666666667,0.2857142857142857
Dayvideo5_carrolton6.jpg,Dayvideo5_carrolton6_reSized.jpg,1920,1080,car,300,168,383,450,971,673,3,0.19947916666666668,0.4166666666666667,0.5057291666666667,0.6231481481481481,59,70,151,104,0.19666666666666666,0.4166666666666667,0.5033333333333333,0.6190476190476191
Dayvideo5_carrolton6.jpg,Dayvideo5_carrolton6_reSized.jpg,1920,1080,car,300,168,93,525,523,671,3,0.0484375,0.4861111111111111,0.2723958333333333,0.6212962962962963,14,81,81,104,0.04666666666666667,0.48214285714285715,0.27,0.6190476190476191
Dayvideo4_carrolton5.jpg,Dayvideo4_carrolton5_reSized.jpg,1920,1080,car,300,168,314,309,367,340,3,0.16354166666666667,0.2861111111111111,0.19114583333333326,0.3148148148148148,49,48,57,52,0.16333333333333333,0.2857142857142857,0.19,0.30952380952380953
Dayvideo4_carrolton5.jpg,Dayvideo4_carrolton5_reSized.jpg,1920,1080,car,300,168,908,270,932,289,3,0.4729166666666666,0.25,0.4854166666666666,0.2675925925925926,141,42,145,44,0.47,0.25,0.48333333333333334,0.2619047619047619
Dayvideo4_carrolton5.jpg,Dayvideo4_carrolton5_reSized.jpg,1920,1080,traffic light,300,168,936,223,947,229,10,0.4875,0.2064814814814815,0.4932291666666666,0.21203703703703705,146,34,147,35,0.4866666666666667,0.20238095238095238,0.49,0.20833333333333334
Dayvideo4_carrolton5.jpg,Dayvideo4_carrolton5_reSized.jpg,1920,1080,traffic light,300,168,904,227,917,232,10,0.4708333333333333,0.2101851851851852,0.4776041666666666,0.2148148148148148,141,35,143,36,0.47,0.20833333333333334,0.4766666666666667,0.21428571428571427
Dayvideo9_carrolton0.jpg,Dayvideo9_carrolton0_reSized.jpg,1920,1080,traffic light,300,168,877,511,928,531,10,0.4567708333333334,0.4731481481481482,0.4833333333333333,0.4916666666666666,137,79,145,82,0.45666666666666667,0.47023809523809523,0.48333333333333334,0.4880952380952381
Dayvideo9_carrolton0.jpg,Dayvideo9_carrolton0_reSized.jpg,1920,1080,traffic light,300,168,1077,552,1092,597,10,0.5609375,0.5111111111111111,0.56875,0.5527777777777778,168,85,170,92,0.56,0.5059523809523809,0.5666666666666667,0.5476190476190477
Dayvideo9_carrolton0.jpg,Dayvideo9_carrolton0_reSized.jpg,1920,1080,traffic light,300,168,40,447,106,484,10,0.02083333333333333,0.4138888888888889,0.05520833333333333,0.4481481481481481,6,69,16,75,0.02,0.4107142857142857,0.05333333333333334,0.44642857142857145
Dayvideo9_carrolton0.jpg,Dayvideo9_carrolton0_reSized.jpg,1920,1080,traffic light,300,168,139,478,183,508,10,0.07239583333333334,0.4425925925925926,0.0953125,0.4703703703703704,21,74,28,79,0.07,0.44047619047619047,0.09333333333333334,0.47023809523809523
Dayvideo9_carrolton0.jpg,Dayvideo9_carrolton0_reSized.jpg,1920,1080,traffic light,300,168,1516,298,1575,343,10,0.7895833333333333,0.2759259259259259,0.8203125,0.3175925925925926,236,46,246,53,0.7866666666666666,0.27380952380952384,0.82,0.31547619047619047
Dayvideo9_carrolton0.jpg,Dayvideo9_carrolton0_reSized.jpg,1920,1080,traffic light,300,168,1628,225,1719,270,10,0.8479166666666667,0.20833333333333331,0.8953125,0.25,254,35,268,42,0.8466666666666667,0.20833333333333334,0.8933333333333333,0.25
Dayvideo9_carrolton0.jpg,Dayvideo9_carrolton0_reSized.jpg,1920,1080,truck,300,168,940,673,992,716,8,0.4895833333333333,0.6231481481481481,0.5166666666666667,0.662962962962963,146,104,155,111,0.4866666666666667,0.6190476190476191,0.5166666666666667,0.6607142857142857
Dayvideo9_carrolton0.jpg,Dayvideo9_carrolton0_reSized.jpg,1920,1080,car,300,168,1606,611,1920,808,3,0.8364583333333333,0.5657407407407408,1.0,0.7481481481481481,250,95,300,125,0.8333333333333334,0.5654761904761905,1.0,0.7440476190476191
Dayvideo9_carrolton0.jpg,Dayvideo9_carrolton0_reSized.jpg,1920,1080,car,300,168,65,577,481,930,3,0.033854166666666664,0.5342592592592592,0.25052083333333336,0.8611111111111112,10,89,75,144,0.03333333333333333,0.5297619047619048,0.25,0.8571428571428571
Dayvideo7_carrolton6.jpg,Dayvideo7_carrolton6_reSized.jpg,1920,1080,truck,300,168,256,474,406,548,8,0.13333333333333333,0.4388888888888889,0.21145833333333333,0.5074074074074074,40,73,63,85,0.13333333333333333,0.43452380952380953,0.21,0.5059523809523809
Dayvideo7_carrolton6.jpg,Dayvideo7_carrolton6_reSized.jpg,1920,1080,car,300,168,778,470,827,504,3,0.4052083333333333,0.4351851851851852,0.43072916666666666,0.4666666666666667,121,73,129,78,0.4033333333333333,0.43452380952380953,0.43,0.4642857142857143
Dayvideo5_carrolton3.jpg,Dayvideo5_carrolton3_reSized.jpg,1920,1080,traffic light,300,168,736,288,804,319,10,0.38333333333333336,0.26666666666666666,0.41875,0.2953703703703704,115,44,125,49,0.38333333333333336,0.2619047619047619,0.4166666666666667,0.2916666666666667
Dayvideo5_carrolton3.jpg,Dayvideo5_carrolton3_reSized.jpg,1920,1080,traffic light,300,168,943,285,1012,315,10,0.4911458333333333,0.2638888888888889,0.5270833333333333,0.2916666666666667,147,44,158,49,0.49,0.2619047619047619,0.5266666666666666,0.2916666666666667
Dayvideo5_carrolton3.jpg,Dayvideo5_carrolton3_reSized.jpg,1920,1080,car,300,168,369,573,517,652,3,0.1921875,0.5305555555555556,0.2692708333333333,0.6037037037037037,57,89,80,101,0.19,0.5297619047619048,0.26666666666666666,0.6011904761904762
