filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
0672c229-561d73fa_reSized.jpg,150,84,car,47,35,53,40,0.3133333333333333,0.4166666666666667,0.3533333333333333,0.4761904761904762,3
0672c229-561d73fa_reSized.jpg,150,84,person,134,30,139,46,0.8933333333333333,0.35714285714285715,0.9266666666666666,0.5476190476190477,1
0672c229-561d73fa_reSized.jpg,150,84,person,92,32,95,38,0.6133333333333333,0.3809523809523809,0.6333333333333333,0.4523809523809524,1
0672c229-561d73fa_reSized.jpg,150,84,car,103,31,129,41,0.6866666666666666,0.3690476190476191,0.86,0.4880952380952381,3
059ec458-3b7e13f2_reSized.jpg,150,84,car,86,51,114,66,0.5733333333333334,0.6071428571428571,0.76,0.7857142857142857,3
059ec458-3b7e13f2_reSized.jpg,150,84,car,113,36,150,65,0.7533333333333333,0.42857142857142855,1.0,0.7738095238095238,3
059ec458-3b7e13f2_reSized.jpg,150,84,car,17,51,27,59,0.11333333333333333,0.6071428571428571,0.18,0.7023809523809523,3
059ec458-3b7e13f2_reSized.jpg,150,84,car,76,52,93,62,0.5066666666666667,0.6190476190476191,0.62,0.7380952380952381,3
059ec458-3b7e13f2_reSized.jpg,150,84,truck,66,46,82,61,0.44,0.5476190476190477,0.5466666666666666,0.7261904761904762,8
059ec458-3b7e13f2_reSized.jpg,150,84,person,30,52,34,58,0.2,0.6190476190476191,0.22666666666666666,0.6904761904761905,1
059ec458-3b7e13f2_reSized.jpg,150,84,traffic light,45,49,47,51,0.3,0.5833333333333334,0.3133333333333333,0.6071428571428571,10
01eaedc9-a79a93e00_reSized.jpg,150,84,car,54,33,82,59,0.36,0.3928571428571429,0.5466666666666666,0.7023809523809523,3
01eaedc9-a79a93e00_reSized.jpg,150,84,person,83,31,99,60,0.5533333333333333,0.3690476190476191,0.66,0.7142857142857143,1
01eaedc9-a79a93e00_reSized.jpg,150,84,motorcycle,83,44,101,67,0.5533333333333333,0.5238095238095238,0.6733333333333333,0.7976190476190477,4
01eaedc9-a79a93e00_reSized.jpg,150,84,traffic light,59,25,62,30,0.3933333333333333,0.2976190476190476,0.4133333333333333,0.35714285714285715,10
01eaedc9-a79a93e00_reSized.jpg,150,84,traffic light,76,27,79,31,0.5066666666666667,0.32142857142857145,0.5266666666666666,0.3690476190476191,10
01eaedc9-a79a93e00_reSized.jpg,150,84,car,116,32,149,63,0.7733333333333333,0.3809523809523809,0.9933333333333332,0.75,3
01eaedc9-a79a93e00_reSized.jpg,150,84,car,98,38,123,53,0.6533333333333333,0.4523809523809524,0.82,0.6309523809523809,3
077d7bbc-2dc66d22_reSized.jpg,150,84,car,53,22,62,29,0.3533333333333333,0.2619047619047619,0.4133333333333333,0.34523809523809523,3
077d7bbc-2dc66d22_reSized.jpg,150,84,car,66,22,73,28,0.44,0.2619047619047619,0.4866666666666667,0.3333333333333333,3
077d7bbc-2dc66d22_reSized.jpg,150,84,car,80,20,99,32,0.5333333333333333,0.2380952380952381,0.66,0.3809523809523809,3
077d7bbc-2dc66d22_reSized.jpg,150,84,person,140,18,149,38,0.9333333333333332,0.21428571428571427,0.9933333333333332,0.4523809523809524,1
077d7bbc-2dc66d22_reSized.jpg,150,84,traffic light,54,4,57,10,0.36,0.047619047619047616,0.38,0.11904761904761905,10
s1_reSized.jpg,150,94,car,76,27,131,79,0.5066666666666667,0.2872340425531915,0.8733333333333333,0.8404255319148937,3
s1_reSized.jpg,150,94,car,65,32,81,50,0.43333333333333335,0.3404255319148936,0.54,0.5319148936170213,3
s1_reSized.jpg,150,94,car,55,31,67,49,0.36666666666666653,0.3297872340425532,0.44666666666666666,0.5212765957446809,3
s1_reSized.jpg,150,94,car,42,32,56,45,0.28,0.3404255319148936,0.37333333333333335,0.4787234042553192,3
s1_reSized.jpg,150,94,car,35,35,42,43,0.2333333333333333,0.3723404255319149,0.28,0.4574468085106383,3
s1_reSized.jpg,150,94,car,30,34,36,41,0.2,0.3617021276595745,0.24,0.4361702127659575,3
s1_reSized.jpg,150,94,car,23,33,31,40,0.15333333333333332,0.35106382978723405,0.20666666666666667,0.425531914893617,3
s1_reSized.jpg,150,94,car,9,32,16,38,0.06,0.3404255319148936,0.10666666666666667,0.40425531914893614,3
s1_reSized.jpg,150,94,truck,15,32,23,38,0.1,0.3404255319148936,0.15333333333333332,0.40425531914893614,8
02346f91-87969c22_reSized.jpg,150,84,car,0,4,51,48,0.0,0.047619047619047616,0.34,0.5714285714285714,3
02346f91-87969c22_reSized.jpg,150,84,car,50,13,87,36,0.3333333333333333,0.15476190476190474,0.58,0.42857142857142855,3
05640976-d1ce1090396_reSized.jpg,150,84,car,0,32,20,56,0.0,0.3809523809523809,0.13333333333333333,0.6666666666666666,3
05640976-d1ce1090396_reSized.jpg,150,84,car,15,31,40,47,0.1,0.3690476190476191,0.26666666666666666,0.5595238095238095,3
05640976-d1ce1090396_reSized.jpg,150,84,car,84,30,116,49,0.56,0.35714285714285715,0.7733333333333333,0.5833333333333334,3
05640976-d1ce1090396_reSized.jpg,150,84,car,109,27,149,61,0.7266666666666667,0.32142857142857145,0.9933333333333332,0.7261904761904762,3
05640976-d1ce1090396_reSized.jpg,150,84,car,35,33,46,42,0.2333333333333333,0.3928571428571429,0.30666666666666664,0.5,3
05640976-d1ce1090396_reSized.jpg,150,84,car,72,33,82,41,0.48,0.3928571428571429,0.5466666666666666,0.4880952380952381,3
05640976-d1ce1090396_reSized.jpg,150,84,car,58,34,63,38,0.38666666666666666,0.4047619047619048,0.42,0.4523809523809524,3
05640976-d1ce1090396_reSized.jpg,150,84,car,67,34,73,38,0.44666666666666666,0.4047619047619048,0.4866666666666667,0.4523809523809524,3
s25_reSized.jpg,150,79,car,107,33,137,55,0.7133333333333334,0.4177215189873418,0.9133333333333332,0.6962025316455697,3
s25_reSized.jpg,150,79,car,26,30,53,50,0.17333333333333334,0.37974683544303794,0.3533333333333333,0.6329113924050633,3
05476b39-9d783f66_reSized.jpg,150,84,person,9,35,29,71,0.06,0.4166666666666667,0.19333333333333333,0.8452380952380952,1
05476b39-9d783f66_reSized.jpg,150,84,person,53,43,57,51,0.3533333333333333,0.5119047619047619,0.38,0.6071428571428571,1
05476b39-9d783f66_reSized.jpg,150,84,person,57,43,61,52,0.38,0.5119047619047619,0.4066666666666667,0.6190476190476191,1
05476b39-9d783f66_reSized.jpg,150,84,person,63,44,67,51,0.42,0.5238095238095238,0.44666666666666666,0.6071428571428571,1
05476b39-9d783f66_reSized.jpg,150,84,car,77,45,98,59,0.5133333333333333,0.5357142857142857,0.6533333333333333,0.7023809523809523,3
05476b39-9d783f66_reSized.jpg,150,84,traffic light,47,30,49,36,0.3133333333333333,0.35714285714285715,0.32666666666666666,0.42857142857142855,10
05476b39-9d783f66_reSized.jpg,150,84,traffic light,78,37,81,41,0.52,0.4404761904761905,0.54,0.4880952380952381,10
s28_reSized.jpg,150,84,car,82,50,97,60,0.5466666666666666,0.5952380952380952,0.6466666666666666,0.7142857142857143,3
s28_reSized.jpg,150,84,car,55,50,61,54,0.36666666666666653,0.5952380952380952,0.4066666666666667,0.6428571428571429,3
03af3912-36636dd5_reSized.jpg,150,84,traffic light,119,12,125,22,0.7933333333333333,0.14285714285714285,0.8333333333333334,0.2619047619047619,10
03af3912-36636dd5_reSized.jpg,150,84,car,94,39,108,50,0.6266666666666667,0.4642857142857143,0.72,0.5952380952380952,3
03af3912-36636dd5_reSized.jpg,150,84,car,24,39,45,51,0.16,0.4642857142857143,0.3,0.6071428571428571,3
03af3912-36636dd5_reSized.jpg,150,84,car,84,38,93,44,0.56,0.4523809523809524,0.62,0.5238095238095238,3
03af3912-36636dd5_reSized.jpg,150,84,car,44,40,52,49,0.2933333333333333,0.4761904761904762,0.3466666666666667,0.5833333333333334,3
03af3912-36636dd5_reSized.jpg,150,84,car,50,39,58,46,0.3333333333333333,0.4642857142857143,0.38666666666666666,0.5476190476190477,3
s34_reSized.jpg,150,83,person,53,49,58,60,0.3533333333333333,0.5903614457831325,0.38666666666666666,0.7228915662650602,1
s34_reSized.jpg,150,83,car,95,53,124,69,0.6333333333333333,0.6385542168674698,0.8266666666666667,0.8313253012048193,3
s34_reSized.jpg,150,83,car,8,49,31,66,0.05333333333333334,0.5903614457831325,0.20666666666666667,0.7951807228915663,3
s34_reSized.jpg,150,83,car,84,52,98,61,0.56,0.6265060240963856,0.6533333333333333,0.7349397590361446,3
s54_reSized.jpg,150,100,car,10,55,38,74,0.06666666666666668,0.55,0.2533333333333333,0.74,3
s54_reSized.jpg,150,100,car,90,53,109,70,0.6,0.53,0.7266666666666667,0.7,3
s54_reSized.jpg,150,100,car,69,53,85,65,0.46,0.53,0.5666666666666667,0.65,3
s54_reSized.jpg,150,100,traffic light,98,19,102,27,0.6533333333333333,0.19,0.68,0.27,10
s54_reSized.jpg,150,100,traffic light,118,19,122,27,0.7866666666666666,0.19,0.8133333333333334,0.27,10
s54_reSized.jpg,150,100,car,46,50,61,61,0.30666666666666664,0.5,0.4066666666666667,0.61,3
s54_reSized.jpg,150,100,car,103,50,116,60,0.6866666666666666,0.5,0.7733333333333333,0.6,3
s54_reSized.jpg,150,100,car,75,47,91,60,0.5,0.47,0.6066666666666667,0.6,3
067ebca1-8a3387bf_reSized.jpg,150,84,car,0,32,52,67,0.0,0.3809523809523809,0.3466666666666667,0.7976190476190477,3
067ebca1-8a3387bf_reSized.jpg,150,84,car,73,32,95,54,0.4866666666666667,0.3809523809523809,0.6333333333333333,0.6428571428571429,3
067ebca1-8a3387bf_reSized.jpg,150,84,car,46,32,66,53,0.30666666666666664,0.3809523809523809,0.44,0.6309523809523809,3
067ebca1-8a3387bf_reSized.jpg,150,84,car,119,36,150,55,0.7933333333333333,0.42857142857142855,1.0,0.6547619047619048,3
s19_reSized.jpg,150,76,car,18,58,32,70,0.12,0.7631578947368421,0.21333333333333332,0.9210526315789472,3
s19_reSized.jpg,150,76,car,28,53,40,61,0.18666666666666668,0.6973684210526315,0.26666666666666666,0.8026315789473685,3
s19_reSized.jpg,150,76,car,46,45,57,54,0.30666666666666664,0.5921052631578947,0.38,0.7105263157894737,3
s19_reSized.jpg,150,76,car,59,46,68,52,0.3933333333333333,0.6052631578947368,0.4533333333333333,0.6842105263157895,3
s19_reSized.jpg,150,76,car,69,45,76,50,0.46,0.5921052631578947,0.5066666666666667,0.6578947368421053,3
01eaedc9-a79a93e0396_reSized.jpg,150,84,car,65,40,74,49,0.43333333333333335,0.4761904761904762,0.4933333333333334,0.5833333333333334,3
01eaedc9-a79a93e0396_reSized.jpg,150,84,car,52,40,61,49,0.3466666666666667,0.4761904761904762,0.4066666666666667,0.5833333333333334,3
01eaedc9-a79a93e0396_reSized.jpg,150,84,person,98,40,101,47,0.6533333333333333,0.4761904761904762,0.6733333333333333,0.5595238095238095,1
01eaedc9-a79a93e0396_reSized.jpg,150,84,person,81,41,83,45,0.54,0.4880952380952381,0.5533333333333333,0.5357142857142857,1
01eaedc9-a79a93e0396_reSized.jpg,150,84,person,84,41,87,45,0.56,0.4880952380952381,0.58,0.5357142857142857,1
01eaedc9-a79a93e0396_reSized.jpg,150,84,traffic light,57,33,59,37,0.38,0.3928571428571429,0.3933333333333333,0.4404761904761905,10
01eaedc9-a79a93e0396_reSized.jpg,150,84,traffic light,69,34,71,37,0.46,0.4047619047619048,0.4733333333333333,0.4404761904761905,10
01eaedc9-a79a93e0396_reSized.jpg,150,84,car,1,43,25,55,0.006666666666666667,0.5119047619047619,0.16666666666666666,0.6547619047619048,3
01eaedc9-a79a93e0396_reSized.jpg,150,84,car,23,42,39,50,0.15333333333333332,0.5,0.26,0.5952380952380952,3
02346f91-27a6b98b_reSized.jpg,150,84,car,43,15,71,36,0.2866666666666667,0.17857142857142858,0.4733333333333333,0.42857142857142855,3
02346f91-27a6b98b_reSized.jpg,150,84,bus,40,5,93,17,0.26666666666666666,0.05952380952380953,0.62,0.2023809523809524,6
02346f91-27a6b98b_reSized.jpg,150,84,person,101,8,106,20,0.6733333333333333,0.09523809523809523,0.7066666666666667,0.2380952380952381,1
02346f91-27a6b98b_reSized.jpg,150,84,person,105,7,110,19,0.7,0.08333333333333333,0.7333333333333333,0.2261904761904762,1
02346f91-27a6b98b_reSized.jpg,150,84,truck,14,10,29,20,0.09333333333333334,0.11904761904761905,0.19333333333333333,0.2380952380952381,8
snowy_norway3_reSized.jpg,150,105,car,69,33,97,53,0.46,0.3142857142857143,0.6466666666666666,0.5047619047619047,3
snowy_norway3_reSized.jpg,150,105,car,62,33,75,47,0.4133333333333333,0.3142857142857143,0.5,0.4476190476190477,3
s40_reSized.jpg,150,112,car,63,62,78,77,0.42,0.5535714285714286,0.52,0.6875,3
s46_reSized.jpg,150,112,car,62,76,80,92,0.4133333333333333,0.6785714285714286,0.5333333333333333,0.8214285714285714,3
037795d6-d456ac0c_reSized.jpg,150,84,car,68,28,75,33,0.4533333333333333,0.3333333333333333,0.5,0.3928571428571429,3
037795d6-d456ac0c_reSized.jpg,150,84,car,75,26,80,31,0.5,0.30952380952380953,0.5333333333333333,0.3690476190476191,3
037795d6-d456ac0c_reSized.jpg,150,84,traffic light,74,19,77,24,0.4933333333333334,0.2261904761904762,0.5133333333333333,0.2857142857142857,10
s13_reSized.jpg,150,99,truck,77,30,109,64,0.5133333333333333,0.30303030303030304,0.7266666666666667,0.6464646464646465,8
s13_reSized.jpg,150,99,car,118,45,138,62,0.7866666666666666,0.4545454545454545,0.92,0.6262626262626263,3
s13_reSized.jpg,150,99,car,0,48,28,82,0.0,0.4848484848484849,0.18666666666666668,0.8282828282828283,3
s31_reSized.jpg,150,99,car,65,59,73,66,0.43333333333333335,0.5959595959595959,0.4866666666666667,0.6666666666666666,3
01ec6367-7092c37b_reSized.jpg,150,84,traffic light,27,19,33,28,0.18,0.2261904761904762,0.22,0.3333333333333333,10
01ec6367-7092c37b_reSized.jpg,150,84,traffic light,63,15,70,25,0.42,0.17857142857142858,0.4666666666666667,0.2976190476190476,10
01ec6367-7092c37b_reSized.jpg,150,84,car,89,49,127,68,0.5933333333333334,0.5833333333333334,0.8466666666666667,0.8095238095238095,3
01ec6367-7092c37b_reSized.jpg,150,84,car,127,49,150,79,0.8466666666666667,0.5833333333333334,1.0,0.9404761904761904,3
01ec6367-7092c37b_reSized.jpg,150,84,car,105,47,120,52,0.7,0.5595238095238095,0.8,0.6190476190476191,3
01ec6367-7092c37b_reSized.jpg,150,84,car,76,46,85,53,0.5066666666666667,0.5476190476190477,0.5666666666666667,0.6309523809523809,3
01ec6367-7092c37b_reSized.jpg,150,84,car,66,46,75,51,0.44,0.5476190476190477,0.5,0.6071428571428571,3
s7_reSized.jpg,150,100,car,4,40,49,65,0.02666666666666667,0.4,0.32666666666666666,0.65,3
s7_reSized.jpg,150,100,car,104,37,149,67,0.6933333333333334,0.37,0.9933333333333332,0.67,3
s7_reSized.jpg,150,100,car,92,44,105,56,0.6133333333333333,0.44,0.7,0.56,3
s7_reSized.jpg,150,100,car,44,43,61,57,0.2933333333333333,0.43,0.4066666666666667,0.57,3
s37_reSized.jpg,150,78,person,56,42,62,55,0.37333333333333335,0.5384615384615384,0.4133333333333333,0.7051282051282052,1
01eaedc9-a79a93e0297_reSized.jpg,150,84,car,70,37,78,45,0.4666666666666667,0.4404761904761905,0.52,0.5357142857142857,3
01eaedc9-a79a93e0297_reSized.jpg,150,84,car,58,38,64,44,0.38666666666666666,0.4523809523809524,0.4266666666666667,0.5238095238095238,3
01eaedc9-a79a93e0297_reSized.jpg,150,84,car,30,38,45,47,0.2,0.4523809523809524,0.3,0.5595238095238095,3
01eaedc9-a79a93e0297_reSized.jpg,150,84,traffic light,70,0,78,7,0.4666666666666667,0.0,0.52,0.08333333333333333,10
05640976-d1ce10901089_reSized.jpg,150,84,car,5,28,38,49,0.03333333333333333,0.3333333333333333,0.2533333333333333,0.5833333333333334,3
05640976-d1ce10901089_reSized.jpg,150,84,car,51,31,69,45,0.34,0.3690476190476191,0.46,0.5357142857142857,3
05640976-d1ce10901089_reSized.jpg,150,84,car,95,27,144,58,0.6333333333333333,0.32142857142857145,0.96,0.6904761904761905,3
05640976-d1ce10901089_reSized.jpg,150,84,car,32,31,42,43,0.21333333333333332,0.3690476190476191,0.28,0.5119047619047619,3
05640976-d1ce10901089_reSized.jpg,150,84,car,80,28,102,44,0.5333333333333333,0.3333333333333333,0.68,0.5238095238095238,3
05640976-d1ce10901089_reSized.jpg,150,84,car,38,32,46,40,0.2533333333333333,0.3809523809523809,0.30666666666666664,0.4761904761904762,3
s30_reSized.jpg,150,89,car,10,41,49,70,0.06666666666666668,0.4606741573033708,0.32666666666666666,0.7865168539325843,3
s30_reSized.jpg,150,89,car,100,23,123,41,0.6666666666666666,0.25842696629213485,0.82,0.4606741573033708,3
05640976-d1ce10901188_reSized.jpg,150,84,car,0,28,32,51,0.0,0.3333333333333333,0.21333333333333332,0.6071428571428571,3
05640976-d1ce10901188_reSized.jpg,150,84,car,26,30,43,43,0.17333333333333334,0.35714285714285715,0.2866666666666667,0.5119047619047619,3
05640976-d1ce10901188_reSized.jpg,150,84,car,46,30,71,50,0.30666666666666664,0.35714285714285715,0.4733333333333333,0.5952380952380952,3
05640976-d1ce10901188_reSized.jpg,150,84,car,35,28,49,39,0.2333333333333333,0.3333333333333333,0.32666666666666666,0.4642857142857143,3
05640976-d1ce10901188_reSized.jpg,150,84,car,82,28,105,42,0.5466666666666666,0.3333333333333333,0.7,0.5,3
05640976-d1ce10901188_reSized.jpg,150,84,traffic light,57,22,60,27,0.38,0.2619047619047619,0.4,0.32142857142857145,10
s10_reSized.jpg,150,88,car,22,34,84,64,0.14666666666666667,0.3863636363636364,0.56,0.7272727272727273,3
s10_reSized.jpg,150,88,car,66,21,85,37,0.44,0.23863636363636365,0.5666666666666667,0.4204545454545455,3
s10_reSized.jpg,150,88,car,101,18,124,40,0.6733333333333333,0.20454545454545456,0.8266666666666667,0.4545454545454545,3
03fd9aa1-78e4c146_reSized.jpg,150,84,car,87,35,95,40,0.58,0.4166666666666667,0.6333333333333333,0.4761904761904762,3
03fd9aa1-78e4c146_reSized.jpg,150,84,car,77,34,82,38,0.5133333333333333,0.4047619047619048,0.5466666666666666,0.4523809523809524,3
03fd9aa1-78e4c146_reSized.jpg,150,84,car,28,36,42,43,0.18666666666666668,0.42857142857142855,0.28,0.5119047619047619,3
03fd9aa1-78e4c146_reSized.jpg,150,84,person,74,34,76,39,0.4933333333333334,0.4047619047619048,0.5066666666666667,0.4642857142857143,1
03fd9aa1-78e4c146_reSized.jpg,150,84,car,48,36,56,40,0.32,0.42857142857142855,0.37333333333333335,0.4761904761904762,3
s44_reSized.jpg,150,112,person,50,57,62,85,0.3333333333333333,0.5089285714285714,0.4133333333333333,0.7589285714285714,1
s44_reSized.jpg,150,112,person,66,58,71,71,0.44,0.5178571428571429,0.4733333333333333,0.6339285714285714,1
s44_reSized.jpg,150,112,truck,67,54,130,94,0.44666666666666666,0.4821428571428572,0.8666666666666667,0.8392857142857143,8
s44_reSized.jpg,150,112,car,32,54,61,75,0.21333333333333332,0.4821428571428572,0.4066666666666667,0.6696428571428571,3
s22_reSized.jpg,150,88,truck,29,25,88,74,0.19333333333333333,0.2840909090909091,0.5866666666666667,0.8409090909090909,8
s22_reSized.jpg,150,88,car,103,52,109,57,0.6866666666666666,0.5909090909090909,0.7266666666666667,0.6477272727272727,3
s4_reSized.jpg,150,84,person,61,18,85,75,0.4066666666666667,0.21428571428571427,0.5666666666666667,0.8928571428571429,1
s4_reSized.jpg,150,84,car,90,30,102,39,0.6,0.35714285714285715,0.68,0.4642857142857143,3
s4_reSized.jpg,150,84,bus,56,24,70,38,0.37333333333333335,0.2857142857142857,0.4666666666666667,0.4523809523809524,6
01eaedc9-a79a93e0594_reSized.jpg,150,84,car,66,36,79,47,0.44,0.42857142857142855,0.5266666666666666,0.5595238095238095,3
01eaedc9-a79a93e0594_reSized.jpg,150,84,traffic light,34,6,38,14,0.22666666666666666,0.07142857142857142,0.2533333333333333,0.16666666666666666,10
01eaedc9-a79a93e0594_reSized.jpg,150,84,traffic light,78,17,81,23,0.52,0.2023809523809524,0.54,0.27380952380952384,10
01eaedc9-a79a93e0594_reSized.jpg,150,84,person,114,37,118,47,0.76,0.4404761904761905,0.7866666666666666,0.5595238095238095,1
01eaedc9-a79a93e0594_reSized.jpg,150,84,person,60,37,62,42,0.4,0.4404761904761905,0.4133333333333333,0.5,1
01eaedc9-a79a93e0594_reSized.jpg,150,84,car,83,38,92,44,0.5533333333333333,0.4523809523809524,0.6133333333333333,0.5238095238095238,3
03a5976c-6d4c623999_reSized.jpg,150,84,car,0,36,24,57,0.0,0.42857142857142855,0.16,0.6785714285714286,3
03a5976c-6d4c623999_reSized.jpg,150,84,car,24,35,38,45,0.16,0.4166666666666667,0.2533333333333333,0.5357142857142857,3
03a5976c-6d4c623999_reSized.jpg,150,84,car,39,38,49,47,0.26,0.4523809523809524,0.32666666666666666,0.5595238095238095,3
03a5976c-6d4c623999_reSized.jpg,150,84,car,48,37,59,46,0.32,0.4404761904761905,0.3933333333333333,0.5476190476190477,3
03a5976c-6d4c623999_reSized.jpg,150,84,car,58,38,65,44,0.38666666666666666,0.4523809523809524,0.43333333333333335,0.5238095238095238,3
s45_reSized.jpg,150,93,car,57,54,87,80,0.38,0.5806451612903226,0.58,0.8602150537634409,3
s45_reSized.jpg,150,93,car,99,56,121,71,0.66,0.6021505376344086,0.8066666666666666,0.7634408602150538,3
s15_reSized.jpg,150,110,car,81,27,103,48,0.54,0.24545454545454545,0.6866666666666666,0.4363636363636363,3
s15_reSized.jpg,150,110,car,76,31,83,45,0.5066666666666667,0.2818181818181818,0.5533333333333333,0.4090909090909091,3
03d17a3b-11512102_reSized.jpg,150,84,car,48,42,55,47,0.32,0.5,0.36666666666666653,0.5595238095238095,3
03d17a3b-11512102_reSized.jpg,150,84,car,78,40,95,50,0.52,0.4761904761904762,0.6333333333333333,0.5952380952380952,3
s17_reSized.jpg,150,84,car,66,64,75,72,0.44,0.7619047619047619,0.5,0.8571428571428571,3
s17_reSized.jpg,150,84,truck,31,10,40,22,0.20666666666666667,0.11904761904761905,0.26666666666666666,0.2619047619047619,8
s14_reSized.jpg,150,112,truck,79,37,93,49,0.5266666666666666,0.33035714285714285,0.62,0.4375,8
s14_reSized.jpg,150,112,truck,81,23,96,44,0.54,0.20535714285714285,0.64,0.3928571428571429,8
s14_reSized.jpg,150,112,truck,31,30,44,43,0.20666666666666667,0.26785714285714285,0.2933333333333333,0.38392857142857145,8
s14_reSized.jpg,150,112,truck,45,25,56,34,0.3,0.22321428571428573,0.37333333333333335,0.3035714285714285,8
s14_reSized.jpg,150,112,truck,77,13,103,28,0.5133333333333333,0.11607142857142858,0.6866666666666666,0.25,8
s14_reSized.jpg,150,112,car,64,21,70,26,0.4266666666666667,0.1875,0.4666666666666667,0.23214285714285715,3
s14_reSized.jpg,150,112,traffic light,91,3,93,7,0.6066666666666667,0.026785714285714284,0.62,0.0625,10
s14_reSized.jpg,150,112,traffic light,102,4,105,8,0.68,0.03571428571428571,0.7,0.07142857142857142,10
s14_reSized.jpg,150,112,traffic light,82,4,85,9,0.5466666666666666,0.03571428571428571,0.5666666666666667,0.08035714285714286,10
snowy_norway2_reSized.jpg,150,93,person,14,30,48,84,0.09333333333333334,0.3225806451612903,0.32,0.9032258064516128,1
snowy_norway2_reSized.jpg,150,93,car,111,26,123,36,0.74,0.27956989247311825,0.82,0.3870967741935484,3
snowy_norway2_reSized.jpg,150,93,car,90,23,101,33,0.6,0.24731182795698925,0.6733333333333333,0.3548387096774194,3
