filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
s24_reSized.jpg,450,253,truck,59,144,92,159,0.13111111111111112,0.5691699604743083,0.20444444444444448,0.6284584980237155,8
0672c229-561d73fa_reSized.jpg,450,253,car,25,106,117,158,0.05555555555555555,0.4189723320158103,0.26,0.6245059288537549,3
0672c229-561d73fa_reSized.jpg,450,253,car,99,106,131,130,0.22,0.4189723320158103,0.2911111111111111,0.5138339920948617,3
0672c229-561d73fa_reSized.jpg,450,253,car,169,106,189,122,0.3755555555555555,0.4189723320158103,0.42,0.4822134387351778,3
0672c229-561d73fa_reSized.jpg,450,253,car,143,107,160,120,0.31777777777777777,0.4229249011857708,0.3555555555555556,0.4743083003952569,3
0672c229-561d73fa_reSized.jpg,450,253,person,402,91,419,139,0.8933333333333333,0.35968379446640314,0.9311111111111112,0.549407114624506,1
0672c229-561d73fa_reSized.jpg,450,253,person,276,99,287,117,0.6133333333333333,0.39130434782608703,0.6377777777777778,0.4624505928853755,1
0672c229-561d73fa_reSized.jpg,450,253,car,310,95,389,125,0.6888888888888889,0.37549407114624506,0.8644444444444445,0.4940711462450593,3
059ec458-3b7e13f2_reSized.jpg,450,253,car,259,154,342,200,0.5755555555555556,0.6086956521739131,0.76,0.7905138339920948,3
059ec458-3b7e13f2_reSized.jpg,450,253,car,341,108,450,196,0.7577777777777778,0.4268774703557312,1.0,0.7747035573122529,3
059ec458-3b7e13f2_reSized.jpg,450,253,car,53,156,83,178,0.11777777777777775,0.616600790513834,0.18444444444444444,0.7035573122529645,3
059ec458-3b7e13f2_reSized.jpg,450,253,car,230,157,279,189,0.5111111111111111,0.6205533596837944,0.62,0.7470355731225297,3
059ec458-3b7e13f2_reSized.jpg,450,253,truck,198,138,248,184,0.44,0.5454545454545454,0.5511111111111111,0.7272727272727273,8
059ec458-3b7e13f2_reSized.jpg,450,253,person,91,158,102,176,0.20222222222222225,0.6245059288537549,0.22666666666666666,0.6956521739130435,1
059ec458-3b7e13f2_reSized.jpg,450,253,traffic light,136,149,143,156,0.3022222222222222,0.5889328063241107,0.31777777777777777,0.616600790513834,10
01eaedc9-a79a93e00_reSized.jpg,450,253,car,162,99,247,178,0.36,0.39130434782608703,0.5488888888888889,0.7035573122529645,3
01eaedc9-a79a93e00_reSized.jpg,450,253,person,250,95,298,182,0.5555555555555556,0.37549407114624506,0.6622222222222223,0.7193675889328063,1
01eaedc9-a79a93e00_reSized.jpg,450,253,motorcycle,251,134,303,203,0.5577777777777778,0.5296442687747036,0.6733333333333333,0.8023715415019763,4
01eaedc9-a79a93e00_reSized.jpg,450,253,traffic light,177,76,188,92,0.3933333333333333,0.30039525691699603,0.4177777777777778,0.3636363636363637,10
01eaedc9-a79a93e00_reSized.jpg,450,253,traffic light,229,83,238,95,0.5088888888888888,0.32806324110671936,0.5288888888888889,0.37549407114624506,10
01eaedc9-a79a93e00_reSized.jpg,450,253,car,349,96,448,190,0.7755555555555556,0.3794466403162055,0.9955555555555556,0.7509881422924901,3
01eaedc9-a79a93e00_reSized.jpg,450,253,car,295,115,369,160,0.6555555555555556,0.4545454545454545,0.82,0.6324110671936759,3
077d7bbc-2dc66d22_reSized.jpg,450,253,car,160,67,188,88,0.3555555555555556,0.2648221343873518,0.4177777777777778,0.3478260869565217,3
077d7bbc-2dc66d22_reSized.jpg,450,253,car,200,67,220,84,0.4444444444444444,0.2648221343873518,0.4888888888888889,0.3320158102766799,3
077d7bbc-2dc66d22_reSized.jpg,450,253,car,242,60,297,98,0.5377777777777778,0.23715415019762845,0.66,0.3873517786561265,3
077d7bbc-2dc66d22_reSized.jpg,450,253,person,421,54,448,114,0.9355555555555556,0.2134387351778656,0.9955555555555556,0.4505928853754941,1
077d7bbc-2dc66d22_reSized.jpg,450,253,traffic light,163,12,171,30,0.3622222222222222,0.04743083003952569,0.38,0.11857707509881422,10
s1_reSized.jpg,450,283,car,229,83,393,239,0.5088888888888888,0.2932862190812721,0.8733333333333333,0.8445229681978799,3
s1_reSized.jpg,450,283,car,195,97,244,152,0.43333333333333335,0.34275618374558303,0.5422222222222223,0.5371024734982333,3
s1_reSized.jpg,450,283,car,166,95,202,147,0.3688888888888889,0.33568904593639576,0.4488888888888889,0.519434628975265,3
s1_reSized.jpg,450,283,car,127,96,168,137,0.2822222222222222,0.3392226148409894,0.37333333333333335,0.4840989399293286,3
s1_reSized.jpg,450,283,car,107,107,128,131,0.23777777777777775,0.37809187279151946,0.28444444444444444,0.4628975265017668,3
s1_reSized.jpg,450,283,car,90,103,109,126,0.2,0.3639575971731449,0.24222222222222226,0.4452296819787986,3
s1_reSized.jpg,450,283,car,69,102,94,121,0.15333333333333332,0.3604240282685512,0.2088888888888889,0.4275618374558304,3
s1_reSized.jpg,450,283,car,28,97,48,116,0.06222222222222223,0.34275618374558303,0.10666666666666667,0.4098939929328622,3
s1_reSized.jpg,450,283,truck,46,97,71,115,0.10222222222222224,0.34275618374558303,0.15777777777777774,0.40636042402826855,8
02346f91-87969c22_reSized.jpg,450,253,car,1,12,153,145,0.0022222222222222227,0.04743083003952569,0.34,0.5731225296442688,3
02346f91-87969c22_reSized.jpg,450,253,car,151,39,262,108,0.33555555555555555,0.1541501976284585,0.5822222222222222,0.4268774703557312,3
05640976-d1ce1090396_reSized.jpg,450,253,car,0,98,60,171,0.0,0.3873517786561265,0.13333333333333333,0.6758893280632411,3
05640976-d1ce1090396_reSized.jpg,450,253,car,47,95,121,142,0.10444444444444444,0.37549407114624506,0.2688888888888889,0.5612648221343873,3
05640976-d1ce1090396_reSized.jpg,450,253,car,254,90,349,148,0.5644444444444444,0.3557312252964427,0.7755555555555556,0.5849802371541502,3
05640976-d1ce1090396_reSized.jpg,450,253,car,329,81,448,186,0.7311111111111112,0.3201581027667984,0.9955555555555556,0.7351778656126482,3
05640976-d1ce1090396_reSized.jpg,450,253,car,107,99,138,129,0.23777777777777775,0.39130434782608703,0.30666666666666664,0.5098814229249012,3
05640976-d1ce1090396_reSized.jpg,450,253,car,216,102,247,125,0.48,0.4031620553359684,0.5488888888888889,0.4940711462450593,3
05640976-d1ce1090396_reSized.jpg,450,253,car,174,102,191,117,0.38666666666666666,0.4031620553359684,0.4244444444444445,0.4624505928853755,3
05640976-d1ce1090396_reSized.jpg,450,253,car,203,102,219,116,0.4511111111111111,0.4031620553359684,0.4866666666666667,0.458498023715415,3
s25_reSized.jpg,450,237,car,321,100,412,167,0.7133333333333334,0.4219409282700422,0.9155555555555556,0.7046413502109705,3
s25_reSized.jpg,450,237,car,78,92,159,151,0.17333333333333334,0.3881856540084388,0.3533333333333333,0.6371308016877637,3
05476b39-9d783f66_reSized.jpg,450,253,person,29,105,87,215,0.06444444444444444,0.4150197628458498,0.19333333333333333,0.8498023715415021,1
05476b39-9d783f66_reSized.jpg,450,253,person,160,132,171,154,0.3555555555555556,0.5217391304347826,0.38,0.6086956521739131,1
05476b39-9d783f66_reSized.jpg,450,253,person,171,131,184,157,0.38,0.5177865612648221,0.4088888888888889,0.6205533596837944,1
05476b39-9d783f66_reSized.jpg,450,253,person,189,133,202,156,0.42,0.5256916996047429,0.4488888888888889,0.616600790513834,1
05476b39-9d783f66_reSized.jpg,450,253,car,233,135,294,177,0.5177777777777778,0.5335968379446641,0.6533333333333333,0.6996047430830039,3
05476b39-9d783f66_reSized.jpg,450,253,traffic light,141,92,149,109,0.3133333333333333,0.3636363636363637,0.33111111111111113,0.4308300395256917,10
05476b39-9d783f66_reSized.jpg,450,253,traffic light,236,113,245,124,0.5244444444444445,0.4466403162055336,0.5444444444444444,0.4901185770750988,10
s28_reSized.jpg,450,253,car,247,151,292,182,0.5488888888888889,0.5968379446640316,0.6488888888888888,0.7193675889328063,3
s28_reSized.jpg,450,253,car,167,151,184,164,0.3711111111111111,0.5968379446640316,0.4088888888888889,0.6482213438735178,3
03af3912-36636dd5_reSized.jpg,450,253,traffic light,359,39,376,68,0.7977777777777778,0.1541501976284585,0.8355555555555556,0.26877470355731226,10
03af3912-36636dd5_reSized.jpg,450,253,car,282,119,326,153,0.6266666666666667,0.4703557312252965,0.7244444444444444,0.6047430830039525,3
03af3912-36636dd5_reSized.jpg,450,253,car,74,118,137,156,0.16444444444444445,0.466403162055336,0.3044444444444445,0.616600790513834,3
03af3912-36636dd5_reSized.jpg,450,253,car,254,114,279,133,0.5644444444444444,0.4505928853754941,0.62,0.5256916996047429,3
03af3912-36636dd5_reSized.jpg,450,253,car,133,121,156,147,0.2955555555555556,0.4782608695652174,0.3466666666666667,0.5810276679841897,3
03af3912-36636dd5_reSized.jpg,450,253,car,151,119,174,140,0.33555555555555555,0.4703557312252965,0.38666666666666666,0.5533596837944664,3
s34_reSized.jpg,450,249,person,160,148,174,181,0.3555555555555556,0.5943775100401606,0.38666666666666666,0.7269076305220884,1
s34_reSized.jpg,450,249,car,286,160,373,208,0.6355555555555555,0.642570281124498,0.8288888888888889,0.8353413654618473,3
s34_reSized.jpg,450,249,car,25,149,94,199,0.05555555555555555,0.5983935742971888,0.2088888888888889,0.7991967871485943,3
s34_reSized.jpg,450,249,car,254,158,296,185,0.5644444444444444,0.6345381526104418,0.6577777777777778,0.7429718875502008,3
s54_reSized.jpg,450,301,car,30,166,114,224,0.06666666666666668,0.5514950166112956,0.2533333333333333,0.7441860465116279,3
s54_reSized.jpg,450,301,car,272,160,328,213,0.6044444444444445,0.53156146179402,0.7288888888888889,0.7076411960132891,3
s54_reSized.jpg,450,301,car,208,160,255,196,0.4622222222222222,0.53156146179402,0.5666666666666667,0.6511627906976745,3
s54_reSized.jpg,450,301,traffic light,296,58,306,83,0.6577777777777778,0.19269102990033224,0.68,0.2757475083056478,10
s54_reSized.jpg,450,301,traffic light,355,57,366,83,0.7888888888888889,0.1893687707641196,0.8133333333333334,0.2757475083056478,10
s54_reSized.jpg,450,301,car,138,153,184,186,0.30666666666666664,0.5083056478405316,0.4088888888888889,0.6179401993355482,3
s54_reSized.jpg,450,301,car,310,153,349,183,0.6888888888888889,0.5083056478405316,0.7755555555555556,0.6079734219269103,3
s54_reSized.jpg,450,301,car,227,144,275,182,0.5044444444444445,0.478405315614618,0.6111111111111112,0.6046511627906976,3
067ebca1-8a3387bf_reSized.jpg,450,253,car,0,96,157,203,0.0,0.3794466403162055,0.3488888888888889,0.8023715415019763,3
067ebca1-8a3387bf_reSized.jpg,450,253,car,220,98,285,164,0.4888888888888889,0.3873517786561265,0.6333333333333333,0.6482213438735178,3
067ebca1-8a3387bf_reSized.jpg,450,253,car,139,97,200,159,0.3088888888888889,0.383399209486166,0.4444444444444444,0.6284584980237155,3
067ebca1-8a3387bf_reSized.jpg,450,253,car,359,110,450,168,0.7977777777777778,0.43478260869565216,1.0,0.6640316205533597,3
s19_reSized.jpg,450,229,car,54,176,96,212,0.12,0.7685589519650655,0.21333333333333332,0.9257641921397379,3
s19_reSized.jpg,450,229,car,85,160,120,186,0.18888888888888888,0.6986899563318777,0.26666666666666666,0.8122270742358079,3
s19_reSized.jpg,450,229,car,140,138,171,164,0.3111111111111111,0.6026200873362445,0.38,0.7161572052401747,3
s19_reSized.jpg,450,229,car,179,141,205,159,0.3977777777777778,0.6157205240174672,0.4555555555555556,0.6943231441048034,3
s19_reSized.jpg,450,229,car,209,135,230,152,0.4644444444444445,0.5895196506550219,0.5111111111111111,0.6637554585152838,3
01eaedc9-a79a93e0396_reSized.jpg,450,253,car,197,122,224,147,0.43777777777777777,0.4822134387351778,0.4977777777777778,0.5810276679841897,3
01eaedc9-a79a93e0396_reSized.jpg,450,253,car,158,122,185,147,0.3511111111111111,0.4822134387351778,0.4111111111111111,0.5810276679841897,3
01eaedc9-a79a93e0396_reSized.jpg,450,253,person,294,120,304,143,0.6533333333333333,0.4743083003952569,0.6755555555555556,0.5652173913043478,1
01eaedc9-a79a93e0396_reSized.jpg,450,253,person,245,125,250,136,0.5444444444444444,0.4940711462450593,0.5555555555555556,0.5375494071146245,1
01eaedc9-a79a93e0396_reSized.jpg,450,253,person,254,125,261,137,0.5644444444444444,0.4940711462450593,0.58,0.541501976284585,1
01eaedc9-a79a93e0396_reSized.jpg,450,253,traffic light,172,101,179,111,0.38222222222222224,0.3992094861660079,0.3977777777777778,0.4387351778656127,10
01eaedc9-a79a93e0396_reSized.jpg,450,253,traffic light,209,104,215,112,0.4644444444444445,0.4110671936758893,0.4777777777777778,0.4426877470355731,10
01eaedc9-a79a93e0396_reSized.jpg,450,253,car,3,129,75,165,0.006666666666666667,0.5098814229249012,0.16666666666666666,0.6521739130434783,3
01eaedc9-a79a93e0396_reSized.jpg,450,253,car,71,127,118,153,0.15777777777777774,0.5019762845849802,0.26222222222222225,0.6047430830039525,3
02346f91-27a6b98b_reSized.jpg,450,253,car,129,45,213,109,0.2866666666666667,0.17786561264822134,0.4733333333333333,0.4308300395256917,3
02346f91-27a6b98b_reSized.jpg,450,253,bus,121,16,280,53,0.2688888888888889,0.06324110671936757,0.6222222222222222,0.20948616600790515,6
02346f91-27a6b98b_reSized.jpg,450,253,person,305,24,320,61,0.6777777777777778,0.09486166007905138,0.7111111111111111,0.2411067193675889,1
02346f91-27a6b98b_reSized.jpg,450,253,person,316,22,332,57,0.7022222222222222,0.08695652173913042,0.7377777777777778,0.22529644268774704,1
02346f91-27a6b98b_reSized.jpg,450,253,truck,44,31,89,62,0.09777777777777777,0.1225296442687747,0.19777777777777775,0.2450592885375494,8
snowy_norway3_reSized.jpg,450,317,car,207,101,291,160,0.46,0.3186119873817035,0.6466666666666666,0.5047318611987381,3
snowy_norway3_reSized.jpg,450,317,car,188,99,225,142,0.4177777777777778,0.31230283911671924,0.5,0.4479495268138801,3
s40_reSized.jpg,450,337,car,189,189,234,233,0.42,0.5608308605341247,0.52,0.6913946587537092,3
s46_reSized.jpg,450,337,car,186,229,241,277,0.4133333333333333,0.6795252225519288,0.5355555555555556,0.8219584569732937,3
037795d6-d456ac0c_reSized.jpg,450,253,car,206,84,225,99,0.4577777777777778,0.3320158102766799,0.5,0.39130434782608703,3
037795d6-d456ac0c_reSized.jpg,450,253,car,225,81,242,93,0.5,0.3201581027667984,0.5377777777777778,0.3675889328063241,3
037795d6-d456ac0c_reSized.jpg,450,253,traffic light,223,59,233,72,0.4955555555555556,0.233201581027668,0.5177777777777778,0.2845849802371542,10
s13_reSized.jpg,450,299,truck,233,92,327,194,0.5177777777777778,0.3076923076923077,0.7266666666666667,0.6488294314381271,8
s13_reSized.jpg,450,299,car,355,136,416,187,0.7888888888888889,0.4548494983277592,0.9244444444444444,0.6254180602006689,3
s13_reSized.jpg,450,299,car,0,146,85,249,0.0,0.4882943143812709,0.18888888888888888,0.8327759197324415,3
s31_reSized.jpg,450,299,car,196,180,221,200,0.4355555555555555,0.6020066889632107,0.4911111111111111,0.6688963210702341,3
01ec6367-7092c37b_reSized.jpg,450,253,traffic light,82,59,100,86,0.18222222222222226,0.233201581027668,0.2222222222222222,0.3399209486166008,10
01ec6367-7092c37b_reSized.jpg,450,253,traffic light,189,47,212,77,0.42,0.1857707509881423,0.4711111111111111,0.3043478260869565,10
01ec6367-7092c37b_reSized.jpg,450,253,car,267,150,383,207,0.5933333333333334,0.5928853754940712,0.8511111111111112,0.8181818181818182,3
01ec6367-7092c37b_reSized.jpg,450,253,car,381,147,450,239,0.8466666666666667,0.5810276679841897,1.0,0.9446640316205532,3
01ec6367-7092c37b_reSized.jpg,450,253,car,316,142,360,159,0.7022222222222222,0.5612648221343873,0.8,0.6284584980237155,3
01ec6367-7092c37b_reSized.jpg,450,253,car,229,139,255,159,0.5088888888888888,0.549407114624506,0.5666666666666667,0.6284584980237155,3
01ec6367-7092c37b_reSized.jpg,450,253,car,200,139,227,154,0.4444444444444444,0.549407114624506,0.5044444444444445,0.6086956521739131,3
s7_reSized.jpg,450,300,car,14,121,149,195,0.031111111111111114,0.4033333333333333,0.33111111111111113,0.65,3
s7_reSized.jpg,450,300,car,314,111,449,201,0.6977777777777778,0.37,0.9977777777777778,0.67,3
s7_reSized.jpg,450,300,car,277,132,316,168,0.6155555555555555,0.44,0.7022222222222222,0.56,3
s7_reSized.jpg,450,300,car,133,129,183,172,0.2955555555555556,0.43,0.4066666666666667,0.5733333333333334,3
s37_reSized.jpg,450,236,person,169,128,186,168,0.3755555555555555,0.5423728813559322,0.4133333333333333,0.7118644067796609,1
01eaedc9-a79a93e0297_reSized.jpg,450,253,car,210,113,236,137,0.4666666666666667,0.4466403162055336,0.5244444444444445,0.541501976284585,3
01eaedc9-a79a93e0297_reSized.jpg,450,253,car,174,117,193,135,0.38666666666666666,0.4624505928853755,0.4288888888888889,0.5335968379446641,3
01eaedc9-a79a93e0297_reSized.jpg,450,253,car,92,114,135,141,0.20444444444444448,0.4505928853754941,0.3,0.5573122529644269,3
01eaedc9-a79a93e0297_reSized.jpg,450,253,traffic light,212,1,235,23,0.4711111111111111,0.003952569169960474,0.5222222222222223,0.09090909090909093,10
05640976-d1ce10901089_reSized.jpg,450,253,car,15,85,114,149,0.03333333333333333,0.3359683794466403,0.2533333333333333,0.5889328063241107,3
05640976-d1ce10901089_reSized.jpg,450,253,car,155,95,209,138,0.34444444444444444,0.37549407114624506,0.4644444444444445,0.5454545454545454,3
05640976-d1ce10901089_reSized.jpg,450,253,car,286,81,434,176,0.6355555555555555,0.3201581027667984,0.9644444444444444,0.6956521739130435,3
05640976-d1ce10901089_reSized.jpg,450,253,car,97,95,127,130,0.2155555555555556,0.37549407114624506,0.2822222222222222,0.5138339920948617,3
05640976-d1ce10901089_reSized.jpg,450,253,car,242,85,308,135,0.5377777777777778,0.3359683794466403,0.6844444444444444,0.5335968379446641,3
05640976-d1ce10901089_reSized.jpg,450,253,car,114,96,138,123,0.2533333333333333,0.3794466403162055,0.30666666666666664,0.4861660079051384,3
s30_reSized.jpg,450,268,car,32,125,148,212,0.07111111111111111,0.4664179104477612,0.3288888888888889,0.7910447761194029,3
s30_reSized.jpg,450,268,car,300,70,369,126,0.6666666666666666,0.26119402985074625,0.82,0.4701492537313433,3
05640976-d1ce10901188_reSized.jpg,450,253,car,1,86,96,154,0.0022222222222222227,0.3399209486166008,0.21333333333333332,0.6086956521739131,3
05640976-d1ce10901188_reSized.jpg,450,253,car,78,93,130,131,0.17333333333333334,0.3675889328063241,0.2888888888888889,0.5177865612648221,3
05640976-d1ce10901188_reSized.jpg,450,253,car,139,92,213,153,0.3088888888888889,0.3636363636363637,0.4733333333333333,0.6047430830039525,3
05640976-d1ce10901188_reSized.jpg,450,253,car,107,85,147,119,0.23777777777777775,0.3359683794466403,0.32666666666666666,0.4703557312252965,3
05640976-d1ce10901188_reSized.jpg,450,253,car,247,84,317,129,0.5488888888888889,0.3320158102766799,0.7044444444444444,0.5098814229249012,3
05640976-d1ce10901188_reSized.jpg,450,253,traffic light,172,67,180,81,0.38222222222222224,0.2648221343873518,0.4,0.3201581027667984,10
s10_reSized.jpg,450,266,car,67,103,253,195,0.14888888888888888,0.387218045112782,0.5622222222222222,0.7330827067669173,3
s10_reSized.jpg,450,266,car,200,66,257,114,0.4444444444444444,0.2481203007518797,0.5711111111111111,0.42857142857142855,3
s10_reSized.jpg,450,266,car,304,55,372,121,0.6755555555555556,0.20676691729323307,0.8266666666666667,0.4548872180451128,3
03fd9aa1-78e4c146_reSized.jpg,450,253,car,261,107,286,123,0.58,0.4229249011857708,0.6355555555555555,0.4861660079051384,3
03fd9aa1-78e4c146_reSized.jpg,450,253,car,233,105,247,117,0.5177777777777778,0.4150197628458498,0.5488888888888889,0.4624505928853755,3
03fd9aa1-78e4c146_reSized.jpg,450,253,car,86,109,127,131,0.19111111111111112,0.4308300395256917,0.2822222222222222,0.5177865612648221,3
03fd9aa1-78e4c146_reSized.jpg,450,253,person,222,103,229,118,0.4933333333333334,0.4071146245059288,0.5088888888888888,0.466403162055336,1
03fd9aa1-78e4c146_reSized.jpg,450,253,car,144,111,169,122,0.32,0.4387351778656127,0.3755555555555555,0.4822134387351778,3
s44_reSized.jpg,450,337,person,150,174,187,257,0.3333333333333333,0.516320474777448,0.4155555555555556,0.7626112759643917,1
s44_reSized.jpg,450,337,person,198,175,215,213,0.44,0.5192878338278932,0.4777777777777778,0.6320474777448071,1
s44_reSized.jpg,450,337,truck,203,162,392,283,0.4511111111111111,0.4807121661721068,0.8711111111111111,0.8397626112759644,8
s44_reSized.jpg,450,337,car,98,163,185,227,0.21777777777777774,0.4836795252225519,0.4111111111111111,0.6735905044510386,3
s22_reSized.jpg,450,265,truck,89,78,265,225,0.19777777777777775,0.2943396226415094,0.5888888888888889,0.8490566037735849,8
s22_reSized.jpg,450,265,car,310,159,327,172,0.6888888888888889,0.6,0.7266666666666667,0.6490566037735849,3
s4_reSized.jpg,450,253,person,183,55,257,228,0.4066666666666667,0.21739130434782608,0.5711111111111111,0.9011857707509882,1
s4_reSized.jpg,450,253,car,271,90,307,119,0.6022222222222222,0.3557312252964427,0.6822222222222222,0.4703557312252965,3
s4_reSized.jpg,450,253,bus,168,72,212,114,0.37333333333333335,0.2845849802371542,0.4711111111111111,0.4505928853754941,6
01eaedc9-a79a93e0594_reSized.jpg,450,253,car,198,108,237,144,0.44,0.4268774703557312,0.5266666666666666,0.5691699604743083,3
01eaedc9-a79a93e0594_reSized.jpg,450,253,traffic light,104,18,116,44,0.2311111111111111,0.07114624505928854,0.2577777777777778,0.17391304347826084,10
01eaedc9-a79a93e0594_reSized.jpg,450,253,traffic light,236,52,243,69,0.5244444444444445,0.20553359683794467,0.54,0.2727272727272727,10
01eaedc9-a79a93e0594_reSized.jpg,450,253,person,344,113,356,141,0.7644444444444445,0.4466403162055336,0.7911111111111111,0.5573122529644269,1
01eaedc9-a79a93e0594_reSized.jpg,450,253,person,181,113,188,127,0.4022222222222222,0.4466403162055336,0.4177777777777778,0.5019762845849802,1
01eaedc9-a79a93e0594_reSized.jpg,450,253,car,250,114,276,133,0.5555555555555556,0.4505928853754941,0.6133333333333333,0.5256916996047429,3
03a5976c-6d4c623999_reSized.jpg,450,253,car,1,109,73,173,0.0022222222222222227,0.4308300395256917,0.1622222222222222,0.6837944664031621,3
03a5976c-6d4c623999_reSized.jpg,450,253,car,74,107,114,135,0.16444444444444445,0.4229249011857708,0.2533333333333333,0.5335968379446641,3
03a5976c-6d4c623999_reSized.jpg,450,253,car,118,117,147,142,0.26222222222222225,0.4624505928853755,0.32666666666666666,0.5612648221343873,3
03a5976c-6d4c623999_reSized.jpg,450,253,car,146,114,177,139,0.3244444444444444,0.4505928853754941,0.3933333333333333,0.549407114624506,3
03a5976c-6d4c623999_reSized.jpg,450,253,car,174,114,197,133,0.38666666666666666,0.4505928853754941,0.43777777777777777,0.5256916996047429,3
s45_reSized.jpg,450,281,car,171,163,263,243,0.38,0.5800711743772242,0.5844444444444444,0.8647686832740213,3
s45_reSized.jpg,450,281,car,297,169,364,215,0.66,0.6014234875444839,0.8088888888888889,0.7651245551601423,3
s15_reSized.jpg,450,331,car,245,83,311,145,0.5444444444444444,0.2507552870090635,0.6911111111111111,0.4380664652567976,3
s15_reSized.jpg,450,331,car,228,95,249,136,0.5066666666666667,0.2870090634441088,0.5533333333333333,0.4108761329305136,3
03d17a3b-11512102_reSized.jpg,450,253,car,146,126,167,142,0.3244444444444444,0.4980237154150198,0.3711111111111111,0.5612648221343873,3
03d17a3b-11512102_reSized.jpg,450,253,car,235,123,286,153,0.5222222222222223,0.4861660079051384,0.6355555555555555,0.6047430830039525,3
s17_reSized.jpg,450,253,car,198,195,227,218,0.44,0.7707509881422925,0.5044444444444445,0.8616600790513834,3
s17_reSized.jpg,450,253,truck,94,31,120,66,0.2088888888888889,0.1225296442687747,0.26666666666666666,0.2608695652173913,8
s14_reSized.jpg,450,337,truck,237,111,279,148,0.5266666666666666,0.3293768545994065,0.62,0.4391691394658754,8
s14_reSized.jpg,450,337,truck,243,70,290,134,0.54,0.20771513353115728,0.6444444444444445,0.3976261127596439,8
s14_reSized.jpg,450,337,truck,95,93,135,131,0.2111111111111111,0.27596439169139464,0.3,0.3887240356083086,8
