filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
Dayvideo6_carrolton8_reSized.jpg,600,337,car,331,221,342,227,0.5516666666666666,0.655786350148368,0.57,0.6735905044510386,3
Dayvideo6_carrolton8_reSized.jpg,600,337,car,420,205,433,221,0.7,0.6083086053412463,0.7216666666666667,0.655786350148368,3
Dayvideo6_carrolton8_reSized.jpg,600,337,car,518,200,600,234,0.8633333333333333,0.5934718100890207,1.0,0.6943620178041543,3
Dayvideo5_carrolton2_reSized.jpg,600,337,traffic light,235,89,258,101,0.39166666666666666,0.26409495548961426,0.43,0.2997032640949555,10
Dayvideo5_carrolton2_reSized.jpg,600,337,traffic light,301,90,325,103,0.5016666666666667,0.2670623145400593,0.5416666666666666,0.3056379821958457,10
Dayvideo5_carrolton2_reSized.jpg,600,337,car,124,180,167,202,0.20666666666666667,0.5341246290801187,0.2783333333333333,0.599406528189911,3
000000192716_reSized.jpg,600,741,stop sign,113,185,494,570,0.18833333333333327,0.2496626180836707,0.8233333333333334,0.7692307692307693,13
000000192716_reSized.jpg,600,741,car,151,686,274,741,0.25166666666666665,0.9257759784075572,0.4566666666666666,1.0,3
000000192716_reSized.jpg,600,741,car,1,681,60,738,0.0016666666666666668,0.9190283400809716,0.1,0.9959514170040484,3
Dayvideo3_carrolton12_reSized.jpg,600,337,traffic light,215,145,233,151,0.3583333333333333,0.43026706231454,0.3883333333333333,0.44807121661721067,10
Dayvideo3_carrolton12_reSized.jpg,600,337,traffic light,265,147,279,154,0.44166666666666665,0.4362017804154303,0.465,0.456973293768546,10
Dayvideo3_carrolton12_reSized.jpg,600,337,traffic light,298,150,312,155,0.4966666666666666,0.4451038575667656,0.52,0.4599406528189911,10
Dayvideo3_carrolton12_reSized.jpg,600,337,traffic light,538,106,560,117,0.8966666666666666,0.31454005934718104,0.9333333333333332,0.34718100890207715,10
Dayvideo3_carrolton12_reSized.jpg,600,337,car,1,178,65,207,0.0016666666666666668,0.5281899109792285,0.10833333333333334,0.6142433234421365,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,70,186,101,201,0.11666666666666667,0.5519287833827893,0.16833333333333333,0.5964391691394659,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,105,188,135,202,0.175,0.5578635014836796,0.225,0.599406528189911,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,133,186,147,200,0.22166666666666668,0.5519287833827893,0.245,0.5934718100890207,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,143,188,164,205,0.2383333333333333,0.5578635014836796,0.2733333333333333,0.6083086053412463,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,165,187,183,201,0.275,0.5548961424332344,0.305,0.5964391691394659,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,289,193,304,199,0.4816666666666667,0.5727002967359051,0.5066666666666667,0.5905044510385756,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,325,191,335,198,0.5416666666666666,0.5667655786350149,0.5583333333333333,0.5875370919881305,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,381,192,402,201,0.635,0.56973293768546,0.67,0.5964391691394659,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,397,196,405,202,0.6616666666666666,0.5816023738872403,0.675,0.599406528189911,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,406,189,419,203,0.6766666666666666,0.5608308605341247,0.6983333333333334,0.6023738872403561,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,417,190,452,203,0.695,0.5637982195845698,0.7533333333333333,0.6023738872403561,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,511,196,576,221,0.8516666666666667,0.5816023738872403,0.96,0.655786350148368,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,557,194,589,208,0.9283333333333332,0.5756676557863502,0.9816666666666668,0.6172106824925816,3
Dayvideo3_carrolton12_reSized.jpg,600,337,car,582,195,600,206,0.97,0.5786350148367952,1.0,0.6112759643916914,3
Dayvideo2_carrolton3_reSized.jpg,600,337,stop sign,310,136,317,142,0.5166666666666667,0.4035608308605341,0.5283333333333333,0.4213649851632048,13
Dayvideo2_carrolton3_reSized.jpg,600,337,truck,297,144,317,161,0.495,0.4272997032640949,0.5283333333333333,0.4777448071216617,8
Dayvideo2_carrolton3_reSized.jpg,600,337,truck,268,146,297,167,0.44666666666666666,0.4332344213649852,0.495,0.4955489614243324,8
Dayvideo2_carrolton3_reSized.jpg,600,337,car,77,155,139,176,0.12833333333333333,0.4599406528189911,0.23166666666666666,0.5222551928783383,3
Dayvideo5_carrolton15_reSized.jpg,600,337,traffic light,226,77,250,87,0.37666666666666665,0.228486646884273,0.4166666666666667,0.258160237388724,10
Dayvideo5_carrolton15_reSized.jpg,600,337,traffic light,292,78,315,87,0.4866666666666667,0.2314540059347181,0.525,0.258160237388724,10
Dayvideo5_carrolton15_reSized.jpg,600,337,car,126,137,383,221,0.21,0.4065281899109792,0.6383333333333333,0.655786350148368,3
Dayvideo5_carrolton15_reSized.jpg,600,337,car,114,161,141,190,0.19,0.4777448071216617,0.235,0.5637982195845698,3
Dayvideo1_carrolton7_reSized.jpg,600,337,car,39,223,80,240,0.065,0.6617210682492581,0.13333333333333333,0.712166172106825,3
Dayvideo1_carrolton7_reSized.jpg,600,337,car,79,218,111,236,0.13166666666666665,0.6468842729970327,0.185,0.7002967359050445,3
Dayvideo1_carrolton7_reSized.jpg,600,337,car,280,219,294,229,0.4666666666666667,0.6498516320474778,0.49,0.6795252225519288,3
Dayvideo1_carrolton7_reSized.jpg,600,337,car,302,222,310,226,0.5033333333333333,0.658753709198813,0.5166666666666667,0.6706231454005934,3
Dayvideo1_carrolton7_reSized.jpg,600,337,car,494,201,565,230,0.8233333333333334,0.5964391691394659,0.9416666666666668,0.6824925816023739,3
Dayvideo1_carrolton7_reSized.jpg,600,337,car,444,212,501,231,0.74,0.6290801186943621,0.835,0.685459940652819,3
Dayvideo1_carrolton7_reSized.jpg,600,337,truck,355,206,433,234,0.5916666666666667,0.6112759643916914,0.7216666666666667,0.6943620178041543,8
Dayvideo1_carrolton7_reSized.jpg,600,337,traffic light,176,169,192,175,0.2933333333333333,0.5014836795252225,0.32,0.5192878338278932,10
Dayvideo1_carrolton7_reSized.jpg,600,337,traffic light,228,167,241,175,0.38,0.4955489614243324,0.40166666666666667,0.5192878338278932,10
Dayvideo1_carrolton7_reSized.jpg,600,337,traffic light,265,168,279,174,0.44166666666666665,0.4985163204747775,0.465,0.516320474777448,10
Dayvideo4_carrolton9_reSized.jpg,600,337,traffic light,289,35,300,42,0.4816666666666667,0.10385756676557864,0.5,0.12462908011869435,10
Dayvideo4_carrolton9_reSized.jpg,600,337,traffic light,322,33,337,38,0.5366666666666666,0.09792284866468842,0.5616666666666666,0.11275964391691395,10
Dayvideo4_carrolton9_reSized.jpg,600,337,car,367,64,440,117,0.6116666666666667,0.18991097922848665,0.7333333333333333,0.34718100890207715,3
Dayvideo4_carrolton9_reSized.jpg,600,337,car,293,82,300,88,0.4883333333333333,0.2433234421364985,0.5,0.2611275964391692,3
Dayvideo5_carrolton14_reSized.jpg,600,337,traffic light,223,75,248,87,0.37166666666666665,0.2225519287833828,0.4133333333333333,0.258160237388724,10
Dayvideo5_carrolton14_reSized.jpg,600,337,traffic light,290,76,311,86,0.4833333333333333,0.2255192878338279,0.5183333333333333,0.2551928783382789,10
Dayvideo5_carrolton14_reSized.jpg,600,337,car,117,156,252,195,0.195,0.4629080118694362,0.42,0.5786350148367952,3
Dayvideo5_carrolton14_reSized.jpg,600,337,car,113,159,147,188,0.18833333333333327,0.4718100890207715,0.245,0.5578635014836796,3
Dayvideo5_carrolton14_reSized.jpg,600,337,car,260,170,269,178,0.43333333333333335,0.5044510385756676,0.4483333333333333,0.5281899109792285,3
Dayvideo4_carrolton0_reSized.jpg,600,337,car,2,136,53,159,0.0033333333333333327,0.4035608308605341,0.08833333333333332,0.4718100890207715,3
Dayvideo4_carrolton0_reSized.jpg,600,337,car,164,127,177,135,0.2733333333333333,0.3768545994065282,0.295,0.400593471810089,3
Dayvideo4_carrolton0_reSized.jpg,600,337,car,191,126,201,133,0.31833333333333336,0.3738872403560831,0.335,0.3946587537091989,3
Dayvideo4_carrolton0_reSized.jpg,600,337,car,201,123,208,128,0.335,0.3649851632047478,0.3466666666666667,0.3798219584569733,3
Dayvideo4_carrolton0_reSized.jpg,600,337,car,212,122,217,126,0.3533333333333333,0.3620178041543027,0.3616666666666667,0.3738872403560831,3
Dayvideo4_carrolton0_reSized.jpg,600,337,car,215,118,220,122,0.3583333333333333,0.35014836795252224,0.36666666666666653,0.3620178041543027,3
Dayvideo4_carrolton0_reSized.jpg,600,337,car,220,116,224,119,0.36666666666666653,0.34421364985163205,0.37333333333333335,0.3531157270029673,3
Dayvideo4_carrolton0_reSized.jpg,600,337,car,224,117,228,120,0.37333333333333335,0.34718100890207715,0.38,0.3560830860534125,3
