filename,New_filename,width,height,class,widthScaled,heightScaled,xmin,ymin,xmax,ymax,id,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,xmin_new,ymin_new,xmax_new,ymax_new,xmin_new_scaled,ymin_new_scaled,xmax_new_scaled,ymax_new_scaled
IMG_6153_323.jpg,IMG_6153_323_reSized.jpg,600,337,car,150,84,249,196,280,223,3,0.415,0.5816023738872403,0.4666666666666667,0.6617210682492581,62,48,70,55,0.41333333333333333,0.5714285714285714,0.4666666666666667,0.6547619047619048
IMG_6153_323.jpg,IMG_6153_323_reSized.jpg,600,337,truck,150,84,351,182,412,230,8,0.585,0.5400593471810089,0.6866666666666666,0.6824925816023739,87,45,103,57,0.58,0.5357142857142857,0.6866666666666666,0.6785714285714286
IMG_6153_323.jpg,IMG_6153_323_reSized.jpg,600,337,car,150,84,410,188,479,245,3,0.6833333333333333,0.5578635014836796,0.7983333333333333,0.7270029673590505,102,46,119,61,0.68,0.5476190476190477,0.7933333333333333,0.7261904761904762
IMG_6153_323.jpg,IMG_6153_323_reSized.jpg,600,337,car,150,84,558,194,600,237,3,0.93,0.5756676557863502,1.0,0.7032640949554896,139,48,150,59,0.9266666666666666,0.5714285714285714,1.0,0.7023809523809523
IMG_5952.jpg,IMG_5952_reSized.jpg,600,450,car,150,112,7,211,187,313,3,0.011666666666666669,0.4688888888888889,0.31166666666666665,0.6955555555555556,1,52,46,77,0.006666666666666667,0.4642857142857143,0.30666666666666664,0.6875
IMG_5952.jpg,IMG_5952_reSized.jpg,600,450,car,150,112,163,210,243,265,3,0.2716666666666667,0.4666666666666667,0.405,0.5888888888888889,40,52,60,65,0.26666666666666666,0.4642857142857143,0.4,0.5803571428571429
IMG_5952.jpg,IMG_5952_reSized.jpg,600,450,car,150,112,282,214,304,231,3,0.47,0.4755555555555556,0.5066666666666667,0.5133333333333333,70,53,76,57,0.4666666666666667,0.4732142857142857,0.5066666666666667,0.5089285714285714
IMG_5952.jpg,IMG_5952_reSized.jpg,600,450,car,150,112,298,210,315,226,3,0.4966666666666666,0.4666666666666667,0.525,0.5022222222222222,74,52,78,56,0.49333333333333335,0.4642857142857143,0.52,0.5
IMG_5976.jpg,IMG_5976_reSized.jpg,600,450,car,150,112,164,228,249,287,3,0.2733333333333333,0.5066666666666667,0.415,0.6377777777777778,41,56,62,71,0.2733333333333333,0.5,0.41333333333333333,0.6339285714285714
IMG_5976.jpg,IMG_5976_reSized.jpg,600,450,car,150,112,391,235,495,295,3,0.6516666666666666,0.5222222222222223,0.825,0.6555555555555556,97,58,123,73,0.6466666666666666,0.5178571428571429,0.82,0.6517857142857143
IMG_5976.jpg,IMG_5976_reSized.jpg,600,450,car,150,112,308,229,334,247,3,0.5133333333333333,0.5088888888888888,0.5566666666666666,0.5488888888888889,77,56,83,61,0.5133333333333333,0.5,0.5533333333333333,0.5446428571428571
IMG_5977.jpg,IMG_5977_reSized.jpg,600,450,car,150,112,375,215,511,293,3,0.625,0.4777777777777778,0.8516666666666667,0.6511111111111111,93,53,127,72,0.62,0.4732142857142857,0.8466666666666667,0.6428571428571429
IMG_5977.jpg,IMG_5977_reSized.jpg,600,450,car,150,112,230,216,252,233,3,0.38333333333333336,0.48,0.42,0.5177777777777778,57,53,63,57,0.38,0.4732142857142857,0.42,0.5089285714285714
IMG_5977.jpg,IMG_5977_reSized.jpg,600,450,car,150,112,300,217,324,234,3,0.5,0.4822222222222222,0.54,0.52,75,54,81,58,0.5,0.48214285714285715,0.54,0.5178571428571429
IMG_5944.jpg,IMG_5944_reSized.jpg,600,450,car,150,112,362,216,423,262,3,0.6033333333333334,0.48,0.705,0.5822222222222222,90,53,105,65,0.6,0.4732142857142857,0.7,0.5803571428571429
IMG_5944.jpg,IMG_5944_reSized.jpg,600,450,car,150,112,258,211,311,234,3,0.43,0.4688888888888889,0.5183333333333333,0.52,64,52,77,58,0.4266666666666667,0.4642857142857143,0.5133333333333333,0.5178571428571429
IMG_5944.jpg,IMG_5944_reSized.jpg,600,450,car,150,112,196,210,248,228,3,0.32666666666666666,0.4666666666666667,0.4133333333333333,0.5066666666666667,49,52,62,56,0.32666666666666666,0.4642857142857143,0.41333333333333333,0.5
IMG_6154_456.jpg,IMG_6154_456_reSized.jpg,600,337,car,150,84,375,204,407,227,3,0.625,0.6053412462908012,0.6783333333333333,0.6735905044510386,93,50,101,56,0.62,0.5952380952380952,0.6733333333333333,0.6666666666666666
IMG_6154_456.jpg,IMG_6154_456_reSized.jpg,600,337,car,150,84,133,195,170,218,3,0.22166666666666668,0.5786350148367952,0.2833333333333333,0.6468842729970327,33,48,42,54,0.22,0.5714285714285714,0.28,0.6428571428571429
IMG_6154_456.jpg,IMG_6154_456_reSized.jpg,600,337,car,150,84,189,197,212,211,3,0.315,0.5845697329376854,0.3533333333333333,0.6261127596439169,47,49,53,52,0.31333333333333335,0.5833333333333334,0.35333333333333333,0.6190476190476191
IMG_5964.jpg,IMG_5964_reSized.jpg,600,450,car,150,112,294,253,367,303,3,0.49,0.5622222222222222,0.6116666666666667,0.6733333333333333,73,62,91,75,0.4866666666666667,0.5535714285714286,0.6066666666666667,0.6696428571428571
IMG_5964.jpg,IMG_5964_reSized.jpg,600,450,traffic light,150,112,194,175,220,208,10,0.3233333333333333,0.3888888888888889,0.36666666666666653,0.4622222222222222,48,43,55,51,0.32,0.38392857142857145,0.36666666666666664,0.45535714285714285
IMG_5964.jpg,IMG_5964_reSized.jpg,600,450,traffic light,150,112,257,178,283,204,10,0.4283333333333333,0.3955555555555556,0.4716666666666667,0.4533333333333333,64,44,70,50,0.4266666666666667,0.39285714285714285,0.4666666666666667,0.44642857142857145
IMG_5964.jpg,IMG_5964_reSized.jpg,600,450,traffic light,150,112,515,114,536,139,10,0.8583333333333333,0.2533333333333333,0.8933333333333333,0.3088888888888889,128,28,134,34,0.8533333333333334,0.25,0.8933333333333333,0.30357142857142855
IMG_5964.jpg,IMG_5964_reSized.jpg,600,450,traffic light,150,112,554,102,572,123,10,0.9233333333333332,0.22666666666666666,0.9533333333333334,0.2733333333333333,138,25,143,30,0.92,0.22321428571428573,0.9533333333333334,0.26785714285714285
IMG_5942.jpg,IMG_5942_reSized.jpg,600,450,car,150,112,288,208,471,269,3,0.48,0.4622222222222222,0.785,0.5977777777777777,72,51,117,66,0.48,0.45535714285714285,0.78,0.5892857142857143
IMG_5942.jpg,IMG_5942_reSized.jpg,600,450,car,150,112,487,232,597,279,3,0.8116666666666666,0.5155555555555555,0.995,0.62,121,57,149,69,0.8066666666666666,0.5089285714285714,0.9933333333333333,0.6160714285714286
IMG_5942.jpg,IMG_5942_reSized.jpg,600,450,stop sign,150,112,451,79,521,149,13,0.7516666666666667,0.17555555555555555,0.8683333333333333,0.33111111111111113,112,19,130,37,0.7466666666666667,0.16964285714285715,0.8666666666666667,0.33035714285714285
IMG_6154_57.jpg,IMG_6154_57_reSized.jpg,600,337,car,150,84,352,167,385,187,3,0.5866666666666667,0.4955489614243324,0.6416666666666667,0.5548961424332344,88,41,96,46,0.5866666666666667,0.4880952380952381,0.64,0.5476190476190477
IMG_6154_57.jpg,IMG_6154_57_reSized.jpg,600,337,car,150,84,264,168,282,182,3,0.44,0.4985163204747775,0.47,0.5400593471810089,66,41,70,45,0.44,0.4880952380952381,0.4666666666666667,0.5357142857142857
IMG_6071_180.jpg,IMG_6071_180_reSized.jpg,600,337,car,150,84,368,200,478,248,3,0.6133333333333333,0.5934718100890207,0.7966666666666666,0.7359050445103857,92,49,119,61,0.6133333333333333,0.5833333333333334,0.7933333333333333,0.7261904761904762
IMG_6071_180.jpg,IMG_6071_180_reSized.jpg,600,337,car,150,84,482,210,600,297,3,0.8033333333333333,0.6231454005934718,1.0,0.8813056379821959,120,52,150,74,0.8,0.6190476190476191,1.0,0.8809523809523809
IMG_5947.jpg,IMG_5947_reSized.jpg,600,450,car,150,112,254,202,274,217,3,0.4233333333333333,0.4488888888888889,0.4566666666666666,0.4822222222222222,63,50,68,54,0.42,0.44642857142857145,0.4533333333333333,0.48214285714285715
IMG_5947.jpg,IMG_5947_reSized.jpg,600,450,car,150,112,340,203,388,238,3,0.5666666666666667,0.4511111111111111,0.6466666666666666,0.5288888888888889,85,50,97,59,0.5666666666666667,0.44642857142857145,0.6466666666666666,0.5267857142857143
IMG_6082_441.jpg,IMG_6082_441_reSized.jpg,600,337,car,150,84,416,152,565,206,3,0.6933333333333334,0.4510385756676558,0.9416666666666668,0.6112759643916914,104,37,141,51,0.6933333333333334,0.44047619047619047,0.94,0.6071428571428571
IMG_6082_441.jpg,IMG_6082_441_reSized.jpg,600,337,car,150,84,382,154,438,197,3,0.6366666666666667,0.456973293768546,0.73,0.5845697329376854,95,38,109,49,0.6333333333333333,0.4523809523809524,0.7266666666666667,0.5833333333333334
IMG_6082_441.jpg,IMG_6082_441_reSized.jpg,600,337,truck,150,84,265,157,339,180,8,0.44166666666666665,0.4658753709198813,0.565,0.5341246290801187,66,39,84,44,0.44,0.4642857142857143,0.56,0.5238095238095238
IMG_6082_441.jpg,IMG_6082_441_reSized.jpg,600,337,car,150,84,1,171,47,208,3,0.0016666666666666668,0.5074183976261127,0.07833333333333334,0.6172106824925816,0,42,11,51,0.0,0.5,0.07333333333333333,0.6071428571428571
IMG_6082_441.jpg,IMG_6082_441_reSized.jpg,600,337,car,150,84,21,167,113,194,3,0.035,0.4955489614243324,0.18833333333333327,0.5756676557863502,5,41,28,48,0.03333333333333333,0.4880952380952381,0.18666666666666668,0.5714285714285714
IMG_6082_441.jpg,IMG_6082_441_reSized.jpg,600,337,car,150,84,188,163,238,182,3,0.3133333333333333,0.4836795252225519,0.39666666666666667,0.5400593471810089,47,40,59,45,0.31333333333333335,0.47619047619047616,0.3933333333333333,0.5357142857142857
IMG_6082_441.jpg,IMG_6082_441_reSized.jpg,600,337,car,150,84,106,169,125,182,3,0.17666666666666667,0.5014836795252225,0.20833333333333331,0.5400593471810089,26,42,31,45,0.17333333333333334,0.5,0.20666666666666667,0.5357142857142857
IMG_6062_297.jpg,IMG_6062_297_reSized.jpg,600,337,car,150,84,179,161,311,207,3,0.2983333333333333,0.4777448071216617,0.5183333333333333,0.6142433234421365,44,40,77,51,0.29333333333333333,0.47619047619047616,0.5133333333333333,0.6071428571428571
IMG_6062_297.jpg,IMG_6062_297_reSized.jpg,600,337,car,150,84,325,155,397,179,3,0.5416666666666666,0.4599406528189911,0.6616666666666666,0.5311572700296736,81,38,99,44,0.54,0.4523809523809524,0.66,0.5238095238095238
IMG_6062_297.jpg,IMG_6062_297_reSized.jpg,600,337,car,150,84,387,156,448,189,3,0.645,0.4629080118694362,0.7466666666666667,0.5608308605341247,96,38,112,47,0.64,0.4523809523809524,0.7466666666666667,0.5595238095238095
IMG_6062_297.jpg,IMG_6062_297_reSized.jpg,600,337,car,150,84,414,163,555,210,3,0.69,0.4836795252225519,0.925,0.6231454005934718,103,40,138,52,0.6866666666666666,0.47619047619047616,0.92,0.6190476190476191
IMG_6062_153.jpg,IMG_6062_153_reSized.jpg,600,337,car,150,84,23,224,96,248,3,0.03833333333333333,0.6646884272997032,0.16,0.7359050445103857,5,55,24,61,0.03333333333333333,0.6547619047619048,0.16,0.7261904761904762
IMG_6062_153.jpg,IMG_6062_153_reSized.jpg,600,337,car,150,84,136,208,185,226,3,0.22666666666666666,0.6172106824925816,0.3083333333333333,0.6706231454005934,34,51,46,56,0.22666666666666666,0.6071428571428571,0.30666666666666664,0.6666666666666666
IMG_6062_153.jpg,IMG_6062_153_reSized.jpg,600,337,car,150,84,169,210,234,230,3,0.2816666666666667,0.6231454005934718,0.39,0.6824925816023739,42,52,58,57,0.28,0.6190476190476191,0.38666666666666666,0.6785714285714286
IMG_6062_153.jpg,IMG_6062_153_reSized.jpg,600,337,car,150,84,243,196,299,216,3,0.405,0.5816023738872403,0.4983333333333334,0.6409495548961425,60,48,74,53,0.4,0.5714285714285714,0.49333333333333335,0.6309523809523809
IMG_6062_153.jpg,IMG_6062_153_reSized.jpg,600,337,car,150,84,387,176,439,201,3,0.645,0.5222551928783383,0.7316666666666667,0.5964391691394659,96,43,109,50,0.64,0.5119047619047619,0.7266666666666667,0.5952380952380952
IMG_6084_171.jpg,IMG_6084_171_reSized.jpg,600,337,car,150,84,16,104,139,177,3,0.02666666666666667,0.3086053412462908,0.23166666666666666,0.5252225519287834,4,25,34,44,0.02666666666666667,0.2976190476190476,0.22666666666666666,0.5238095238095238
IMG_6084_171.jpg,IMG_6084_171_reSized.jpg,600,337,car,150,84,130,120,192,164,3,0.21666666666666667,0.3560830860534125,0.32,0.486646884272997,32,29,48,40,0.21333333333333335,0.34523809523809523,0.32,0.47619047619047616
IMG_6084_171.jpg,IMG_6084_171_reSized.jpg,600,337,car,150,84,222,139,259,162,3,0.37,0.4124629080118694,0.43166666666666653,0.4807121661721068,55,34,64,40,0.36666666666666664,0.40476190476190477,0.4266666666666667,0.47619047619047616
IMG_6084_171.jpg,IMG_6084_171_reSized.jpg,600,337,car,150,84,287,138,322,160,3,0.4783333333333333,0.4094955489614243,0.5366666666666666,0.4747774480712166,71,34,80,39,0.47333333333333333,0.40476190476190477,0.5333333333333333,0.4642857142857143
IMG_6154_342.jpg,IMG_6154_342_reSized.jpg,600,337,car,150,84,370,196,401,215,3,0.6166666666666667,0.5816023738872403,0.6683333333333333,0.6379821958456974,92,48,100,53,0.6133333333333333,0.5714285714285714,0.6666666666666666,0.6309523809523809
IMG_6154_342.jpg,IMG_6154_342_reSized.jpg,600,337,car,150,84,331,190,348,204,3,0.5516666666666666,0.5637982195845698,0.58,0.6053412462908012,82,47,87,50,0.5466666666666666,0.5595238095238095,0.58,0.5952380952380952
IMG_6153_475.jpg,IMG_6153_475_reSized.jpg,600,337,car,150,84,315,193,345,212,3,0.525,0.5727002967359051,0.575,0.6290801186943621,78,48,86,52,0.52,0.5714285714285714,0.5733333333333334,0.6190476190476191
IMG_6154_323.jpg,IMG_6154_323_reSized.jpg,600,337,car,150,84,362,198,394,218,3,0.6033333333333334,0.5875370919881305,0.6566666666666666,0.6468842729970327,90,49,98,54,0.6,0.5833333333333334,0.6533333333333333,0.6428571428571429
IMG_5959.jpg,IMG_5959_reSized.jpg,600,450,car,150,112,308,222,517,302,3,0.5133333333333333,0.4933333333333334,0.8616666666666667,0.6711111111111111,77,55,129,75,0.5133333333333333,0.49107142857142855,0.86,0.6696428571428571
IMG_5959.jpg,IMG_5959_reSized.jpg,600,450,car,150,112,275,220,318,244,3,0.4583333333333333,0.4888888888888889,0.53,0.5422222222222223,68,54,79,60,0.4533333333333333,0.48214285714285715,0.5266666666666666,0.5357142857142857
IMG_5959.jpg,IMG_5959_reSized.jpg,600,450,car,150,112,528,242,557,266,3,0.88,0.5377777777777778,0.9283333333333332,0.5911111111111111,132,60,139,66,0.88,0.5357142857142857,0.9266666666666666,0.5892857142857143
IMG_5959.jpg,IMG_5959_reSized.jpg,600,450,car,150,112,556,240,600,272,3,0.9266666666666666,0.5333333333333333,1.0,0.6044444444444445,139,59,150,67,0.9266666666666666,0.5267857142857143,1.0,0.5982142857142857
IMG_5955.jpg,IMG_5955_reSized.jpg,600,450,car,150,112,31,201,194,292,3,0.05166666666666666,0.44666666666666666,0.3233333333333333,0.6488888888888888,7,50,48,72,0.04666666666666667,0.44642857142857145,0.32,0.6428571428571429
IMG_5970.jpg,IMG_5970_reSized.jpg,600,450,car,150,112,390,236,600,378,3,0.65,0.5244444444444445,1.0,0.84,97,58,150,94,0.6466666666666666,0.5178571428571429,1.0,0.8392857142857143
IMG_5970.jpg,IMG_5970_reSized.jpg,600,450,stop sign,150,112,393,201,422,228,13,0.655,0.44666666666666666,0.7033333333333334,0.5066666666666667,98,50,105,56,0.6533333333333333,0.44642857142857145,0.7,0.5
IMG_6149_570.jpg,IMG_6149_570_reSized.jpg,600,337,truck,150,84,325,174,372,212,8,0.5416666666666666,0.516320474777448,0.62,0.6290801186943621,81,43,93,52,0.54,0.5119047619047619,0.62,0.6190476190476191
IMG_6149_570.jpg,IMG_6149_570_reSized.jpg,600,337,car,150,84,413,190,489,227,3,0.6883333333333334,0.5637982195845698,0.815,0.6735905044510386,103,47,122,56,0.6866666666666666,0.5595238095238095,0.8133333333333334,0.6666666666666666
IMG_6149_570.jpg,IMG_6149_570_reSized.jpg,600,337,car,150,84,143,185,193,207,3,0.2383333333333333,0.5489614243323442,0.32166666666666666,0.6142433234421365,35,46,48,51,0.23333333333333334,0.5476190476190477,0.32,0.6071428571428571
IMG_6149_570.jpg,IMG_6149_570_reSized.jpg,600,337,car,150,84,504,191,586,230,3,0.84,0.5667655786350149,0.9766666666666668,0.6824925816023739,126,47,146,57,0.84,0.5595238095238095,0.9733333333333334,0.6785714285714286
IMG_6149_570.jpg,IMG_6149_570_reSized.jpg,600,337,car,150,84,389,187,431,213,3,0.6483333333333333,0.5548961424332344,0.7183333333333334,0.6320474777448071,97,46,107,53,0.6466666666666666,0.5476190476190477,0.7133333333333334,0.6309523809523809
IMG_5949.jpg,IMG_5949_reSized.jpg,600,450,car,150,112,440,247,600,373,3,0.7333333333333333,0.5488888888888889,1.0,0.8288888888888889,110,61,150,92,0.7333333333333333,0.5446428571428571,1.0,0.8214285714285714
IMG_5949.jpg,IMG_5949_reSized.jpg,600,450,truck,150,112,337,241,365,264,8,0.5616666666666666,0.5355555555555556,0.6083333333333333,0.5866666666666667,84,59,91,65,0.56,0.5267857142857143,0.6066666666666667,0.5803571428571429
IMG_6082_477.jpg,IMG_6082_477_reSized.jpg,600,337,car,150,84,5,195,115,246,3,0.008333333333333333,0.5786350148367952,0.19166666666666668,0.7299703264094956,1,48,28,61,0.006666666666666667,0.5714285714285714,0.18666666666666668,0.7261904761904762
IMG_6082_477.jpg,IMG_6082_477_reSized.jpg,600,337,car,150,84,115,198,194,223,3,0.19166666666666668,0.5875370919881305,0.3233333333333333,0.6617210682492581,28,49,48,55,0.18666666666666668,0.5833333333333334,0.32,0.6547619047619048
IMG_6082_477.jpg,IMG_6082_477_reSized.jpg,600,337,car,150,84,269,181,325,199,3,0.4483333333333333,0.5370919881305638,0.5416666666666666,0.5905044510385756,67,45,81,49,0.44666666666666666,0.5357142857142857,0.54,0.5833333333333334
IMG_6082_477.jpg,IMG_6082_477_reSized.jpg,600,337,car,150,84,185,194,205,205,3,0.3083333333333333,0.5756676557863502,0.3416666666666667,0.6083086053412463,46,48,51,51,0.30666666666666664,0.5714285714285714,0.34,0.6071428571428571
IMG_6082_477.jpg,IMG_6082_477_reSized.jpg,600,337,car,150,84,348,166,431,195,3,0.58,0.4925816023738873,0.7183333333333334,0.5786350148367952,87,41,107,48,0.58,0.4880952380952381,0.7133333333333334,0.5714285714285714
IMG_6082_477.jpg,IMG_6082_477_reSized.jpg,600,337,car,150,84,543,150,600,210,3,0.905,0.4451038575667656,1.0,0.6231454005934718,135,37,150,52,0.9,0.44047619047619047,1.0,0.6190476190476191
IMG_6082_477.jpg,IMG_6082_477_reSized.jpg,600,337,car,150,84,495,151,579,203,3,0.825,0.44807121661721067,0.965,0.6023738872403561,123,37,144,50,0.82,0.44047619047619047,0.96,0.5952380952380952
IMG_6062_342.jpg,IMG_6062_342_reSized.jpg,600,337,car,150,84,68,148,312,243,3,0.11333333333333333,0.4391691394658754,0.52,0.7210682492581603,17,36,78,60,0.11333333333333333,0.42857142857142855,0.52,0.7142857142857143
IMG_6062_342.jpg,IMG_6062_342_reSized.jpg,600,337,car,150,84,306,155,414,190,3,0.51,0.4599406528189911,0.69,0.5637982195845698,76,38,103,47,0.5066666666666667,0.4523809523809524,0.6866666666666666,0.5595238095238095
IMG_5951.jpg,IMG_5951_reSized.jpg,600,450,truck,150,112,394,225,600,335,8,0.6566666666666666,0.5,1.0,0.7444444444444445,98,56,150,83,0.6533333333333333,0.5,1.0,0.7410714285714286
IMG_5951.jpg,IMG_5951_reSized.jpg,600,450,car,150,112,341,225,394,282,3,0.5683333333333334,0.5,0.6566666666666666,0.6266666666666667,85,56,98,70,0.5666666666666667,0.5,0.6533333333333333,0.625
IMG_5951.jpg,IMG_5951_reSized.jpg,600,450,stop sign,150,112,318,220,329,233,13,0.53,0.4888888888888889,0.5483333333333333,0.5177777777777778,79,54,82,57,0.5266666666666666,0.48214285714285715,0.5466666666666666,0.5089285714285714
IMG_6062_189.jpg,IMG_6062_189_reSized.jpg,600,337,car,150,84,18,228,92,256,3,0.03,0.6765578635014837,0.15333333333333332,0.7596439169139466,4,56,23,63,0.02666666666666667,0.6666666666666666,0.15333333333333332,0.75
IMG_6062_189.jpg,IMG_6062_189_reSized.jpg,600,337,car,150,84,92,220,162,242,3,0.15333333333333332,0.6528189910979229,0.27,0.7181008902077152,23,54,40,60,0.15333333333333332,0.6428571428571429,0.26666666666666666,0.7142857142857143
IMG_6062_189.jpg,IMG_6062_189_reSized.jpg,600,337,car,150,84,199,224,274,248,3,0.3316666666666667,0.6646884272997032,0.4566666666666666,0.7359050445103857,49,55,68,61,0.32666666666666666,0.6547619047619048,0.4533333333333333,0.7261904761904762
IMG_6062_189.jpg,IMG_6062_189_reSized.jpg,600,337,car,150,84,213,214,269,230,3,0.355,0.6350148367952523,0.4483333333333333,0.6824925816023739,53,53,67,57,0.35333333333333333,0.6309523809523809,0.44666666666666666,0.6785714285714286
IMG_6062_189.jpg,IMG_6062_189_reSized.jpg,600,337,car,150,84,346,224,411,245,3,0.5766666666666667,0.6646884272997032,0.685,0.7270029673590505,86,55,102,61,0.5733333333333334,0.6547619047619048,0.68,0.7261904761904762
IMG_6062_189.jpg,IMG_6062_189_reSized.jpg,600,337,car,150,84,464,214,535,245,3,0.7733333333333333,0.6350148367952523,0.8916666666666667,0.7270029673590505,116,53,133,61,0.7733333333333333,0.6309523809523809,0.8866666666666667,0.7261904761904762
IMG_6062_189.jpg,IMG_6062_189_reSized.jpg,600,337,car,150,84,529,204,594,245,3,0.8816666666666667,0.6053412462908012,0.99,0.7270029673590505,132,50,148,61,0.88,0.5952380952380952,0.9866666666666667,0.7261904761904762
IMG_6150_57.jpg,IMG_6150_57_reSized.jpg,600,337,car,150,84,381,172,516,220,3,0.635,0.5103857566765578,0.86,0.6528189910979229,95,42,129,54,0.6333333333333333,0.5,0.86,0.6428571428571429
IMG_6150_57.jpg,IMG_6150_57_reSized.jpg,600,337,car,150,84,489,178,560,210,3,0.815,0.5281899109792285,0.9333333333333332,0.6231454005934718,122,44,140,52,0.8133333333333334,0.5238095238095238,0.9333333333333333,0.6190476190476191
IMG_6150_57.jpg,IMG_6150_57_reSized.jpg,600,337,car,150,84,239,179,289,207,3,0.3983333333333333,0.5311572700296736,0.4816666666666667,0.6142433234421365,59,44,72,51,0.3933333333333333,0.5238095238095238,0.48,0.6071428571428571
IMG_6150_57.jpg,IMG_6150_57_reSized.jpg,600,337,car,150,84,41,195,99,221,3,0.06833333333333333,0.5786350148367952,0.165,0.655786350148368,10,48,24,55,0.06666666666666667,0.5714285714285714,0.16,0.6547619047619048
