filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
IMG_5879_57_reSized.jpg,300,225,car,95,89,152,111,0.31666666666666665,0.3955555555555556,0.5066666666666667,0.4933333333333334,3
IMG_5879_57_reSized.jpg,300,225,truck,148,89,191,108,0.4933333333333334,0.3955555555555556,0.6366666666666667,0.48,8
IMG_5879_57_reSized.jpg,300,225,car,226,91,269,106,0.7533333333333333,0.4044444444444445,0.8966666666666666,0.4711111111111111,3
IMG_5879_57_reSized.jpg,300,225,car,269,91,300,111,0.8966666666666666,0.4044444444444445,1.0,0.4933333333333334,3
IMG_5879_57_reSized.jpg,300,225,traffic light,125,54,135,61,0.4166666666666667,0.24,0.45,0.27111111111111114,10
IMG_5879_57_reSized.jpg,300,225,traffic light,154,56,161,63,0.5133333333333333,0.2488888888888889,0.5366666666666666,0.28,10
IMG_5879_57_reSized.jpg,300,225,traffic light,180,56,186,62,0.6,0.2488888888888889,0.62,0.27555555555555555,10
IMG_6032_380_reSized.jpg,300,168,truck,0,60,33,84,0.0,0.35714285714285715,0.11,0.5,8
IMG_6032_380_reSized.jpg,300,168,car,61,67,75,76,0.20333333333333334,0.39880952380952384,0.25,0.4523809523809524,3
IMG_6032_380_reSized.jpg,300,168,car,109,65,151,77,0.3633333333333333,0.3869047619047619,0.5033333333333333,0.4583333333333333,3
IMG_6032_380_reSized.jpg,300,168,car,166,59,210,78,0.5533333333333333,0.35119047619047616,0.7,0.4642857142857143,3
IMG_6032_380_reSized.jpg,300,168,car,238,58,278,74,0.7933333333333333,0.34523809523809523,0.9266666666666666,0.4404761904761905,3
IMG_5880_0_reSized.jpg,300,225,car,58,74,115,95,0.19333333333333333,0.3288888888888889,0.38333333333333336,0.4222222222222222,3
IMG_5880_0_reSized.jpg,300,225,truck,110,72,159,94,0.36666666666666653,0.32,0.53,0.4177777777777778,8
IMG_5880_0_reSized.jpg,300,225,car,171,80,186,91,0.57,0.3555555555555556,0.62,0.4044444444444445,3
IMG_5880_0_reSized.jpg,300,225,car,207,75,248,92,0.69,0.3333333333333333,0.8266666666666667,0.4088888888888889,3
IMG_5880_0_reSized.jpg,300,225,car,244,73,300,94,0.8133333333333334,0.3244444444444444,1.0,0.4177777777777778,3
IMG_5880_0_reSized.jpg,300,225,traffic light,125,39,134,46,0.4166666666666667,0.17333333333333334,0.44666666666666666,0.20444444444444448,10
IMG_5880_0_reSized.jpg,300,225,traffic light,156,39,163,46,0.52,0.17333333333333334,0.5433333333333333,0.20444444444444448,10
IMG_5880_0_reSized.jpg,300,225,traffic light,180,40,188,46,0.6,0.17777777777777778,0.6266666666666667,0.20444444444444448,10
IMG_5888_57_reSized.jpg,300,225,truck,1,89,146,147,0.0033333333333333327,0.3955555555555556,0.4866666666666667,0.6533333333333333,8
IMG_5888_57_reSized.jpg,300,225,car,195,100,294,135,0.65,0.4444444444444444,0.98,0.6,3
IMG_5888_57_reSized.jpg,300,225,truck,255,91,300,126,0.85,0.4044444444444445,1.0,0.56,8
IMG_5888_57_reSized.jpg,300,225,traffic light,130,73,137,78,0.43333333333333335,0.3244444444444444,0.4566666666666666,0.3466666666666667,10
IMG_5888_57_reSized.jpg,300,225,traffic light,160,73,165,78,0.5333333333333333,0.3244444444444444,0.55,0.3466666666666667,10
IMG_5888_57_reSized.jpg,300,225,traffic light,184,72,189,77,0.6133333333333333,0.32,0.63,0.3422222222222222,10
IMG_5891_19_reSized.jpg,300,225,car,25,111,47,125,0.08333333333333333,0.4933333333333334,0.15666666666666668,0.5555555555555556,3
IMG_5891_19_reSized.jpg,300,225,car,58,109,76,123,0.19333333333333333,0.4844444444444445,0.2533333333333333,0.5466666666666666,3
IMG_5891_19_reSized.jpg,300,225,car,130,105,209,134,0.43333333333333335,0.4666666666666667,0.6966666666666667,0.5955555555555555,3
IMG_5891_19_reSized.jpg,300,225,car,202,94,300,143,0.6733333333333333,0.4177777777777778,1.0,0.6355555555555555,3
IMG_6032_76_reSized.jpg,300,168,truck,1,59,141,103,0.0033333333333333327,0.35119047619047616,0.47,0.6130952380952381,8
IMG_6032_76_reSized.jpg,300,168,car,138,71,163,85,0.46,0.4226190476190476,0.5433333333333333,0.5059523809523809,3
IMG_6032_76_reSized.jpg,300,168,car,195,68,239,84,0.65,0.4047619047619048,0.7966666666666666,0.5,3
IMG_6032_76_reSized.jpg,300,168,car,240,68,269,81,0.8,0.4047619047619048,0.8966666666666666,0.4821428571428572,3
IMG_6032_570_reSized.jpg,300,168,car,39,47,57,56,0.13,0.2797619047619048,0.19,0.3333333333333333,3
IMG_6032_570_reSized.jpg,300,168,car,66,47,79,57,0.22,0.2797619047619048,0.2633333333333333,0.3392857142857143,3
IMG_6032_570_reSized.jpg,300,168,car,80,43,118,58,0.26666666666666666,0.2559523809523809,0.3933333333333333,0.34523809523809523,3
IMG_6032_570_reSized.jpg,300,168,car,130,42,170,55,0.43333333333333335,0.25,0.5666666666666667,0.3273809523809524,3
IMG_6032_570_reSized.jpg,300,168,car,171,44,178,50,0.57,0.2619047619047619,0.5933333333333334,0.2976190476190476,3
IMG_6032_361_reSized.jpg,300,168,truck,7,58,87,83,0.02333333333333333,0.34523809523809523,0.29,0.4940476190476191,8
IMG_6032_361_reSized.jpg,300,168,car,219,51,300,87,0.73,0.3035714285714285,1.0,0.5178571428571429,3
IMG_6032_361_reSized.jpg,300,168,car,197,62,219,79,0.6566666666666666,0.3690476190476191,0.73,0.4702380952380952,3
IMG_6032_456_reSized.jpg,300,168,car,2,64,31,77,0.006666666666666667,0.3809523809523809,0.10333333333333332,0.4583333333333333,3
IMG_6032_456_reSized.jpg,300,168,car,63,63,77,74,0.21,0.375,0.25666666666666665,0.4404761904761905,3
IMG_6032_456_reSized.jpg,300,168,car,79,65,90,71,0.2633333333333333,0.3869047619047619,0.3,0.4226190476190476,3
IMG_6032_456_reSized.jpg,300,168,car,216,55,256,69,0.72,0.3273809523809524,0.8533333333333334,0.4107142857142857,3
IMG_5873_38_reSized.jpg,300,225,car,9,126,34,136,0.03,0.56,0.11333333333333333,0.6044444444444445,3
IMG_5873_38_reSized.jpg,300,225,car,80,124,95,130,0.26666666666666666,0.5511111111111111,0.31666666666666665,0.5777777777777777,3
IMG_5873_38_reSized.jpg,300,225,car,103,124,118,129,0.3433333333333333,0.5511111111111111,0.3933333333333333,0.5733333333333334,3
IMG_5873_38_reSized.jpg,300,225,car,116,122,132,134,0.38666666666666666,0.5422222222222223,0.44,0.5955555555555555,3
IMG_5873_38_reSized.jpg,300,225,truck,137,122,150,131,0.4566666666666666,0.5422222222222223,0.5,0.5822222222222222,8
IMG_5873_38_reSized.jpg,300,225,car,158,124,171,132,0.5266666666666666,0.5511111111111111,0.57,0.5866666666666667,3
IMG_5873_38_reSized.jpg,300,225,car,33,126,41,131,0.11,0.56,0.13666666666666666,0.5822222222222222,3
IMG_5873_38_reSized.jpg,300,225,car,37,125,48,131,0.12333333333333335,0.5555555555555556,0.16,0.5822222222222222,3
IMG_5895_38_reSized.jpg,300,225,car,1,83,120,141,0.0033333333333333327,0.3688888888888889,0.4,0.6266666666666667,3
IMG_5895_38_reSized.jpg,300,225,truck,178,99,229,116,0.5933333333333334,0.44,0.7633333333333333,0.5155555555555555,8
IMG_5884_76_reSized.jpg,300,225,car,62,78,153,116,0.20666666666666667,0.3466666666666667,0.51,0.5155555555555555,3
IMG_5884_76_reSized.jpg,300,225,car,230,83,289,106,0.7666666666666667,0.3688888888888889,0.9633333333333334,0.4711111111111111,3
IMG_5884_76_reSized.jpg,300,225,traffic light,130,50,139,57,0.43333333333333335,0.2222222222222222,0.4633333333333333,0.2533333333333333,10
IMG_5884_76_reSized.jpg,300,225,traffic light,160,53,166,56,0.5333333333333333,0.23555555555555555,0.5533333333333333,0.2488888888888889,10
IMG_5884_76_reSized.jpg,300,225,traffic light,186,53,191,57,0.62,0.23555555555555555,0.6366666666666667,0.2533333333333333,10
IMG_5895_19_reSized.jpg,300,225,car,24,103,47,118,0.08,0.4577777777777778,0.15666666666666668,0.5244444444444445,3
IMG_5895_19_reSized.jpg,300,225,car,57,102,74,115,0.19,0.4533333333333333,0.2466666666666667,0.5111111111111111,3
IMG_5895_19_reSized.jpg,300,225,car,76,105,89,116,0.2533333333333333,0.4666666666666667,0.2966666666666667,0.5155555555555555,3
IMG_5895_19_reSized.jpg,300,225,car,117,93,207,127,0.39,0.4133333333333333,0.69,0.5644444444444444,3
IMG_5882_0_reSized.jpg,300,225,truck,25,79,86,100,0.08333333333333333,0.3511111111111111,0.2866666666666667,0.4444444444444444,8
IMG_5882_0_reSized.jpg,300,225,car,89,81,158,106,0.2966666666666667,0.36,0.5266666666666666,0.4711111111111111,3
IMG_5882_0_reSized.jpg,300,225,car,155,81,194,99,0.5166666666666667,0.36,0.6466666666666666,0.44,3
IMG_5882_0_reSized.jpg,300,225,traffic light,124,44,132,51,0.4133333333333333,0.1955555555555556,0.44,0.22666666666666666,10
IMG_5882_0_reSized.jpg,300,225,traffic light,153,47,161,53,0.51,0.2088888888888889,0.5366666666666666,0.23555555555555555,10
IMG_5882_0_reSized.jpg,300,225,traffic light,177,48,185,52,0.59,0.21333333333333332,0.6166666666666667,0.2311111111111111,10
IMG_6032_38_reSized.jpg,300,168,car,64,78,78,88,0.21333333333333332,0.4642857142857143,0.26,0.5238095238095238,3
IMG_6032_38_reSized.jpg,300,168,car,204,72,243,86,0.68,0.42857142857142855,0.81,0.5119047619047619,3
IMG_6032_38_reSized.jpg,300,168,car,270,68,300,84,0.9,0.4047619047619048,1.0,0.5,3
IMG_5895_76_reSized.jpg,300,225,truck,24,84,167,130,0.08,0.37333333333333335,0.5566666666666666,0.5777777777777777,8
IMG_6032_228_reSized.jpg,300,168,truck,204,56,268,75,0.68,0.3333333333333333,0.8933333333333333,0.44642857142857145,8
IMG_6032_228_reSized.jpg,300,168,car,65,68,80,78,0.21666666666666667,0.4047619047619048,0.26666666666666666,0.4642857142857143,3
IMG_6032_228_reSized.jpg,300,168,car,1,67,24,82,0.0033333333333333327,0.39880952380952384,0.08,0.4880952380952381,3
IMG_6032_228_reSized.jpg,300,168,car,138,63,173,76,0.46,0.375,0.5766666666666667,0.4523809523809524,3
IMG_6032_228_reSized.jpg,300,168,car,182,65,194,72,0.6066666666666667,0.3869047619047619,0.6466666666666666,0.42857142857142855,3
IMG_6032_228_reSized.jpg,300,168,car,268,47,300,87,0.8933333333333333,0.2797619047619048,1.0,0.5178571428571429,3
IMG_6032_513_reSized.jpg,300,168,car,46,55,63,64,0.15333333333333332,0.3273809523809524,0.21,0.3809523809523809,3
IMG_6032_513_reSized.jpg,300,168,car,67,54,80,64,0.22333333333333333,0.32142857142857145,0.26666666666666666,0.3809523809523809,3
IMG_6032_513_reSized.jpg,300,168,car,81,56,90,62,0.27,0.3333333333333333,0.3,0.3690476190476191,3
IMG_6032_513_reSized.jpg,300,168,car,96,56,105,61,0.32,0.3333333333333333,0.35,0.3630952380952381,3
IMG_6032_513_reSized.jpg,300,168,car,176,51,192,60,0.5866666666666667,0.3035714285714285,0.64,0.35714285714285715,3
IMG_6032_513_reSized.jpg,300,168,car,269,41,299,56,0.8966666666666666,0.24404761904761904,0.9966666666666668,0.3333333333333333,3
IMG_5883_0_reSized.jpg,300,225,car,67,91,115,105,0.22333333333333333,0.4044444444444445,0.38333333333333336,0.4666666666666667,3
IMG_5883_0_reSized.jpg,300,225,car,131,88,175,104,0.43666666666666665,0.3911111111111111,0.5833333333333334,0.4622222222222222,3
IMG_5883_0_reSized.jpg,300,225,traffic light,126,51,133,57,0.42,0.22666666666666666,0.44333333333333336,0.2533333333333333,10
IMG_5883_0_reSized.jpg,300,225,traffic light,155,51,162,58,0.5166666666666667,0.22666666666666666,0.54,0.2577777777777778,10
IMG_5883_0_reSized.jpg,300,225,traffic light,180,52,187,59,0.6,0.2311111111111111,0.6233333333333333,0.26222222222222225,10
IMG_5880_76_reSized.jpg,300,225,car,0,92,60,117,0.0,0.4088888888888889,0.2,0.52,3
IMG_5880_76_reSized.jpg,300,225,car,57,91,104,110,0.19,0.4044444444444445,0.3466666666666667,0.4888888888888889,3
IMG_5880_76_reSized.jpg,300,225,truck,148,89,201,109,0.4933333333333334,0.3955555555555556,0.67,0.4844444444444445,8
IMG_5880_76_reSized.jpg,300,225,car,227,92,257,109,0.7566666666666667,0.4088888888888889,0.8566666666666667,0.4844444444444445,3
IMG_5880_76_reSized.jpg,300,225,car,252,87,299,112,0.84,0.38666666666666666,0.9966666666666668,0.4977777777777778,3
IMG_5880_76_reSized.jpg,300,225,traffic light,125,55,133,62,0.4166666666666667,0.24444444444444444,0.44333333333333336,0.27555555555555555,10
IMG_5880_76_reSized.jpg,300,225,traffic light,155,56,164,63,0.5166666666666667,0.2488888888888889,0.5466666666666666,0.28,10
IMG_5880_76_reSized.jpg,300,225,traffic light,180,57,186,63,0.6,0.2533333333333333,0.62,0.28,10
IMG_6032_209_reSized.jpg,300,168,car,57,65,96,81,0.19,0.3869047619047619,0.32,0.4821428571428572,3
IMG_6032_209_reSized.jpg,300,168,car,97,52,211,93,0.3233333333333333,0.30952380952380953,0.7033333333333334,0.5535714285714286,3
IMG_6032_209_reSized.jpg,300,168,car,205,61,234,73,0.6833333333333333,0.3630952380952381,0.78,0.4345238095238095,3
IMG_6032_209_reSized.jpg,300,168,truck,226,56,287,77,0.7533333333333333,0.3333333333333333,0.9566666666666668,0.4583333333333333,8
IMG_5884_57_reSized.jpg,300,225,car,68,92,85,104,0.22666666666666666,0.4088888888888889,0.2833333333333333,0.4622222222222222,3
IMG_5884_57_reSized.jpg,300,225,car,86,87,143,109,0.2866666666666667,0.38666666666666666,0.4766666666666667,0.4844444444444445,3
IMG_5884_57_reSized.jpg,300,225,car,159,82,238,113,0.53,0.3644444444444445,0.7933333333333333,0.5022222222222222,3
IMG_5884_57_reSized.jpg,300,225,traffic light,131,53,139,58,0.43666666666666665,0.23555555555555555,0.4633333333333333,0.2577777777777778,10
IMG_5884_57_reSized.jpg,300,225,traffic light,161,52,167,58,0.5366666666666666,0.2311111111111111,0.5566666666666666,0.2577777777777778,10
IMG_5884_57_reSized.jpg,300,225,traffic light,186,53,192,59,0.62,0.23555555555555555,0.64,0.26222222222222225,10
IMG_6032_399_reSized.jpg,300,168,car,21,66,62,78,0.07,0.3928571428571429,0.20666666666666667,0.4642857142857143,3
IMG_6032_399_reSized.jpg,300,168,car,61,66,76,75,0.20333333333333334,0.3928571428571429,0.2533333333333333,0.44642857142857145,3
IMG_6032_399_reSized.jpg,300,168,car,83,68,94,74,0.2766666666666667,0.4047619047619048,0.3133333333333333,0.4404761904761905,3
IMG_6032_399_reSized.jpg,300,168,car,130,59,176,78,0.43333333333333335,0.35119047619047616,0.5866666666666667,0.4642857142857143,3
IMG_6032_399_reSized.jpg,300,168,car,175,60,205,74,0.5833333333333334,0.35714285714285715,0.6833333333333333,0.4404761904761905,3
IMG_6032_399_reSized.jpg,300,168,car,235,57,281,72,0.7833333333333333,0.3392857142857143,0.9366666666666666,0.42857142857142855,3
IMG_5888_76_reSized.jpg,300,225,truck,131,87,297,146,0.43666666666666665,0.38666666666666666,0.99,0.6488888888888888,8
IMG_5888_76_reSized.jpg,300,225,car,23,113,47,126,0.07666666666666666,0.5022222222222222,0.15666666666666668,0.56,3
IMG_5888_76_reSized.jpg,300,225,car,57,111,77,123,0.19,0.4933333333333334,0.25666666666666665,0.5466666666666666,3
IMG_5888_76_reSized.jpg,300,225,traffic light,129,72,139,77,0.43,0.32,0.4633333333333333,0.3422222222222222,10
IMG_5888_76_reSized.jpg,300,225,traffic light,159,73,165,78,0.53,0.3244444444444444,0.55,0.3466666666666667,10
IMG_5888_76_reSized.jpg,300,225,traffic light,183,72,191,78,0.61,0.32,0.6366666666666667,0.3466666666666667,10
IMG_6032_532_reSized.jpg,300,168,car,44,53,60,61,0.14666666666666667,0.3154761904761905,0.2,0.3630952380952381,3
IMG_6032_532_reSized.jpg,300,168,car,66,53,79,62,0.22,0.3154761904761905,0.2633333333333333,0.3690476190476191,3
IMG_6032_532_reSized.jpg,300,168,car,79,53,89,60,0.2633333333333333,0.3154761904761905,0.2966666666666667,0.35714285714285715,3
IMG_6032_532_reSized.jpg,300,168,car,93,54,101,59,0.31,0.32142857142857145,0.3366666666666667,0.35119047619047616,3
IMG_6032_532_reSized.jpg,300,168,car,173,50,184,56,0.5766666666666667,0.2976190476190476,0.6133333333333333,0.3333333333333333,3
IMG_6032_532_reSized.jpg,300,168,car,206,43,248,59,0.6866666666666666,0.2559523809523809,0.8266666666666667,0.35119047619047616,3
IMG_5890_76_reSized.jpg,300,225,car,1,106,54,135,0.0033333333333333327,0.4711111111111111,0.18,0.6,3
IMG_5890_76_reSized.jpg,300,225,car,47,97,188,145,0.15666666666666668,0.4311111111111111,0.6266666666666667,0.6444444444444445,3
IMG_5890_76_reSized.jpg,300,225,traffic light,131,70,139,76,0.43666666666666665,0.3111111111111111,0.4633333333333333,0.3377777777777778,10
IMG_5890_76_reSized.jpg,300,225,traffic light,159,72,167,76,0.53,0.32,0.5566666666666666,0.3377777777777778,10
IMG_5890_76_reSized.jpg,300,225,traffic light,184,73,193,78,0.6133333333333333,0.3244444444444444,0.6433333333333333,0.3466666666666667,10
