filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
077d7bbc-2dc66d22_reSized.jpg,600,337,car,323,80,396,131,0.5383333333333333,0.2373887240356083,0.66,0.3887240356083086,3
077d7bbc-2dc66d22_reSized.jpg,600,337,person,561,73,597,153,0.935,0.2166172106824926,0.995,0.4540059347181009,1
077d7bbc-2dc66d22_reSized.jpg,600,337,traffic light,217,16,229,40,0.3616666666666667,0.04747774480712166,0.38166666666666665,0.11869436201780414,10
s1_reSized.jpg,600,377,car,306,111,525,319,0.51,0.2944297082228117,0.875,0.8461538461538461,3
s1_reSized.jpg,600,377,car,261,129,326,203,0.435,0.3421750663129973,0.5433333333333333,0.5384615384615384,3
s1_reSized.jpg,600,377,car,221,126,269,196,0.36833333333333335,0.3342175066312997,0.4483333333333333,0.5198938992042439,3
s1_reSized.jpg,600,377,car,170,129,224,183,0.2833333333333333,0.3421750663129973,0.37333333333333335,0.4854111405835544,3
s1_reSized.jpg,600,377,car,143,142,171,175,0.2383333333333333,0.376657824933687,0.285,0.4641909814323608,3
s1_reSized.jpg,600,377,car,120,137,145,167,0.2,0.36339522546419106,0.2416666666666667,0.4429708222811671,3
s1_reSized.jpg,600,377,car,93,136,125,161,0.155,0.36074270557029176,0.20833333333333331,0.4270557029177719,3
s1_reSized.jpg,600,377,car,37,129,65,155,0.061666666666666675,0.3421750663129973,0.10833333333333334,0.4111405835543767,3
s1_reSized.jpg,600,377,truck,61,130,95,154,0.10166666666666667,0.3448275862068966,0.15833333333333333,0.4084880636604775,8
02346f91-87969c22_reSized.jpg,600,337,car,1,16,204,194,0.0016666666666666668,0.04747774480712166,0.34,0.5756676557863502,3
02346f91-87969c22_reSized.jpg,600,337,car,201,52,350,144,0.335,0.1543026706231454,0.5833333333333334,0.4272997032640949,3
05640976-d1ce1090396_reSized.jpg,600,337,car,0,131,80,228,0.0,0.3887240356083086,0.13333333333333333,0.6765578635014837,3
05640976-d1ce1090396_reSized.jpg,600,337,car,63,127,162,189,0.105,0.3768545994065282,0.27,0.5608308605341247,3
05640976-d1ce1090396_reSized.jpg,600,337,car,339,120,465,197,0.565,0.3560830860534125,0.775,0.5845697329376854,3
05640976-d1ce1090396_reSized.jpg,600,337,car,439,109,598,248,0.7316666666666667,0.32344213649851633,0.9966666666666668,0.7359050445103857,3
05640976-d1ce1090396_reSized.jpg,600,337,car,142,132,184,172,0.23666666666666664,0.3916913946587537,0.30666666666666664,0.5103857566765578,3
05640976-d1ce1090396_reSized.jpg,600,337,car,288,136,330,167,0.48,0.4035608308605341,0.55,0.4955489614243324,3
05640976-d1ce1090396_reSized.jpg,600,337,car,232,137,255,155,0.38666666666666666,0.4065281899109792,0.425,0.4599406528189911,3
05640976-d1ce1090396_reSized.jpg,600,337,car,271,136,292,154,0.4516666666666666,0.4035608308605341,0.4866666666666667,0.456973293768546,3
s25_reSized.jpg,600,317,car,429,134,549,224,0.715,0.4227129337539432,0.915,0.7066246056782335,3
s25_reSized.jpg,600,317,car,104,123,212,203,0.17333333333333334,0.3880126182965299,0.3533333333333333,0.6403785488958991,3
05476b39-9d783f66_reSized.jpg,600,337,person,39,140,116,286,0.065,0.41543026706231456,0.19333333333333333,0.8486646884272997,1
05476b39-9d783f66_reSized.jpg,600,337,person,214,175,228,206,0.3566666666666667,0.5192878338278932,0.38,0.6112759643916914,1
05476b39-9d783f66_reSized.jpg,600,337,person,229,175,246,209,0.38166666666666665,0.5192878338278932,0.41,0.6201780415430267,1
05476b39-9d783f66_reSized.jpg,600,337,person,252,177,270,208,0.42,0.5252225519287834,0.45,0.6172106824925816,1
05476b39-9d783f66_reSized.jpg,600,337,car,311,181,392,236,0.5183333333333333,0.5370919881305638,0.6533333333333333,0.7002967359050445,3
05476b39-9d783f66_reSized.jpg,600,337,traffic light,188,123,199,145,0.3133333333333333,0.3649851632047478,0.3316666666666667,0.43026706231454,10
05476b39-9d783f66_reSized.jpg,600,337,traffic light,315,151,327,165,0.525,0.44807121661721067,0.545,0.4896142433234421,10
s28_reSized.jpg,600,337,car,329,201,390,243,0.5483333333333333,0.5964391691394659,0.65,0.7210682492581603,3
s28_reSized.jpg,600,337,car,222,201,245,219,0.37,0.5964391691394659,0.4083333333333333,0.6498516320474778,3
03af3912-36636dd5_reSized.jpg,600,337,traffic light,479,51,502,91,0.7983333333333333,0.1513353115727003,0.8366666666666667,0.27002967359050445,10
03af3912-36636dd5_reSized.jpg,600,337,car,376,159,435,204,0.6266666666666667,0.4718100890207715,0.725,0.6053412462908012,3
03af3912-36636dd5_reSized.jpg,600,337,car,99,157,182,207,0.165,0.4658753709198813,0.3033333333333333,0.6142433234421365,3
03af3912-36636dd5_reSized.jpg,600,337,car,339,152,372,177,0.565,0.4510385756676558,0.62,0.5252225519287834,3
03af3912-36636dd5_reSized.jpg,600,337,car,178,161,209,196,0.2966666666666667,0.4777448071216617,0.3483333333333333,0.5816023738872403,3
03af3912-36636dd5_reSized.jpg,600,337,car,202,159,232,186,0.3366666666666667,0.4718100890207715,0.38666666666666666,0.5519287833827893,3
s34_reSized.jpg,600,332,person,214,198,232,242,0.3566666666666667,0.5963855421686747,0.38666666666666666,0.7289156626506024,1
s34_reSized.jpg,600,332,car,381,213,497,277,0.635,0.641566265060241,0.8283333333333334,0.8343373493975904,3
s34_reSized.jpg,600,332,car,34,199,126,265,0.05666666666666665,0.5993975903614458,0.21,0.7981927710843374,3
s34_reSized.jpg,600,332,car,339,211,395,247,0.565,0.6355421686746988,0.6583333333333333,0.7439759036144579,3
s54_reSized.jpg,600,402,car,40,221,152,299,0.06666666666666668,0.5497512437810945,0.2533333333333333,0.7437810945273632,3
s54_reSized.jpg,600,402,car,363,214,438,284,0.605,0.5323383084577115,0.73,0.7064676616915423,3
s54_reSized.jpg,600,402,car,277,213,340,262,0.4616666666666666,0.5298507462686567,0.5666666666666667,0.6517412935323383,3
s54_reSized.jpg,600,402,traffic light,395,77,408,111,0.6583333333333333,0.19154228855721392,0.68,0.27611940298507465,10
s54_reSized.jpg,600,402,traffic light,474,76,488,111,0.79,0.1890547263681592,0.8133333333333334,0.27611940298507465,10
s54_reSized.jpg,600,402,car,184,204,245,248,0.30666666666666664,0.5074626865671642,0.4083333333333333,0.6169154228855721,3
s54_reSized.jpg,600,402,car,413,204,466,245,0.6883333333333334,0.5074626865671642,0.7766666666666666,0.6094527363184079,3
s54_reSized.jpg,600,402,car,303,192,367,243,0.505,0.4776119402985074,0.6116666666666667,0.6044776119402985,3
067ebca1-8a3387bf_reSized.jpg,600,337,car,0,128,210,270,0.0,0.3798219584569733,0.35,0.8011869436201781,3
067ebca1-8a3387bf_reSized.jpg,600,337,car,293,131,381,219,0.4883333333333333,0.3887240356083086,0.635,0.6498516320474778,3
067ebca1-8a3387bf_reSized.jpg,600,337,car,186,129,266,212,0.31,0.3827893175074184,0.44333333333333336,0.6290801186943621,3
067ebca1-8a3387bf_reSized.jpg,600,337,car,479,147,600,224,0.7983333333333333,0.4362017804154303,1.0,0.6646884272997032,3
s19_reSized.jpg,600,306,car,72,236,128,283,0.12,0.7712418300653595,0.21333333333333332,0.9248366013071896,3
s19_reSized.jpg,600,306,car,114,214,160,249,0.19,0.6993464052287581,0.26666666666666666,0.8137254901960784,3
s19_reSized.jpg,600,306,car,187,185,228,219,0.31166666666666665,0.6045751633986928,0.38,0.7156862745098039,3
s19_reSized.jpg,600,306,car,239,189,274,212,0.3983333333333333,0.6176470588235294,0.4566666666666666,0.6928104575163399,3
s19_reSized.jpg,600,306,car,279,181,307,203,0.465,0.5915032679738562,0.5116666666666667,0.6633986928104575,3
01eaedc9-a79a93e0396_reSized.jpg,600,337,car,263,162,299,196,0.43833333333333335,0.4807121661721068,0.4983333333333334,0.5816023738872403,3
01eaedc9-a79a93e0396_reSized.jpg,600,337,car,211,162,247,196,0.3516666666666667,0.4807121661721068,0.4116666666666667,0.5816023738872403,3
01eaedc9-a79a93e0396_reSized.jpg,600,337,person,392,160,405,190,0.6533333333333333,0.4747774480712166,0.675,0.5637982195845698,1
01eaedc9-a79a93e0396_reSized.jpg,600,337,person,327,167,334,181,0.545,0.4955489614243324,0.5566666666666666,0.5370919881305638,1
01eaedc9-a79a93e0396_reSized.jpg,600,337,person,339,167,348,183,0.565,0.4955489614243324,0.58,0.543026706231454,1
01eaedc9-a79a93e0396_reSized.jpg,600,337,traffic light,229,135,239,148,0.38166666666666665,0.400593471810089,0.3983333333333333,0.4391691394658754,10
01eaedc9-a79a93e0396_reSized.jpg,600,337,traffic light,278,138,286,149,0.4633333333333333,0.4094955489614243,0.4766666666666667,0.4421364985163205,10
01eaedc9-a79a93e0396_reSized.jpg,600,337,car,4,172,100,220,0.006666666666666667,0.5103857566765578,0.16666666666666666,0.6528189910979229,3
01eaedc9-a79a93e0396_reSized.jpg,600,337,car,95,170,158,204,0.15833333333333333,0.5044510385756676,0.2633333333333333,0.6053412462908012,3
02346f91-27a6b98b_reSized.jpg,600,337,car,172,60,284,145,0.2866666666666667,0.17804154302670624,0.4733333333333333,0.43026706231454,3
02346f91-27a6b98b_reSized.jpg,600,337,bus,161,21,373,71,0.2683333333333333,0.062314540059347175,0.6216666666666667,0.2106824925816024,6
02346f91-27a6b98b_reSized.jpg,600,337,person,407,32,427,82,0.6783333333333333,0.09495548961424333,0.7116666666666667,0.2433234421364985,1
02346f91-27a6b98b_reSized.jpg,600,337,person,422,30,443,76,0.7033333333333334,0.08902077151335312,0.7383333333333333,0.2255192878338279,1
02346f91-27a6b98b_reSized.jpg,600,337,truck,59,42,119,83,0.09833333333333333,0.12462908011869435,0.19833333333333333,0.24629080118694366,8
snowy_norway3_reSized.jpg,600,423,car,276,134,388,214,0.46,0.3167848699763593,0.6466666666666666,0.5059101654846335,3
snowy_norway3_reSized.jpg,600,423,car,251,133,301,189,0.4183333333333333,0.3144208037825059,0.5016666666666667,0.44680851063829785,3
s40_reSized.jpg,600,450,car,252,253,312,312,0.42,0.5622222222222222,0.52,0.6933333333333334,3
s46_reSized.jpg,600,450,car,248,306,322,370,0.4133333333333333,0.68,0.5366666666666666,0.8222222222222222,3
037795d6-d456ac0c_reSized.jpg,600,337,car,275,112,300,132,0.4583333333333333,0.3323442136498516,0.5,0.3916913946587537,3
037795d6-d456ac0c_reSized.jpg,600,337,car,300,108,323,124,0.5,0.32047477744807124,0.5383333333333333,0.3679525222551929,3
037795d6-d456ac0c_reSized.jpg,600,337,traffic light,297,79,310,96,0.495,0.2344213649851632,0.5166666666666667,0.28486646884273,10
s13_reSized.jpg,600,399,truck,311,123,436,259,0.5183333333333333,0.3082706766917293,0.7266666666666667,0.6491228070175439,8
s13_reSized.jpg,600,399,car,473,181,555,250,0.7883333333333333,0.4536340852130326,0.925,0.6265664160401002,3
s13_reSized.jpg,600,399,car,1,194,113,333,0.0016666666666666668,0.4862155388471178,0.18833333333333327,0.8345864661654135,3
s31_reSized.jpg,600,399,car,262,240,295,267,0.43666666666666665,0.6015037593984962,0.4916666666666666,0.6691729323308271,3
01ec6367-7092c37b_reSized.jpg,600,337,traffic light,110,79,134,114,0.18333333333333326,0.2344213649851632,0.22333333333333333,0.33827893175074186,10
01ec6367-7092c37b_reSized.jpg,600,337,traffic light,253,63,283,102,0.4216666666666667,0.18694362017804156,0.4716666666666667,0.3026706231454006,10
01ec6367-7092c37b_reSized.jpg,600,337,car,356,200,511,276,0.5933333333333334,0.5934718100890207,0.8516666666666667,0.8189910979228486,3
01ec6367-7092c37b_reSized.jpg,600,337,car,508,196,600,319,0.8466666666666667,0.5816023738872403,1.0,0.9465875370919882,3
01ec6367-7092c37b_reSized.jpg,600,337,car,421,190,480,212,0.7016666666666667,0.5637982195845698,0.8,0.6290801186943621,3
01ec6367-7092c37b_reSized.jpg,600,337,car,306,186,340,212,0.51,0.5519287833827893,0.5666666666666667,0.6290801186943621,3
01ec6367-7092c37b_reSized.jpg,600,337,car,267,185,303,205,0.445,0.5489614243323442,0.505,0.6083086053412463,3
s7_reSized.jpg,600,400,car,19,161,198,260,0.03166666666666667,0.4025,0.33,0.65,3
s7_reSized.jpg,600,400,car,418,149,599,269,0.6966666666666667,0.3725,0.9983333333333332,0.6725,3
s7_reSized.jpg,600,400,car,370,176,422,224,0.6166666666666667,0.44,0.7033333333333334,0.56,3
s7_reSized.jpg,600,400,car,177,172,244,230,0.295,0.43,0.4066666666666667,0.575,3
s37_reSized.jpg,600,315,person,226,171,248,225,0.37666666666666665,0.5428571428571428,0.4133333333333333,0.7142857142857143,1
01eaedc9-a79a93e0297_reSized.jpg,600,337,car,280,150,315,182,0.4666666666666667,0.4451038575667656,0.525,0.5400593471810089,3
01eaedc9-a79a93e0297_reSized.jpg,600,337,car,232,155,257,180,0.38666666666666666,0.4599406528189911,0.4283333333333333,0.5341246290801187,3
01eaedc9-a79a93e0297_reSized.jpg,600,337,car,123,153,180,188,0.205,0.4540059347181009,0.3,0.5578635014836796,3
01eaedc9-a79a93e0297_reSized.jpg,600,337,traffic light,283,1,314,30,0.4716666666666667,0.002967359050445104,0.5233333333333333,0.08902077151335312,10
05640976-d1ce10901089_reSized.jpg,600,337,car,20,114,152,199,0.03333333333333333,0.33827893175074186,0.2533333333333333,0.5905044510385756,3
05640976-d1ce10901089_reSized.jpg,600,337,car,207,127,278,184,0.345,0.3768545994065282,0.4633333333333333,0.5459940652818991,3
05640976-d1ce10901089_reSized.jpg,600,337,car,381,108,578,234,0.635,0.32047477744807124,0.9633333333333334,0.6943620178041543,3
05640976-d1ce10901089_reSized.jpg,600,337,car,130,127,170,173,0.21666666666666667,0.3768545994065282,0.2833333333333333,0.5133531157270029,3
05640976-d1ce10901089_reSized.jpg,600,337,car,322,114,411,180,0.5366666666666666,0.33827893175074186,0.685,0.5341246290801187,3
05640976-d1ce10901089_reSized.jpg,600,337,car,153,129,184,164,0.255,0.3827893175074184,0.30666666666666664,0.486646884272997,3
s30_reSized.jpg,600,358,car,43,167,197,283,0.07166666666666667,0.4664804469273743,0.3283333333333333,0.7905027932960894,3
s30_reSized.jpg,600,358,car,401,94,493,168,0.6683333333333333,0.26256983240223464,0.8216666666666667,0.4692737430167598,3
05640976-d1ce10901188_reSized.jpg,600,337,car,2,115,128,206,0.0033333333333333327,0.34124629080118696,0.21333333333333332,0.6112759643916914,3
05640976-d1ce10901188_reSized.jpg,600,337,car,105,124,174,174,0.175,0.3679525222551929,0.29,0.516320474777448,3
05640976-d1ce10901188_reSized.jpg,600,337,car,185,122,284,204,0.3083333333333333,0.3620178041543027,0.4733333333333333,0.6053412462908012,3
05640976-d1ce10901188_reSized.jpg,600,337,car,142,114,196,159,0.23666666666666664,0.33827893175074186,0.32666666666666666,0.4718100890207715,3
05640976-d1ce10901188_reSized.jpg,600,337,car,329,112,423,172,0.5483333333333333,0.3323442136498516,0.705,0.5103857566765578,3
05640976-d1ce10901188_reSized.jpg,600,337,traffic light,229,89,240,109,0.38166666666666665,0.26409495548961426,0.4,0.32344213649851633,10
s10_reSized.jpg,600,355,car,90,137,338,260,0.15,0.3859154929577465,0.5633333333333334,0.7323943661971831,3
s10_reSized.jpg,600,355,car,267,88,343,152,0.445,0.247887323943662,0.5716666666666667,0.428169014084507,3
s10_reSized.jpg,600,355,car,405,74,497,162,0.675,0.2084507042253521,0.8283333333333334,0.4563380281690141,3
03fd9aa1-78e4c146_reSized.jpg,600,337,car,349,142,381,164,0.5816666666666667,0.4213649851632048,0.635,0.486646884272997,3
03fd9aa1-78e4c146_reSized.jpg,600,337,car,310,139,330,156,0.5166666666666667,0.4124629080118694,0.55,0.4629080118694362,3
03fd9aa1-78e4c146_reSized.jpg,600,337,car,114,146,170,175,0.19,0.4332344213649852,0.2833333333333333,0.5192878338278932,3
03fd9aa1-78e4c146_reSized.jpg,600,337,person,297,137,306,157,0.495,0.4065281899109792,0.51,0.4658753709198813,1
03fd9aa1-78e4c146_reSized.jpg,600,337,car,193,148,225,162,0.32166666666666666,0.4391691394658754,0.375,0.4807121661721068,3
s44_reSized.jpg,600,450,person,200,232,249,344,0.3333333333333333,0.5155555555555555,0.415,0.7644444444444445,1
s44_reSized.jpg,600,450,person,265,234,286,285,0.44166666666666665,0.52,0.4766666666666667,0.6333333333333333,1
s44_reSized.jpg,600,450,truck,271,217,523,378,0.4516666666666666,0.4822222222222222,0.8716666666666667,0.84,8
s44_reSized.jpg,600,450,car,130,218,247,303,0.21666666666666667,0.4844444444444445,0.4116666666666667,0.6733333333333333,3
s22_reSized.jpg,600,353,truck,119,104,354,300,0.19833333333333333,0.29461756373937675,0.59,0.8498583569405099,8
s22_reSized.jpg,600,353,car,413,212,437,230,0.6883333333333334,0.6005665722379604,0.7283333333333334,0.6515580736543909,3
s4_reSized.jpg,600,337,person,244,74,343,303,0.4066666666666667,0.2195845697329377,0.5716666666666667,0.8991097922848664,1
s4_reSized.jpg,600,337,car,361,120,410,159,0.6016666666666667,0.3560830860534125,0.6833333333333333,0.4718100890207715,3
s4_reSized.jpg,600,337,bus,224,96,283,152,0.37333333333333335,0.28486646884273,0.4716666666666667,0.4510385756676558,6
01eaedc9-a79a93e0594_reSized.jpg,600,337,car,264,144,316,192,0.44,0.4272997032640949,0.5266666666666666,0.56973293768546,3
01eaedc9-a79a93e0594_reSized.jpg,600,337,traffic light,139,24,155,59,0.23166666666666666,0.0712166172106825,0.25833333333333336,0.17507418397626112,10
01eaedc9-a79a93e0594_reSized.jpg,600,337,traffic light,315,69,325,92,0.525,0.20474777448071216,0.5416666666666666,0.27299703264094954,10
01eaedc9-a79a93e0594_reSized.jpg,600,337,person,458,150,475,189,0.7633333333333333,0.4451038575667656,0.7916666666666666,0.5608308605341247,1
01eaedc9-a79a93e0594_reSized.jpg,600,337,person,241,151,251,170,0.40166666666666667,0.44807121661721067,0.4183333333333333,0.5044510385756676,1
01eaedc9-a79a93e0594_reSized.jpg,600,337,car,334,153,368,177,0.5566666666666666,0.4540059347181009,0.6133333333333333,0.5252225519287834,3
03a5976c-6d4c623999_reSized.jpg,600,337,car,1,146,97,231,0.0016666666666666668,0.4332344213649852,0.16166666666666665,0.685459940652819,3
03a5976c-6d4c623999_reSized.jpg,600,337,car,99,143,153,181,0.165,0.42433234421364985,0.255,0.5370919881305638,3
03a5976c-6d4c623999_reSized.jpg,600,337,car,157,155,196,190,0.26166666666666666,0.4599406528189911,0.32666666666666666,0.5637982195845698,3
03a5976c-6d4c623999_reSized.jpg,600,337,car,195,152,236,185,0.325,0.4510385756676558,0.3933333333333333,0.5489614243323442,3
03a5976c-6d4c623999_reSized.jpg,600,337,car,232,153,263,177,0.38666666666666666,0.4540059347181009,0.43833333333333335,0.5252225519287834,3
s45_reSized.jpg,600,375,car,228,218,351,325,0.38,0.5813333333333334,0.585,0.8666666666666667,3
s45_reSized.jpg,600,375,car,396,226,486,287,0.66,0.6026666666666667,0.81,0.7653333333333333,3
s15_reSized.jpg,600,442,car,326,111,414,193,0.5433333333333333,0.251131221719457,0.69,0.4366515837104072,3
s15_reSized.jpg,600,442,car,304,127,332,182,0.5066666666666667,0.2873303167420814,0.5533333333333333,0.4117647058823529,3
03d17a3b-11512102_reSized.jpg,600,337,car,195,168,223,190,0.325,0.4985163204747775,0.37166666666666665,0.5637982195845698,3
03d17a3b-11512102_reSized.jpg,600,337,car,314,164,381,204,0.5233333333333333,0.486646884272997,0.635,0.6053412462908012,3
s17_reSized.jpg,600,337,car,264,260,303,290,0.44,0.771513353115727,0.505,0.8605341246290801,3
s17_reSized.jpg,600,337,truck,126,42,160,89,0.21,0.12462908011869435,0.26666666666666666,0.26409495548961426,8
s14_reSized.jpg,600,450,truck,316,149,372,198,0.5266666666666666,0.33111111111111113,0.62,0.44,8
s14_reSized.jpg,600,450,truck,324,94,387,179,0.54,0.2088888888888889,0.645,0.3977777777777778,8
s14_reSized.jpg,600,450,truck,127,124,180,175,0.21166666666666667,0.27555555555555555,0.3,0.3888888888888889,8
s14_reSized.jpg,600,450,truck,183,103,224,138,0.305,0.2288888888888889,0.37333333333333335,0.30666666666666664,8
s14_reSized.jpg,600,450,truck,309,55,415,115,0.515,0.12222222222222222,0.6916666666666667,0.25555555555555554,8
s14_reSized.jpg,600,450,car,256,87,281,105,0.4266666666666667,0.19333333333333333,0.4683333333333333,0.2333333333333333,3
s14_reSized.jpg,600,450,traffic light,365,13,375,31,0.6083333333333333,0.028888888888888888,0.625,0.06888888888888889,10
s14_reSized.jpg,600,450,traffic light,410,16,420,34,0.6833333333333333,0.03555555555555556,0.7,0.07555555555555556,10
s14_reSized.jpg,600,450,traffic light,331,16,341,36,0.5516666666666666,0.03555555555555556,0.5683333333333334,0.08,10
snowy_norway2_reSized.jpg,600,375,person,56,123,193,341,0.09333333333333334,0.32799999999999996,0.32166666666666666,0.9093333333333332,1
snowy_norway2_reSized.jpg,600,375,car,444,105,492,147,0.74,0.28,0.82,0.392,3
