filename,New_filename,width,height,class,widthScaled,heightScaled,xmin,ymin,xmax,ymax,id,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,xmin_new,ymin_new,xmax_new,ymax_new,xmin_new_scaled,ymin_new_scaled,xmax_new_scaled,ymax_new_scaled
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,person,300,168,911,339,941,425,1,0.71171875,0.4708333333333333,0.73515625,0.5902777777777778,213,79,220,99,0.71,0.47023809523809523,0.7333333333333333,0.5892857142857143
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,person,300,168,950,340,979,420,1,0.7421875,0.4722222222222222,0.76484375,0.5833333333333334,222,79,229,97,0.74,0.47023809523809523,0.7633333333333333,0.5773809523809523
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,person,300,168,972,328,1007,424,1,0.759375,0.4555555555555556,0.78671875,0.5888888888888889,227,76,236,98,0.7566666666666667,0.4523809523809524,0.7866666666666666,0.5833333333333334
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,car,300,168,556,354,612,405,3,0.434375,0.4916666666666666,0.478125,0.5625,130,82,143,94,0.43333333333333335,0.4880952380952381,0.4766666666666667,0.5595238095238095
s24.jpg,s24_reSized.jpg,1280,720,truck,300,168,591,235,834,585,8,0.46171875,0.3263888888888889,0.6515625,0.8125,138,54,195,136,0.46,0.32142857142857145,0.65,0.8095238095238095
s24.jpg,s24_reSized.jpg,1280,720,person,300,168,820,488,873,595,1,0.640625,0.6777777777777778,0.68203125,0.8263888888888888,192,113,204,138,0.64,0.6726190476190477,0.68,0.8214285714285714
s24.jpg,s24_reSized.jpg,1280,720,truck,300,168,169,411,262,454,8,0.13203125,0.5708333333333333,0.2046875,0.6305555555555555,39,95,61,105,0.13,0.5654761904761905,0.20333333333333334,0.625
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,car,300,168,73,304,335,451,3,0.05703125,0.4222222222222222,0.26171875,0.6263888888888889,17,70,78,105,0.056666666666666664,0.4166666666666667,0.26,0.625
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,car,300,168,284,302,375,371,3,0.221875,0.4194444444444445,0.29296875,0.5152777777777777,66,70,87,86,0.22,0.4166666666666667,0.29,0.5119047619047619
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,car,300,168,483,304,540,348,3,0.37734375,0.4222222222222222,0.421875,0.4833333333333333,113,70,126,81,0.37666666666666665,0.4166666666666667,0.42,0.48214285714285715
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,car,300,168,408,306,456,343,3,0.31875,0.425,0.35625,0.4763888888888889,95,71,106,80,0.31666666666666665,0.4226190476190476,0.35333333333333333,0.47619047619047616
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,person,300,168,1146,261,1193,398,1,0.8953125,0.3625,0.93203125,0.5527777777777778,268,60,279,92,0.8933333333333333,0.35714285714285715,0.93,0.5476190476190477
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,person,300,168,786,282,817,334,1,0.6140625,0.39166666666666666,0.63828125,0.4638888888888889,184,65,191,77,0.6133333333333333,0.3869047619047619,0.6366666666666667,0.4583333333333333
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,car,300,168,882,272,1109,356,3,0.6890625,0.37777777777777777,0.86640625,0.4944444444444445,206,63,259,83,0.6866666666666666,0.375,0.8633333333333333,0.49404761904761907
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,car,300,168,737,441,973,572,3,0.57578125,0.6125,0.76015625,0.7944444444444444,172,102,228,133,0.5733333333333334,0.6071428571428571,0.76,0.7916666666666666
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,car,300,168,970,309,1280,560,3,0.7578125,0.42916666666666653,1.0,0.7777777777777778,227,72,300,130,0.7566666666666667,0.42857142857142855,1.0,0.7738095238095238
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,car,300,168,153,444,237,508,3,0.11953125,0.6166666666666667,0.18515625,0.7055555555555556,35,103,55,118,0.11666666666666667,0.6130952380952381,0.18333333333333332,0.7023809523809523
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,car,300,168,656,448,794,539,3,0.5125,0.6222222222222222,0.6203125,0.7486111111111111,153,104,186,125,0.51,0.6190476190476191,0.62,0.7440476190476191
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,truck,300,168,565,395,708,525,8,0.44140625,0.5486111111111112,0.553125,0.7291666666666666,132,92,165,122,0.44,0.5476190476190477,0.55,0.7261904761904762
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,person,300,168,261,451,292,502,1,0.20390625,0.6263888888888889,0.228125,0.6972222222222222,61,105,68,117,0.20333333333333334,0.625,0.22666666666666666,0.6964285714285714
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,traffic light,300,168,389,426,407,444,10,0.30390625,0.5916666666666667,0.31796875,0.6166666666666667,91,99,95,103,0.30333333333333334,0.5892857142857143,0.31666666666666665,0.6130952380952381
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,car,300,168,463,284,703,507,3,0.36171875,0.3944444444444444,0.54921875,0.7041666666666667,108,66,164,118,0.36,0.39285714285714285,0.5466666666666666,0.7023809523809523
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,person,300,168,713,272,848,519,1,0.55703125,0.37777777777777777,0.6625,0.7208333333333333,167,63,198,121,0.5566666666666666,0.375,0.66,0.7202380952380952
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,motorcycle,300,168,716,383,862,579,4,0.559375,0.5319444444444444,0.6734375,0.8041666666666667,167,89,202,135,0.5566666666666666,0.5297619047619048,0.6733333333333333,0.8035714285714286
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,traffic light,300,168,506,218,535,263,10,0.3953125,0.30277777777777776,0.41796875,0.36527777777777776,118,50,125,61,0.3933333333333333,0.2976190476190476,0.4166666666666667,0.3630952380952381
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,traffic light,300,168,652,237,678,271,10,0.509375,0.32916666666666666,0.5296875,0.3763888888888889,152,55,158,63,0.5066666666666667,0.3273809523809524,0.5266666666666666,0.375
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,car,300,168,995,276,1276,543,3,0.77734375,0.38333333333333336,0.996875,0.7541666666666667,233,64,299,126,0.7766666666666666,0.38095238095238093,0.9966666666666667,0.75
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,car,300,168,840,329,1052,456,3,0.65625,0.4569444444444444,0.821875,0.6333333333333333,196,76,246,106,0.6533333333333333,0.4523809523809524,0.82,0.6309523809523809
077d7bbc-2dc66d22.jpg,077d7bbc-2dc66d22_reSized.jpg,1280,720,car,300,168,456,191,536,253,3,0.35625,0.2652777777777778,0.41875,0.3513888888888889,106,44,125,59,0.35333333333333333,0.2619047619047619,0.4166666666666667,0.35119047619047616
077d7bbc-2dc66d22.jpg,077d7bbc-2dc66d22_reSized.jpg,1280,720,car,300,168,571,191,627,240,3,0.44609375,0.2652777777777778,0.48984375,0.3333333333333333,133,44,146,55,0.44333333333333336,0.2619047619047619,0.4866666666666667,0.3273809523809524
077d7bbc-2dc66d22.jpg,077d7bbc-2dc66d22_reSized.jpg,1280,720,car,300,168,691,172,845,281,3,0.53984375,0.2388888888888889,0.66015625,0.3902777777777778,161,40,198,65,0.5366666666666666,0.23809523809523808,0.66,0.3869047619047619
077d7bbc-2dc66d22.jpg,077d7bbc-2dc66d22_reSized.jpg,1280,720,person,300,168,1198,156,1275,327,1,0.9359375,0.21666666666666667,0.99609375,0.4541666666666666,280,36,298,76,0.9333333333333333,0.21428571428571427,0.9933333333333333,0.4523809523809524
077d7bbc-2dc66d22.jpg,077d7bbc-2dc66d22_reSized.jpg,1280,720,traffic light,300,168,464,36,489,86,10,0.3625,0.05,0.38203125,0.11944444444444445,108,8,114,20,0.36,0.047619047619047616,0.38,0.11904761904761904
s1.jpg,s1_reSized.jpg,960,604,car,300,188,490,179,840,512,3,0.5104166666666666,0.2963576158940397,0.875,0.847682119205298,153,55,262,159,0.51,0.2925531914893617,0.8733333333333333,0.8457446808510638
s1.jpg,s1_reSized.jpg,960,604,car,300,188,418,208,522,326,3,0.4354166666666667,0.3443708609271523,0.54375,0.5397350993377483,130,64,163,101,0.43333333333333335,0.3404255319148936,0.5433333333333333,0.5372340425531915
s1.jpg,s1_reSized.jpg,960,604,car,300,188,355,203,431,315,3,0.3697916666666667,0.3360927152317881,0.44895833333333335,0.5215231788079471,110,63,134,98,0.36666666666666664,0.3351063829787234,0.44666666666666666,0.5212765957446809
s1.jpg,s1_reSized.jpg,960,604,car,300,188,272,207,359,294,3,0.2833333333333333,0.34271523178807944,0.3739583333333333,0.4867549668874172,85,64,112,91,0.2833333333333333,0.3404255319148936,0.37333333333333335,0.48404255319148937
s1.jpg,s1_reSized.jpg,960,604,car,300,188,229,229,275,281,3,0.2385416666666667,0.3791390728476821,0.2864583333333333,0.4652317880794702,71,71,85,87,0.23666666666666666,0.3776595744680851,0.2833333333333333,0.4627659574468085
s1.jpg,s1_reSized.jpg,960,604,car,300,188,193,221,233,269,3,0.20104166666666667,0.3658940397350993,0.2427083333333333,0.445364238410596,60,68,72,83,0.2,0.3617021276595745,0.24,0.44148936170212766
s1.jpg,s1_reSized.jpg,960,604,car,300,188,149,218,201,259,3,0.15520833333333334,0.3609271523178808,0.209375,0.4288079470198676,46,67,62,80,0.15333333333333332,0.35638297872340424,0.20666666666666667,0.425531914893617
s1.jpg,s1_reSized.jpg,960,604,car,300,188,60,208,104,249,3,0.0625,0.3443708609271523,0.10833333333333334,0.4122516556291391,18,64,32,77,0.06,0.3404255319148936,0.10666666666666667,0.4095744680851064
s1.jpg,s1_reSized.jpg,960,604,truck,300,188,99,209,153,247,8,0.103125,0.3460264900662252,0.159375,0.40894039735099336,30,65,47,76,0.1,0.34574468085106386,0.15666666666666668,0.40425531914893614
02346f91-87969c22.jpg,02346f91-87969c22_reSized.jpg,1280,720,car,300,168,4,36,437,415,3,0.003125,0.05,0.34140625,0.5763888888888888,0,8,102,96,0.0,0.047619047619047616,0.34,0.5714285714285714
02346f91-87969c22.jpg,02346f91-87969c22_reSized.jpg,1280,720,car,300,168,430,112,747,309,3,0.3359375,0.15555555555555556,0.58359375,0.42916666666666653,100,26,175,72,0.3333333333333333,0.15476190476190477,0.5833333333333334,0.42857142857142855
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,300,168,2,280,171,488,3,0.0015625,0.3888888888888889,0.13359375,0.6777777777777778,0,65,40,113,0.0,0.3869047619047619,0.13333333333333333,0.6726190476190477
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,300,168,136,273,346,405,3,0.10625,0.37916666666666665,0.2703125,0.5625,31,63,81,94,0.10333333333333333,0.375,0.27,0.5595238095238095
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,300,168,725,258,993,423,3,0.56640625,0.3583333333333333,0.77578125,0.5875,169,60,232,98,0.5633333333333334,0.35714285714285715,0.7733333333333333,0.5833333333333334
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,300,168,937,233,1276,530,3,0.73203125,0.3236111111111111,0.996875,0.7361111111111112,219,54,299,123,0.73,0.32142857142857145,0.9966666666666667,0.7321428571428571
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,300,168,305,283,394,368,3,0.23828125,0.3930555555555556,0.3078125,0.5111111111111111,71,66,92,85,0.23666666666666666,0.39285714285714285,0.30666666666666664,0.5059523809523809
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,300,168,615,291,704,357,3,0.48046875,0.4041666666666667,0.55,0.4958333333333334,144,67,165,83,0.48,0.39880952380952384,0.55,0.49404761904761907
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,300,168,495,293,545,333,3,0.38671875,0.4069444444444445,0.42578125,0.4625,116,68,127,77,0.38666666666666666,0.40476190476190477,0.42333333333333334,0.4583333333333333
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,300,168,580,292,624,331,3,0.453125,0.4055555555555556,0.4875,0.4597222222222222,135,68,146,77,0.45,0.40476190476190477,0.4866666666666667,0.4583333333333333
s25.jpg,s25_reSized.jpg,1200,634,car,300,158,858,269,1099,448,3,0.715,0.4242902208201893,0.9158333333333334,0.7066246056782335,214,67,274,111,0.7133333333333334,0.4240506329113924,0.9133333333333333,0.7025316455696202
s25.jpg,s25_reSized.jpg,1200,634,car,300,158,209,247,424,406,3,0.17416666666666664,0.3895899053627761,0.3533333333333333,0.6403785488958991,52,61,106,101,0.17333333333333334,0.3860759493670886,0.35333333333333333,0.6392405063291139
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,person,300,168,85,301,248,612,1,0.06640625,0.4180555555555556,0.19375,0.85,19,70,58,142,0.06333333333333334,0.4166666666666667,0.19333333333333333,0.8452380952380952
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,person,300,168,457,376,488,441,1,0.35703125,0.5222222222222223,0.38125,0.6125,107,87,114,102,0.3566666666666667,0.5178571428571429,0.38,0.6071428571428571
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,person,300,168,489,375,525,448,1,0.38203125,0.5208333333333334,0.41015625,0.6222222222222222,114,87,123,104,0.38,0.5178571428571429,0.41,0.6190476190476191
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,person,300,168,539,379,577,445,1,0.42109375,0.5263888888888889,0.45078125,0.6180555555555556,126,88,135,103,0.42,0.5238095238095238,0.45,0.6130952380952381
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,car,300,168,664,387,837,506,3,0.51875,0.5375,0.65390625,0.7027777777777777,155,90,196,118,0.5166666666666667,0.5357142857142857,0.6533333333333333,0.7023809523809523
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,traffic light,300,168,402,263,426,311,10,0.3140625,0.36527777777777776,0.3328125,0.4319444444444445,94,61,99,72,0.31333333333333335,0.3630952380952381,0.33,0.42857142857142855
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,traffic light,300,168,674,324,698,353,10,0.5265625,0.45,0.5453125,0.4902777777777778,157,75,163,82,0.5233333333333333,0.44642857142857145,0.5433333333333333,0.4880952380952381
s28.jpg,s28_reSized.jpg,1920,1080,car,300,168,1055,646,1248,779,3,0.5494791666666666,0.5981481481481481,0.65,0.7212962962962963,164,100,195,121,0.5466666666666666,0.5952380952380952,0.65,0.7202380952380952
s28.jpg,s28_reSized.jpg,1920,1080,car,300,168,713,645,787,703,3,0.37135416666666665,0.5972222222222222,0.40989583333333335,0.6509259259259259,111,100,122,109,0.37,0.5952380952380952,0.4066666666666667,0.6488095238095238
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,traffic light,300,168,1023,111,1072,196,10,0.79921875,0.15416666666666667,0.8375,0.2722222222222222,239,25,251,45,0.7966666666666666,0.1488095238095238,0.8366666666666667,0.26785714285714285
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,car,300,168,803,340,928,436,3,0.62734375,0.4722222222222222,0.725,0.6055555555555555,188,79,217,101,0.6266666666666667,0.47023809523809523,0.7233333333333334,0.6011904761904762
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,car,300,168,212,336,390,444,3,0.165625,0.4666666666666667,0.3046875,0.6166666666666667,49,78,91,103,0.16333333333333333,0.4642857142857143,0.30333333333333334,0.6130952380952381
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,car,300,168,725,326,794,380,3,0.56640625,0.4527777777777778,0.6203125,0.5277777777777778,169,76,186,88,0.5633333333333334,0.4523809523809524,0.62,0.5238095238095238
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,car,300,168,380,345,446,420,3,0.296875,0.4791666666666667,0.3484375,0.5833333333333334,89,80,104,97,0.2966666666666667,0.47619047619047616,0.3466666666666667,0.5773809523809523
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,car,300,168,431,341,496,399,3,0.33671875,0.4736111111111111,0.3875,0.5541666666666667,101,79,116,93,0.33666666666666667,0.47023809523809523,0.38666666666666666,0.5535714285714286
s34.jpg,s34_reSized.jpg,1024,568,person,300,166,366,339,397,415,1,0.357421875,0.5968309859154929,0.3876953125,0.7306338028169014,107,99,116,121,0.3566666666666667,0.5963855421686747,0.38666666666666666,0.7289156626506024
s34.jpg,s34_reSized.jpg,1024,568,car,300,166,651,365,849,475,3,0.6357421875,0.6426056338028169,0.8291015625,0.8362676056338029,190,106,248,138,0.6333333333333333,0.6385542168674698,0.8266666666666667,0.8313253012048193
s34.jpg,s34_reSized.jpg,1024,568,car,300,166,59,342,216,454,3,0.0576171875,0.602112676056338,0.2109375,0.7992957746478874,17,99,63,132,0.056666666666666664,0.5963855421686747,0.21,0.7951807228915663
s34.jpg,s34_reSized.jpg,1024,568,car,300,166,579,362,675,424,3,0.5654296875,0.6373239436619719,0.6591796875,0.7464788732394366,169,105,197,123,0.5633333333333334,0.6325301204819277,0.6566666666666666,0.7409638554216867
s54.jpg,s54_reSized.jpg,516,346,car,300,201,35,191,131,258,3,0.06782945736434108,0.5520231213872833,0.2538759689922481,0.7456647398843931,20,110,76,149,0.06666666666666667,0.5472636815920398,0.25333333333333335,0.7412935323383084
s54.jpg,s54_reSized.jpg,516,346,car,300,201,313,185,377,245,3,0.6065891472868217,0.5346820809248555,0.7306201550387597,0.708092485549133,181,107,219,142,0.6033333333333334,0.5323383084577115,0.73,0.7064676616915423
s54.jpg,s54_reSized.jpg,516,346,car,300,201,239,184,293,226,3,0.4631782945736434,0.5317919075144508,0.5678294573643411,0.6531791907514449,138,106,170,131,0.46,0.527363184079602,0.5666666666666667,0.6517412935323383
s54.jpg,s54_reSized.jpg,516,346,traffic light,300,201,340,67,351,96,10,0.6589147286821705,0.1936416184971098,0.6802325581395349,0.2774566473988439,197,38,204,55,0.6566666666666666,0.1890547263681592,0.68,0.2736318407960199
s54.jpg,s54_reSized.jpg,516,346,traffic light,300,201,408,66,420,96,10,0.7906976744186046,0.1907514450867052,0.813953488372093,0.2774566473988439,237,38,244,55,0.79,0.1890547263681592,0.8133333333333334,0.2736318407960199
s54.jpg,s54_reSized.jpg,516,346,car,300,201,159,176,211,214,3,0.3081395348837209,0.5086705202312138,0.40891472868217055,0.6184971098265896,92,102,122,124,0.30666666666666664,0.5074626865671642,0.4066666666666667,0.6169154228855721
s54.jpg,s54_reSized.jpg,516,346,car,300,201,356,176,401,211,3,0.689922480620155,0.5086705202312138,0.7771317829457365,0.6098265895953757,206,102,233,122,0.6866666666666666,0.5074626865671642,0.7766666666666666,0.6069651741293532
s54.jpg,s54_reSized.jpg,516,346,car,300,201,261,166,316,210,3,0.5058139534883721,0.4797687861271676,0.6124031007751938,0.6069364161849711,151,96,183,121,0.5033333333333333,0.47761194029850745,0.61,0.6019900497512438
067ebca1-8a3387bf.jpg,067ebca1-8a3387bf_reSized.jpg,1280,720,car,300,168,1,275,448,578,3,0.00078125,0.3819444444444444,0.35,0.8027777777777778,0,64,105,134,0.0,0.38095238095238093,0.35,0.7976190476190477
067ebca1-8a3387bf.jpg,067ebca1-8a3387bf_reSized.jpg,1280,720,car,300,168,626,280,813,469,3,0.4890625,0.3888888888888889,0.63515625,0.6513888888888889,146,65,190,109,0.4866666666666667,0.3869047619047619,0.6333333333333333,0.6488095238095238
067ebca1-8a3387bf.jpg,067ebca1-8a3387bf_reSized.jpg,1280,720,car,300,168,397,277,569,455,3,0.31015625,0.38472222222222224,0.44453125,0.6319444444444444,93,64,133,106,0.31,0.38095238095238093,0.44333333333333336,0.6309523809523809
067ebca1-8a3387bf.jpg,067ebca1-8a3387bf_reSized.jpg,1280,720,car,300,168,1022,315,1280,479,3,0.7984375,0.4375,1.0,0.6652777777777777,239,73,300,111,0.7966666666666666,0.43452380952380953,1.0,0.6607142857142857
s19.jpg,s19_reSized.jpg,1200,613,car,300,153,145,473,256,568,3,0.12083333333333332,0.7716150081566069,0.21333333333333332,0.9265905383360522,36,118,64,141,0.12,0.7712418300653595,0.21333333333333335,0.9215686274509803
s19.jpg,s19_reSized.jpg,1200,613,car,300,153,229,429,320,499,3,0.19083333333333333,0.6998368678629691,0.26666666666666666,0.8140293637846656,57,107,80,124,0.19,0.6993464052287581,0.26666666666666666,0.8104575163398693
s19.jpg,s19_reSized.jpg,1200,613,car,300,153,375,371,456,440,3,0.3125,0.6052202283849919,0.38,0.7177814029363785,93,92,114,109,0.31,0.6013071895424836,0.38,0.7124183006535948
s19.jpg,s19_reSized.jpg,1200,613,car,300,153,478,379,548,426,3,0.3983333333333333,0.6182707993474714,0.4566666666666666,0.6949429037520392,119,94,137,106,0.39666666666666667,0.6143790849673203,0.45666666666666667,0.6928104575163399
s19.jpg,s19_reSized.jpg,1200,613,car,300,153,558,363,614,407,3,0.465,0.5921696574225123,0.5116666666666667,0.6639477977161501,139,90,153,101,0.4633333333333333,0.5882352941176471,0.51,0.6601307189542484
01eaedc9-a79a93e0396.jpg,01eaedc9-a79a93e0396_reSized.jpg,1280,720,car,300,168,562,348,638,420,3,0.4390625,0.4833333333333333,0.4984375,0.5833333333333334,131,81,149,97,0.43666666666666665,0.48214285714285715,0.49666666666666665,0.5773809523809523
01eaedc9-a79a93e0396.jpg,01eaedc9-a79a93e0396_reSized.jpg,1280,720,car,300,168,452,348,527,420,3,0.353125,0.4833333333333333,0.41171875,0.5833333333333334,105,81,123,97,0.35,0.48214285714285715,0.41,0.5773809523809523
