filename,New_filename,width,height,class,widthScaled,heightScaled,xmin,ymin,xmax,ymax,id,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,xmin_new,ymin_new,xmax_new,ymax_new,xmin_new_scaled,ymin_new_scaled,xmax_new_scaled,ymax_new_scaled
05640976-d1ce109099.jpg,05640976-d1ce109099_reSized.jpg,1280,720,car,450,253,165,272,352,401,3,0.12890625,0.37777777777777777,0.275,0.5569444444444445,58,95,123,140,0.1288888888888889,0.37549407114624506,0.2733333333333333,0.5533596837944664
05640976-d1ce109099.jpg,05640976-d1ce109099_reSized.jpg,1280,720,car,450,253,314,269,420,368,3,0.2453125,0.3736111111111111,0.328125,0.5111111111111111,110,94,147,129,0.24444444444444444,0.3715415019762846,0.32666666666666666,0.5098814229249012
05640976-d1ce109099.jpg,05640976-d1ce109099_reSized.jpg,1280,720,car,450,253,475,292,567,368,3,0.37109375,0.4055555555555556,0.44296875,0.5111111111111111,166,102,199,129,0.3688888888888889,0.4031620553359684,0.44222222222222224,0.5098814229249012
05640976-d1ce109099.jpg,05640976-d1ce109099_reSized.jpg,1280,720,car,450,253,779,245,1123,458,3,0.60859375,0.3402777777777778,0.87734375,0.6361111111111111,273,86,394,160,0.6066666666666667,0.33992094861660077,0.8755555555555555,0.6324110671936759
05640976-d1ce109099.jpg,05640976-d1ce109099_reSized.jpg,1280,720,car,450,253,690,261,853,395,3,0.5390625,0.3625,0.66640625,0.5486111111111112,242,91,299,138,0.5377777777777778,0.35968379446640314,0.6644444444444444,0.5454545454545454
05640976-d1ce109099.jpg,05640976-d1ce109099_reSized.jpg,1280,720,traffic light,450,253,449,220,472,258,10,0.35078125,0.3055555555555556,0.36875,0.3583333333333333,157,77,165,90,0.3488888888888889,0.30434782608695654,0.36666666666666664,0.3557312252964427
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,car,450,253,643,334,811,480,3,0.50234375,0.4638888888888889,0.63359375,0.6666666666666666,226,117,285,168,0.5022222222222222,0.4624505928853755,0.6333333333333333,0.6640316205533597
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,car,450,253,477,346,567,425,3,0.37265625,0.4805555555555556,0.44296875,0.5902777777777778,167,121,199,149,0.3711111111111111,0.4782608695652174,0.44222222222222224,0.5889328063241107
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,person,450,253,1190,281,1274,536,1,0.9296875,0.3902777777777778,0.9953125,0.7444444444444445,418,98,447,188,0.9288888888888889,0.38735177865612647,0.9933333333333333,0.7430830039525692
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,person,450,253,911,339,941,425,1,0.71171875,0.4708333333333333,0.73515625,0.5902777777777778,320,119,330,149,0.7111111111111111,0.47035573122529645,0.7333333333333333,0.5889328063241107
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,person,450,253,950,340,979,420,1,0.7421875,0.4722222222222222,0.76484375,0.5833333333333334,333,119,344,147,0.74,0.47035573122529645,0.7644444444444445,0.5810276679841897
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,person,450,253,972,328,1007,424,1,0.759375,0.4555555555555556,0.78671875,0.5888888888888889,341,115,354,148,0.7577777777777778,0.45454545454545453,0.7866666666666666,0.5849802371541502
076399f2-4c68835b.jpg,076399f2-4c68835b_reSized.jpg,1280,720,car,450,253,556,354,612,405,3,0.434375,0.4916666666666666,0.478125,0.5625,195,124,215,142,0.43333333333333335,0.4901185770750988,0.4777777777777778,0.5612648221343873
s24.jpg,s24_reSized.jpg,1280,720,truck,450,253,591,235,834,585,8,0.46171875,0.3263888888888889,0.6515625,0.8125,207,82,293,205,0.46,0.3241106719367589,0.6511111111111111,0.8102766798418972
s24.jpg,s24_reSized.jpg,1280,720,person,450,253,820,488,873,595,1,0.640625,0.6777777777777778,0.68203125,0.8263888888888888,288,171,306,209,0.64,0.6758893280632411,0.68,0.8260869565217391
s24.jpg,s24_reSized.jpg,1280,720,truck,450,253,169,411,262,454,8,0.13203125,0.5708333333333333,0.2046875,0.6305555555555555,59,144,92,159,0.13111111111111112,0.5691699604743083,0.20444444444444446,0.6284584980237155
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,car,450,253,73,304,335,451,3,0.05703125,0.4222222222222222,0.26171875,0.6263888888888889,25,106,117,158,0.05555555555555555,0.4189723320158103,0.26,0.6245059288537549
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,car,450,253,284,302,375,371,3,0.221875,0.4194444444444445,0.29296875,0.5152777777777777,99,106,131,130,0.22,0.4189723320158103,0.2911111111111111,0.5138339920948617
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,car,450,253,483,304,540,348,3,0.37734375,0.4222222222222222,0.421875,0.4833333333333333,169,106,189,122,0.37555555555555553,0.4189723320158103,0.42,0.48221343873517786
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,car,450,253,408,306,456,343,3,0.31875,0.425,0.35625,0.4763888888888889,143,107,160,120,0.31777777777777777,0.42292490118577075,0.35555555555555557,0.4743083003952569
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,person,450,253,1146,261,1193,398,1,0.8953125,0.3625,0.93203125,0.5527777777777778,402,91,419,139,0.8933333333333333,0.35968379446640314,0.9311111111111111,0.549407114624506
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,person,450,253,786,282,817,334,1,0.6140625,0.39166666666666666,0.63828125,0.4638888888888889,276,99,287,117,0.6133333333333333,0.391304347826087,0.6377777777777778,0.4624505928853755
0672c229-561d73fa.jpg,0672c229-561d73fa_reSized.jpg,1280,720,car,450,253,882,272,1109,356,3,0.6890625,0.37777777777777777,0.86640625,0.4944444444444445,310,95,389,125,0.6888888888888889,0.37549407114624506,0.8644444444444445,0.49407114624505927
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,car,450,253,737,441,973,572,3,0.57578125,0.6125,0.76015625,0.7944444444444444,259,154,342,200,0.5755555555555556,0.6086956521739131,0.76,0.7905138339920948
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,car,450,253,970,309,1280,560,3,0.7578125,0.42916666666666653,1.0,0.7777777777777778,341,108,450,196,0.7577777777777778,0.4268774703557312,1.0,0.7747035573122529
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,car,450,253,153,444,237,508,3,0.11953125,0.6166666666666667,0.18515625,0.7055555555555556,53,156,83,178,0.11777777777777777,0.616600790513834,0.18444444444444444,0.7035573122529645
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,car,450,253,656,448,794,539,3,0.5125,0.6222222222222222,0.6203125,0.7486111111111111,230,157,279,189,0.5111111111111111,0.6205533596837944,0.62,0.7470355731225297
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,truck,450,253,565,395,708,525,8,0.44140625,0.5486111111111112,0.553125,0.7291666666666666,198,138,248,184,0.44,0.5454545454545454,0.5511111111111111,0.7272727272727273
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,person,450,253,261,451,292,502,1,0.20390625,0.6263888888888889,0.228125,0.6972222222222222,91,158,102,176,0.20222222222222222,0.6245059288537549,0.22666666666666666,0.6956521739130435
059ec458-3b7e13f2.jpg,059ec458-3b7e13f2_reSized.jpg,1280,720,traffic light,450,253,389,426,407,444,10,0.30390625,0.5916666666666667,0.31796875,0.6166666666666667,136,149,143,156,0.3022222222222222,0.5889328063241107,0.31777777777777777,0.616600790513834
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,car,450,253,463,284,703,507,3,0.36171875,0.3944444444444444,0.54921875,0.7041666666666667,162,99,247,178,0.36,0.391304347826087,0.5488888888888889,0.7035573122529645
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,person,450,253,713,272,848,519,1,0.55703125,0.37777777777777777,0.6625,0.7208333333333333,250,95,298,182,0.5555555555555556,0.37549407114624506,0.6622222222222223,0.7193675889328063
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,motorcycle,450,253,716,383,862,579,4,0.559375,0.5319444444444444,0.6734375,0.8041666666666667,251,134,303,203,0.5577777777777778,0.5296442687747036,0.6733333333333333,0.8023715415019763
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,traffic light,450,253,506,218,535,263,10,0.3953125,0.30277777777777776,0.41796875,0.36527777777777776,177,76,188,92,0.3933333333333333,0.30039525691699603,0.4177777777777778,0.36363636363636365
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,traffic light,450,253,652,237,678,271,10,0.509375,0.32916666666666666,0.5296875,0.3763888888888889,229,83,238,95,0.5088888888888888,0.32806324110671936,0.5288888888888889,0.37549407114624506
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,car,450,253,995,276,1276,543,3,0.77734375,0.38333333333333336,0.996875,0.7541666666666667,349,96,448,190,0.7755555555555556,0.3794466403162055,0.9955555555555555,0.7509881422924901
01eaedc9-a79a93e00.jpg,01eaedc9-a79a93e00_reSized.jpg,1280,720,car,450,253,840,329,1052,456,3,0.65625,0.4569444444444444,0.821875,0.6333333333333333,295,115,369,160,0.6555555555555556,0.45454545454545453,0.82,0.6324110671936759
077d7bbc-2dc66d22.jpg,077d7bbc-2dc66d22_reSized.jpg,1280,720,car,450,253,456,191,536,253,3,0.35625,0.2652777777777778,0.41875,0.3513888888888889,160,67,188,88,0.35555555555555557,0.2648221343873518,0.4177777777777778,0.34782608695652173
077d7bbc-2dc66d22.jpg,077d7bbc-2dc66d22_reSized.jpg,1280,720,car,450,253,571,191,627,240,3,0.44609375,0.2652777777777778,0.48984375,0.3333333333333333,200,67,220,84,0.4444444444444444,0.2648221343873518,0.4888888888888889,0.33201581027667987
077d7bbc-2dc66d22.jpg,077d7bbc-2dc66d22_reSized.jpg,1280,720,car,450,253,691,172,845,281,3,0.53984375,0.2388888888888889,0.66015625,0.3902777777777778,242,60,297,98,0.5377777777777778,0.23715415019762845,0.66,0.38735177865612647
077d7bbc-2dc66d22.jpg,077d7bbc-2dc66d22_reSized.jpg,1280,720,person,450,253,1198,156,1275,327,1,0.9359375,0.21666666666666667,0.99609375,0.4541666666666666,421,54,448,114,0.9355555555555556,0.2134387351778656,0.9955555555555555,0.4505928853754941
077d7bbc-2dc66d22.jpg,077d7bbc-2dc66d22_reSized.jpg,1280,720,traffic light,450,253,464,36,489,86,10,0.3625,0.05,0.38203125,0.11944444444444445,163,12,171,30,0.3622222222222222,0.04743083003952569,0.38,0.11857707509881422
s1.jpg,s1_reSized.jpg,960,604,car,450,283,490,179,840,512,3,0.5104166666666666,0.2963576158940397,0.875,0.847682119205298,229,83,393,239,0.5088888888888888,0.29328621908127206,0.8733333333333333,0.8445229681978799
s1.jpg,s1_reSized.jpg,960,604,car,450,283,418,208,522,326,3,0.4354166666666667,0.3443708609271523,0.54375,0.5397350993377483,195,97,244,152,0.43333333333333335,0.34275618374558303,0.5422222222222223,0.5371024734982333
s1.jpg,s1_reSized.jpg,960,604,car,450,283,355,203,431,315,3,0.3697916666666667,0.3360927152317881,0.44895833333333335,0.5215231788079471,166,95,202,147,0.3688888888888889,0.33568904593639576,0.4488888888888889,0.519434628975265
s1.jpg,s1_reSized.jpg,960,604,car,450,283,272,207,359,294,3,0.2833333333333333,0.34271523178807944,0.3739583333333333,0.4867549668874172,127,96,168,137,0.2822222222222222,0.3392226148409894,0.37333333333333335,0.4840989399293286
s1.jpg,s1_reSized.jpg,960,604,car,450,283,229,229,275,281,3,0.2385416666666667,0.3791390728476821,0.2864583333333333,0.4652317880794702,107,107,128,131,0.23777777777777778,0.37809187279151946,0.28444444444444444,0.4628975265017668
s1.jpg,s1_reSized.jpg,960,604,car,450,283,193,221,233,269,3,0.20104166666666667,0.3658940397350993,0.2427083333333333,0.445364238410596,90,103,109,126,0.2,0.36395759717314485,0.24222222222222223,0.4452296819787986
s1.jpg,s1_reSized.jpg,960,604,car,450,283,149,218,201,259,3,0.15520833333333334,0.3609271523178808,0.209375,0.4288079470198676,69,102,94,121,0.15333333333333332,0.36042402826855124,0.2088888888888889,0.4275618374558304
s1.jpg,s1_reSized.jpg,960,604,car,450,283,60,208,104,249,3,0.0625,0.3443708609271523,0.10833333333333334,0.4122516556291391,28,97,48,116,0.06222222222222222,0.34275618374558303,0.10666666666666667,0.4098939929328622
s1.jpg,s1_reSized.jpg,960,604,truck,450,283,99,209,153,247,8,0.103125,0.3460264900662252,0.159375,0.40894039735099336,46,97,71,115,0.10222222222222223,0.34275618374558303,0.15777777777777777,0.40636042402826855
02346f91-87969c22.jpg,02346f91-87969c22_reSized.jpg,1280,720,car,450,253,4,36,437,415,3,0.003125,0.05,0.34140625,0.5763888888888888,1,12,153,145,0.0022222222222222222,0.04743083003952569,0.34,0.5731225296442688
02346f91-87969c22.jpg,02346f91-87969c22_reSized.jpg,1280,720,car,450,253,430,112,747,309,3,0.3359375,0.15555555555555556,0.58359375,0.42916666666666653,151,39,262,108,0.33555555555555555,0.1541501976284585,0.5822222222222222,0.4268774703557312
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,450,253,2,280,171,488,3,0.0015625,0.3888888888888889,0.13359375,0.6777777777777778,0,98,60,171,0.0,0.38735177865612647,0.13333333333333333,0.6758893280632411
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,450,253,136,273,346,405,3,0.10625,0.37916666666666665,0.2703125,0.5625,47,95,121,142,0.10444444444444445,0.37549407114624506,0.2688888888888889,0.5612648221343873
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,450,253,725,258,993,423,3,0.56640625,0.3583333333333333,0.77578125,0.5875,254,90,349,148,0.5644444444444444,0.3557312252964427,0.7755555555555556,0.5849802371541502
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,450,253,937,233,1276,530,3,0.73203125,0.3236111111111111,0.996875,0.7361111111111112,329,81,448,186,0.7311111111111112,0.3201581027667984,0.9955555555555555,0.7351778656126482
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,450,253,305,283,394,368,3,0.23828125,0.3930555555555556,0.3078125,0.5111111111111111,107,99,138,129,0.23777777777777778,0.391304347826087,0.30666666666666664,0.5098814229249012
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,450,253,615,291,704,357,3,0.48046875,0.4041666666666667,0.55,0.4958333333333334,216,102,247,125,0.48,0.4031620553359684,0.5488888888888889,0.49407114624505927
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,450,253,495,293,545,333,3,0.38671875,0.4069444444444445,0.42578125,0.4625,174,102,191,117,0.38666666666666666,0.4031620553359684,0.42444444444444446,0.4624505928853755
05640976-d1ce1090396.jpg,05640976-d1ce1090396_reSized.jpg,1280,720,car,450,253,580,292,624,331,3,0.453125,0.4055555555555556,0.4875,0.4597222222222222,203,102,219,116,0.45111111111111113,0.4031620553359684,0.4866666666666667,0.45849802371541504
s25.jpg,s25_reSized.jpg,1200,634,car,450,237,858,269,1099,448,3,0.715,0.4242902208201893,0.9158333333333334,0.7066246056782335,321,100,412,167,0.7133333333333334,0.4219409282700422,0.9155555555555556,0.7046413502109705
s25.jpg,s25_reSized.jpg,1200,634,car,450,237,209,247,424,406,3,0.17416666666666664,0.3895899053627761,0.3533333333333333,0.6403785488958991,78,92,159,151,0.17333333333333334,0.3881856540084388,0.35333333333333333,0.6371308016877637
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,person,450,253,85,301,248,612,1,0.06640625,0.4180555555555556,0.19375,0.85,29,105,87,215,0.06444444444444444,0.4150197628458498,0.19333333333333333,0.849802371541502
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,person,450,253,457,376,488,441,1,0.35703125,0.5222222222222223,0.38125,0.6125,160,132,171,154,0.35555555555555557,0.5217391304347826,0.38,0.6086956521739131
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,person,450,253,489,375,525,448,1,0.38203125,0.5208333333333334,0.41015625,0.6222222222222222,171,131,184,157,0.38,0.5177865612648221,0.4088888888888889,0.6205533596837944
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,person,450,253,539,379,577,445,1,0.42109375,0.5263888888888889,0.45078125,0.6180555555555556,189,133,202,156,0.42,0.525691699604743,0.4488888888888889,0.616600790513834
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,car,450,253,664,387,837,506,3,0.51875,0.5375,0.65390625,0.7027777777777777,233,135,294,177,0.5177777777777778,0.5335968379446641,0.6533333333333333,0.6996047430830039
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,traffic light,450,253,402,263,426,311,10,0.3140625,0.36527777777777776,0.3328125,0.4319444444444445,141,92,149,109,0.31333333333333335,0.36363636363636365,0.33111111111111113,0.4308300395256917
05476b39-9d783f66.jpg,05476b39-9d783f66_reSized.jpg,1280,720,traffic light,450,253,674,324,698,353,10,0.5265625,0.45,0.5453125,0.4902777777777778,236,113,245,124,0.5244444444444445,0.44664031620553357,0.5444444444444444,0.4901185770750988
s28.jpg,s28_reSized.jpg,1920,1080,car,450,253,1055,646,1248,779,3,0.5494791666666666,0.5981481481481481,0.65,0.7212962962962963,247,151,292,182,0.5488888888888889,0.5968379446640316,0.6488888888888888,0.7193675889328063
s28.jpg,s28_reSized.jpg,1920,1080,car,450,253,713,645,787,703,3,0.37135416666666665,0.5972222222222222,0.40989583333333335,0.6509259259259259,167,151,184,164,0.3711111111111111,0.5968379446640316,0.4088888888888889,0.6482213438735178
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,traffic light,450,253,1023,111,1072,196,10,0.79921875,0.15416666666666667,0.8375,0.2722222222222222,359,39,376,68,0.7977777777777778,0.1541501976284585,0.8355555555555556,0.26877470355731226
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,car,450,253,803,340,928,436,3,0.62734375,0.4722222222222222,0.725,0.6055555555555555,282,119,326,153,0.6266666666666667,0.47035573122529645,0.7244444444444444,0.6047430830039525
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,car,450,253,212,336,390,444,3,0.165625,0.4666666666666667,0.3046875,0.6166666666666667,74,118,137,156,0.16444444444444445,0.466403162055336,0.30444444444444446,0.616600790513834
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,car,450,253,725,326,794,380,3,0.56640625,0.4527777777777778,0.6203125,0.5277777777777778,254,114,279,133,0.5644444444444444,0.4505928853754941,0.62,0.525691699604743
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,car,450,253,380,345,446,420,3,0.296875,0.4791666666666667,0.3484375,0.5833333333333334,133,121,156,147,0.29555555555555557,0.4782608695652174,0.3466666666666667,0.5810276679841897
03af3912-36636dd5.jpg,03af3912-36636dd5_reSized.jpg,1280,720,car,450,253,431,341,496,399,3,0.33671875,0.4736111111111111,0.3875,0.5541666666666667,151,119,174,140,0.33555555555555555,0.47035573122529645,0.38666666666666666,0.5533596837944664
s34.jpg,s34_reSized.jpg,1024,568,person,450,249,366,339,397,415,1,0.357421875,0.5968309859154929,0.3876953125,0.7306338028169014,160,148,174,181,0.35555555555555557,0.5943775100401606,0.38666666666666666,0.7269076305220884
s34.jpg,s34_reSized.jpg,1024,568,car,450,249,651,365,849,475,3,0.6357421875,0.6426056338028169,0.8291015625,0.8362676056338029,286,160,373,208,0.6355555555555555,0.642570281124498,0.8288888888888889,0.8353413654618473
s34.jpg,s34_reSized.jpg,1024,568,car,450,249,59,342,216,454,3,0.0576171875,0.602112676056338,0.2109375,0.7992957746478874,25,149,94,199,0.05555555555555555,0.5983935742971888,0.2088888888888889,0.7991967871485943
s34.jpg,s34_reSized.jpg,1024,568,car,450,249,579,362,675,424,3,0.5654296875,0.6373239436619719,0.6591796875,0.7464788732394366,254,158,296,185,0.5644444444444444,0.6345381526104418,0.6577777777777778,0.7429718875502008
s54.jpg,s54_reSized.jpg,516,346,car,450,301,35,191,131,258,3,0.06782945736434108,0.5520231213872833,0.2538759689922481,0.7456647398843931,30,166,114,224,0.06666666666666667,0.5514950166112956,0.25333333333333335,0.7441860465116279
s54.jpg,s54_reSized.jpg,516,346,car,450,301,313,185,377,245,3,0.6065891472868217,0.5346820809248555,0.7306201550387597,0.708092485549133,272,160,328,213,0.6044444444444445,0.53156146179402,0.7288888888888889,0.707641196013289
s54.jpg,s54_reSized.jpg,516,346,car,450,301,239,184,293,226,3,0.4631782945736434,0.5317919075144508,0.5678294573643411,0.6531791907514449,208,160,255,196,0.4622222222222222,0.53156146179402,0.5666666666666667,0.6511627906976745
s54.jpg,s54_reSized.jpg,516,346,traffic light,450,301,340,67,351,96,10,0.6589147286821705,0.1936416184971098,0.6802325581395349,0.2774566473988439,296,58,306,83,0.6577777777777778,0.19269102990033224,0.68,0.2757475083056478
s54.jpg,s54_reSized.jpg,516,346,traffic light,450,301,408,66,420,96,10,0.7906976744186046,0.1907514450867052,0.813953488372093,0.2774566473988439,355,57,366,83,0.7888888888888889,0.1893687707641196,0.8133333333333334,0.2757475083056478
s54.jpg,s54_reSized.jpg,516,346,car,450,301,159,176,211,214,3,0.3081395348837209,0.5086705202312138,0.40891472868217055,0.6184971098265896,138,153,184,186,0.30666666666666664,0.5083056478405316,0.4088888888888889,0.6179401993355482
s54.jpg,s54_reSized.jpg,516,346,car,450,301,356,176,401,211,3,0.689922480620155,0.5086705202312138,0.7771317829457365,0.6098265895953757,310,153,349,183,0.6888888888888889,0.5083056478405316,0.7755555555555556,0.6079734219269103
s54.jpg,s54_reSized.jpg,516,346,car,450,301,261,166,316,210,3,0.5058139534883721,0.4797687861271676,0.6124031007751938,0.6069364161849711,227,144,275,182,0.5044444444444445,0.47840531561461797,0.6111111111111112,0.6046511627906976
067ebca1-8a3387bf.jpg,067ebca1-8a3387bf_reSized.jpg,1280,720,car,450,253,1,275,448,578,3,0.00078125,0.3819444444444444,0.35,0.8027777777777778,0,96,157,203,0.0,0.3794466403162055,0.3488888888888889,0.8023715415019763
067ebca1-8a3387bf.jpg,067ebca1-8a3387bf_reSized.jpg,1280,720,car,450,253,626,280,813,469,3,0.4890625,0.3888888888888889,0.63515625,0.6513888888888889,220,98,285,164,0.4888888888888889,0.38735177865612647,0.6333333333333333,0.6482213438735178
067ebca1-8a3387bf.jpg,067ebca1-8a3387bf_reSized.jpg,1280,720,car,450,253,397,277,569,455,3,0.31015625,0.38472222222222224,0.44453125,0.6319444444444444,139,97,200,159,0.3088888888888889,0.383399209486166,0.4444444444444444,0.6284584980237155
067ebca1-8a3387bf.jpg,067ebca1-8a3387bf_reSized.jpg,1280,720,car,450,253,1022,315,1280,479,3,0.7984375,0.4375,1.0,0.6652777777777777,359,110,450,168,0.7977777777777778,0.43478260869565216,1.0,0.6640316205533597
s19.jpg,s19_reSized.jpg,1200,613,car,450,229,145,473,256,568,3,0.12083333333333332,0.7716150081566069,0.21333333333333332,0.9265905383360522,54,176,96,212,0.12,0.7685589519650655,0.21333333333333335,0.925764192139738
s19.jpg,s19_reSized.jpg,1200,613,car,450,229,229,429,320,499,3,0.19083333333333333,0.6998368678629691,0.26666666666666666,0.8140293637846656,85,160,120,186,0.18888888888888888,0.6986899563318777,0.26666666666666666,0.8122270742358079
s19.jpg,s19_reSized.jpg,1200,613,car,450,229,375,371,456,440,3,0.3125,0.6052202283849919,0.38,0.7177814029363785,140,138,171,164,0.3111111111111111,0.6026200873362445,0.38,0.7161572052401747
s19.jpg,s19_reSized.jpg,1200,613,car,450,229,478,379,548,426,3,0.3983333333333333,0.6182707993474714,0.4566666666666666,0.6949429037520392,179,141,205,159,0.3977777777777778,0.6157205240174672,0.45555555555555555,0.6943231441048034
s19.jpg,s19_reSized.jpg,1200,613,car,450,229,558,363,614,407,3,0.465,0.5921696574225123,0.5116666666666667,0.6639477977161501,209,135,230,152,0.46444444444444444,0.5895196506550219,0.5111111111111111,0.6637554585152838
