filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
IMG_6154_456_reSized.jpg,150,84,car,93,50,101,56,0.62,0.5952380952380952,0.6733333333333333,0.6666666666666666,3
IMG_6154_456_reSized.jpg,150,84,car,33,48,42,54,0.22,0.5714285714285714,0.28,0.6428571428571429,3
IMG_6154_456_reSized.jpg,150,84,car,47,49,53,52,0.3133333333333333,0.5833333333333334,0.3533333333333333,0.6190476190476191,3
IMG_5964_reSized.jpg,150,112,car,73,62,91,75,0.4866666666666667,0.5535714285714286,0.6066666666666667,0.6696428571428571,3
IMG_5964_reSized.jpg,150,112,traffic light,48,43,55,51,0.32,0.38392857142857145,0.36666666666666653,0.4553571428571429,10
IMG_5964_reSized.jpg,150,112,traffic light,64,44,70,50,0.4266666666666667,0.3928571428571429,0.4666666666666667,0.44642857142857145,10
IMG_5964_reSized.jpg,150,112,traffic light,128,28,134,34,0.8533333333333334,0.25,0.8933333333333333,0.3035714285714285,10
IMG_5964_reSized.jpg,150,112,traffic light,138,25,143,30,0.92,0.22321428571428573,0.9533333333333334,0.26785714285714285,10
IMG_5942_reSized.jpg,150,112,car,72,51,117,66,0.48,0.4553571428571429,0.78,0.5892857142857143,3
IMG_5942_reSized.jpg,150,112,car,121,57,149,69,0.8066666666666666,0.5089285714285714,0.9933333333333332,0.6160714285714286,3
IMG_5942_reSized.jpg,150,112,stop sign,112,19,130,37,0.7466666666666667,0.16964285714285715,0.8666666666666667,0.33035714285714285,13
IMG_6154_57_reSized.jpg,150,84,car,88,41,96,46,0.5866666666666667,0.4880952380952381,0.64,0.5476190476190477,3
IMG_6154_57_reSized.jpg,150,84,car,66,41,70,45,0.44,0.4880952380952381,0.4666666666666667,0.5357142857142857,3
IMG_6071_180_reSized.jpg,150,84,car,92,49,119,61,0.6133333333333333,0.5833333333333334,0.7933333333333333,0.7261904761904762,3
IMG_6071_180_reSized.jpg,150,84,car,120,52,150,74,0.8,0.6190476190476191,1.0,0.8809523809523809,3
IMG_5947_reSized.jpg,150,112,car,63,50,68,54,0.42,0.44642857142857145,0.4533333333333333,0.4821428571428572,3
IMG_5947_reSized.jpg,150,112,car,85,50,97,59,0.5666666666666667,0.44642857142857145,0.6466666666666666,0.5267857142857143,3
IMG_6082_441_reSized.jpg,150,84,car,104,37,141,51,0.6933333333333334,0.4404761904761905,0.94,0.6071428571428571,3
IMG_6082_441_reSized.jpg,150,84,car,95,38,109,49,0.6333333333333333,0.4523809523809524,0.7266666666666667,0.5833333333333334,3
IMG_6082_441_reSized.jpg,150,84,truck,66,39,84,44,0.44,0.4642857142857143,0.56,0.5238095238095238,8
IMG_6082_441_reSized.jpg,150,84,car,0,42,11,51,0.0,0.5,0.07333333333333332,0.6071428571428571,3
IMG_6082_441_reSized.jpg,150,84,car,5,41,28,48,0.03333333333333333,0.4880952380952381,0.18666666666666668,0.5714285714285714,3
IMG_6082_441_reSized.jpg,150,84,car,47,40,59,45,0.3133333333333333,0.4761904761904762,0.3933333333333333,0.5357142857142857,3
IMG_6082_441_reSized.jpg,150,84,car,26,42,31,45,0.17333333333333334,0.5,0.20666666666666667,0.5357142857142857,3
IMG_6062_297_reSized.jpg,150,84,car,44,40,77,51,0.2933333333333333,0.4761904761904762,0.5133333333333333,0.6071428571428571,3
IMG_6062_297_reSized.jpg,150,84,car,81,38,99,44,0.54,0.4523809523809524,0.66,0.5238095238095238,3
IMG_6062_297_reSized.jpg,150,84,car,96,38,112,47,0.64,0.4523809523809524,0.7466666666666667,0.5595238095238095,3
IMG_6062_297_reSized.jpg,150,84,car,103,40,138,52,0.6866666666666666,0.4761904761904762,0.92,0.6190476190476191,3
IMG_6062_153_reSized.jpg,150,84,car,5,55,24,61,0.03333333333333333,0.6547619047619048,0.16,0.7261904761904762,3
IMG_6062_153_reSized.jpg,150,84,car,34,51,46,56,0.22666666666666666,0.6071428571428571,0.30666666666666664,0.6666666666666666,3
IMG_6062_153_reSized.jpg,150,84,car,42,52,58,57,0.28,0.6190476190476191,0.38666666666666666,0.6785714285714286,3
IMG_6062_153_reSized.jpg,150,84,car,60,48,74,53,0.4,0.5714285714285714,0.4933333333333334,0.6309523809523809,3
IMG_6062_153_reSized.jpg,150,84,car,96,43,109,50,0.64,0.5119047619047619,0.7266666666666667,0.5952380952380952,3
IMG_6084_171_reSized.jpg,150,84,car,4,25,34,44,0.02666666666666667,0.2976190476190476,0.22666666666666666,0.5238095238095238,3
IMG_6084_171_reSized.jpg,150,84,car,32,29,48,40,0.21333333333333332,0.34523809523809523,0.32,0.4761904761904762,3
IMG_6084_171_reSized.jpg,150,84,car,55,34,64,40,0.36666666666666653,0.4047619047619048,0.4266666666666667,0.4761904761904762,3
IMG_6084_171_reSized.jpg,150,84,car,71,34,80,39,0.4733333333333333,0.4047619047619048,0.5333333333333333,0.4642857142857143,3
IMG_6154_342_reSized.jpg,150,84,car,92,48,100,53,0.6133333333333333,0.5714285714285714,0.6666666666666666,0.6309523809523809,3
IMG_6154_342_reSized.jpg,150,84,car,82,47,87,50,0.5466666666666666,0.5595238095238095,0.58,0.5952380952380952,3
IMG_6153_475_reSized.jpg,150,84,car,78,48,86,52,0.52,0.5714285714285714,0.5733333333333334,0.6190476190476191,3
IMG_6154_323_reSized.jpg,150,84,car,90,49,98,54,0.6,0.5833333333333334,0.6533333333333333,0.6428571428571429,3
IMG_5959_reSized.jpg,150,112,car,77,55,129,75,0.5133333333333333,0.4910714285714286,0.86,0.6696428571428571,3
IMG_5959_reSized.jpg,150,112,car,68,54,79,60,0.4533333333333333,0.4821428571428572,0.5266666666666666,0.5357142857142857,3
IMG_5959_reSized.jpg,150,112,car,132,60,139,66,0.88,0.5357142857142857,0.9266666666666666,0.5892857142857143,3
IMG_5959_reSized.jpg,150,112,car,139,59,150,67,0.9266666666666666,0.5267857142857143,1.0,0.5982142857142857,3
IMG_5955_reSized.jpg,150,112,car,7,50,48,72,0.04666666666666667,0.44642857142857145,0.32,0.6428571428571429,3
IMG_5970_reSized.jpg,150,112,car,97,58,150,94,0.6466666666666666,0.5178571428571429,1.0,0.8392857142857143,3
IMG_5970_reSized.jpg,150,112,stop sign,98,50,105,56,0.6533333333333333,0.44642857142857145,0.7,0.5,13
IMG_6149_570_reSized.jpg,150,84,truck,81,43,93,52,0.54,0.5119047619047619,0.62,0.6190476190476191,8
IMG_6149_570_reSized.jpg,150,84,car,103,47,122,56,0.6866666666666666,0.5595238095238095,0.8133333333333334,0.6666666666666666,3
IMG_6149_570_reSized.jpg,150,84,car,35,46,48,51,0.2333333333333333,0.5476190476190477,0.32,0.6071428571428571,3
IMG_6149_570_reSized.jpg,150,84,car,126,47,146,57,0.84,0.5595238095238095,0.9733333333333334,0.6785714285714286,3
IMG_6149_570_reSized.jpg,150,84,car,97,46,107,53,0.6466666666666666,0.5476190476190477,0.7133333333333334,0.6309523809523809,3
IMG_5949_reSized.jpg,150,112,car,110,61,150,92,0.7333333333333333,0.5446428571428571,1.0,0.8214285714285714,3
IMG_5949_reSized.jpg,150,112,truck,84,59,91,65,0.56,0.5267857142857143,0.6066666666666667,0.5803571428571429,8
IMG_6082_477_reSized.jpg,150,84,car,1,48,28,61,0.006666666666666667,0.5714285714285714,0.18666666666666668,0.7261904761904762,3
IMG_6082_477_reSized.jpg,150,84,car,28,49,48,55,0.18666666666666668,0.5833333333333334,0.32,0.6547619047619048,3
IMG_6082_477_reSized.jpg,150,84,car,67,45,81,49,0.44666666666666666,0.5357142857142857,0.54,0.5833333333333334,3
IMG_6082_477_reSized.jpg,150,84,car,46,48,51,51,0.30666666666666664,0.5714285714285714,0.34,0.6071428571428571,3
IMG_6082_477_reSized.jpg,150,84,car,87,41,107,48,0.58,0.4880952380952381,0.7133333333333334,0.5714285714285714,3
IMG_6082_477_reSized.jpg,150,84,car,135,37,150,52,0.9,0.4404761904761905,1.0,0.6190476190476191,3
IMG_6082_477_reSized.jpg,150,84,car,123,37,144,50,0.82,0.4404761904761905,0.96,0.5952380952380952,3
IMG_6062_342_reSized.jpg,150,84,car,17,36,78,60,0.11333333333333333,0.42857142857142855,0.52,0.7142857142857143,3
IMG_6062_342_reSized.jpg,150,84,car,76,38,103,47,0.5066666666666667,0.4523809523809524,0.6866666666666666,0.5595238095238095,3
IMG_5951_reSized.jpg,150,112,truck,98,56,150,83,0.6533333333333333,0.5,1.0,0.7410714285714286,8
IMG_5951_reSized.jpg,150,112,car,85,56,98,70,0.5666666666666667,0.5,0.6533333333333333,0.625,3
IMG_5951_reSized.jpg,150,112,stop sign,79,54,82,57,0.5266666666666666,0.4821428571428572,0.5466666666666666,0.5089285714285714,13
IMG_6062_189_reSized.jpg,150,84,car,4,56,23,63,0.02666666666666667,0.6666666666666666,0.15333333333333332,0.75,3
IMG_6062_189_reSized.jpg,150,84,car,23,54,40,60,0.15333333333333332,0.6428571428571429,0.26666666666666666,0.7142857142857143,3
IMG_6062_189_reSized.jpg,150,84,car,49,55,68,61,0.32666666666666666,0.6547619047619048,0.4533333333333333,0.7261904761904762,3
IMG_6062_189_reSized.jpg,150,84,car,53,53,67,57,0.3533333333333333,0.6309523809523809,0.44666666666666666,0.6785714285714286,3
IMG_6062_189_reSized.jpg,150,84,car,86,55,102,61,0.5733333333333334,0.6547619047619048,0.68,0.7261904761904762,3
IMG_6062_189_reSized.jpg,150,84,car,116,53,133,61,0.7733333333333333,0.6309523809523809,0.8866666666666667,0.7261904761904762,3
IMG_6062_189_reSized.jpg,150,84,car,132,50,148,61,0.88,0.5952380952380952,0.9866666666666668,0.7261904761904762,3
IMG_6150_57_reSized.jpg,150,84,car,95,42,129,54,0.6333333333333333,0.5,0.86,0.6428571428571429,3
IMG_6150_57_reSized.jpg,150,84,car,122,44,140,52,0.8133333333333334,0.5238095238095238,0.9333333333333332,0.6190476190476191,3
IMG_6150_57_reSized.jpg,150,84,car,59,44,72,51,0.3933333333333333,0.5238095238095238,0.48,0.6071428571428571,3
IMG_6150_57_reSized.jpg,150,84,car,10,48,24,55,0.06666666666666668,0.5714285714285714,0.16,0.6547619047619048,3
IMG_6150_57_reSized.jpg,150,84,car,31,46,39,52,0.20666666666666667,0.5476190476190477,0.26,0.6190476190476191,3
IMG_5946_reSized.jpg,150,112,truck,19,53,50,71,0.12666666666666668,0.4732142857142857,0.3333333333333333,0.6339285714285714,8
IMG_5946_reSized.jpg,150,112,car,48,54,58,63,0.32,0.4821428571428572,0.38666666666666666,0.5625,3
IMG_5946_reSized.jpg,150,112,car,57,55,62,61,0.38,0.4910714285714286,0.4133333333333333,0.5446428571428571,3
IMG_6150_38_reSized.jpg,150,84,car,93,46,123,57,0.62,0.5476190476190477,0.82,0.6785714285714286,3
IMG_6150_38_reSized.jpg,150,84,car,120,48,135,56,0.8,0.5714285714285714,0.9,0.6666666666666666,3
IMG_6150_38_reSized.jpg,150,84,car,55,47,70,54,0.36666666666666653,0.5595238095238095,0.4666666666666667,0.6428571428571429,3
IMG_6082_144_reSized.jpg,150,84,car,82,42,102,49,0.5466666666666666,0.5,0.68,0.5833333333333334,3
IMG_6082_144_reSized.jpg,150,84,car,13,42,23,46,0.08666666666666667,0.5,0.15333333333333332,0.5476190476190477,3
IMG_6082_144_reSized.jpg,150,84,car,0,41,7,49,0.0,0.4880952380952381,0.04666666666666667,0.5833333333333334,3
IMG_6082_144_reSized.jpg,150,84,car,77,43,83,47,0.5133333333333333,0.5119047619047619,0.5533333333333333,0.5595238095238095,3
IMG_6082_144_reSized.jpg,150,84,car,37,43,49,46,0.2466666666666667,0.5119047619047619,0.32666666666666666,0.5476190476190477,3
IMG_6084_198_reSized.jpg,150,84,car,1,29,29,46,0.006666666666666667,0.34523809523809523,0.19333333333333333,0.5476190476190477,3
IMG_6084_198_reSized.jpg,150,84,car,52,35,63,42,0.3466666666666667,0.4166666666666667,0.42,0.5,3
IMG_6084_198_reSized.jpg,150,84,car,68,34,76,39,0.4533333333333333,0.4047619047619048,0.5066666666666667,0.4642857142857143,3
IMG_6084_198_reSized.jpg,150,84,car,46,34,51,40,0.30666666666666664,0.4047619047619048,0.34,0.4761904761904762,3
IMG_6084_198_reSized.jpg,150,84,bus,23,24,47,42,0.15333333333333332,0.2857142857142857,0.3133333333333333,0.5,6
IMG_6155_627_reSized.jpg,150,84,truck,1,36,41,73,0.006666666666666667,0.42857142857142855,0.2733333333333333,0.8690476190476191,8
IMG_6155_627_reSized.jpg,150,84,car,75,47,84,53,0.5,0.5595238095238095,0.56,0.6309523809523809,3
IMG_5954_reSized.jpg,150,112,car,97,53,150,91,0.6466666666666666,0.4732142857142857,1.0,0.8125,3
IMG_5954_reSized.jpg,150,112,car,77,54,103,72,0.5133333333333333,0.4821428571428572,0.6866666666666666,0.6428571428571429,3
IMG_5954_reSized.jpg,150,112,car,49,56,57,61,0.32666666666666666,0.5,0.38,0.5446428571428571,3
IMG_6149_494_reSized.jpg,150,84,car,87,42,99,50,0.58,0.5,0.66,0.5952380952380952,3
IMG_6149_494_reSized.jpg,150,84,car,99,42,105,46,0.66,0.5,0.7,0.5476190476190477,3
IMG_6149_494_reSized.jpg,150,84,car,75,42,81,46,0.5,0.5,0.54,0.5476190476190477,3
IMG_6062_99_reSized.jpg,150,84,car,121,37,136,42,0.8066666666666666,0.4404761904761905,0.9066666666666666,0.5,3
IMG_6062_99_reSized.jpg,150,84,car,100,38,113,43,0.6666666666666666,0.4523809523809524,0.7533333333333333,0.5119047619047619,3
IMG_6062_99_reSized.jpg,150,84,car,87,42,101,47,0.58,0.5,0.6733333333333333,0.5595238095238095,3
IMG_6062_99_reSized.jpg,150,84,car,67,44,80,48,0.44666666666666666,0.5238095238095238,0.5333333333333333,0.5714285714285714,3
IMG_6062_99_reSized.jpg,150,84,car,18,49,26,51,0.12,0.5833333333333334,0.17333333333333334,0.6071428571428571,3
IMG_6062_450_reSized.jpg,150,84,car,1,39,41,53,0.006666666666666667,0.4642857142857143,0.2733333333333333,0.6309523809523809,3
IMG_6062_450_reSized.jpg,150,84,car,53,38,127,68,0.3533333333333333,0.4523809523809524,0.8466666666666667,0.8095238095238095,3
IMG_5945_reSized.jpg,150,112,truck,80,59,98,71,0.5333333333333333,0.5267857142857143,0.6533333333333333,0.6339285714285714,8
IMG_5945_reSized.jpg,150,112,truck,22,61,52,81,0.14666666666666667,0.5446428571428571,0.3466666666666667,0.7232142857142857,8
IMG_5945_reSized.jpg,150,112,car,51,62,60,73,0.34,0.5535714285714286,0.4,0.6517857142857143,3
IMG_5945_reSized.jpg,150,112,car,60,61,68,66,0.4,0.5446428571428571,0.4533333333333333,0.5892857142857143,3
IMG_5945_reSized.jpg,150,112,car,68,60,72,65,0.4533333333333333,0.5357142857142857,0.48,0.5803571428571429,3
IMG_6062_441_reSized.jpg,150,84,car,0,37,65,65,0.0,0.4404761904761905,0.43333333333333335,0.7738095238095238,3
IMG_6062_441_reSized.jpg,150,84,car,76,41,107,53,0.5066666666666667,0.4880952380952381,0.7133333333333334,0.6309523809523809,3
IMG_6084_0_reSized.jpg,150,84,car,3,32,22,43,0.02,0.3809523809523809,0.14666666666666667,0.5119047619047619,3
IMG_6084_0_reSized.jpg,150,84,car,21,31,47,46,0.14,0.3690476190476191,0.3133333333333333,0.5476190476190477,3
IMG_6084_0_reSized.jpg,150,84,car,50,35,54,39,0.3333333333333333,0.4166666666666667,0.36,0.4642857142857143,3
IMG_6084_0_reSized.jpg,150,84,car,59,33,69,40,0.3933333333333333,0.3928571428571429,0.46,0.4761904761904762,3
IMG_6084_243_reSized.jpg,150,84,car,2,30,25,42,0.013333333333333334,0.35714285714285715,0.16666666666666666,0.5,3
IMG_6084_243_reSized.jpg,150,84,truck,24,28,35,37,0.16,0.3333333333333333,0.2333333333333333,0.4404761904761905,8
IMG_6084_243_reSized.jpg,150,84,car,36,30,51,39,0.24,0.35714285714285715,0.34,0.4642857142857143,3
IMG_6084_243_reSized.jpg,150,84,car,60,30,67,35,0.4,0.35714285714285715,0.44666666666666666,0.4166666666666667,3
IMG_6084_243_reSized.jpg,150,84,car,48,29,56,35,0.32,0.34523809523809523,0.37333333333333335,0.4166666666666667,3
IMG_5973_reSized.jpg,150,112,car,79,62,138,89,0.5266666666666666,0.5535714285714286,0.92,0.7946428571428571,3
IMG_5973_reSized.jpg,150,112,car,61,61,79,75,0.4066666666666667,0.5446428571428571,0.5266666666666666,0.6696428571428571,3
