filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
Dayvideo3_carrolton11_reSized.jpg,450,253,car,153,135,171,149,0.34,0.5335968379446641,0.38,0.5889328063241107,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,133,137,146,146,0.2955555555555556,0.541501976284585,0.3244444444444444,0.5770750988142292,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,106,138,123,149,0.23555555555555555,0.5454545454545454,0.2733333333333333,0.5889328063241107,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,98,134,109,146,0.21777777777777774,0.5296442687747036,0.24222222222222226,0.5770750988142292,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,78,137,104,148,0.17333333333333334,0.541501976284585,0.2311111111111111,0.5849802371541502,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,50,136,76,148,0.1111111111111111,0.5375494071146245,0.1688888888888889,0.5849802371541502,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,0,131,17,146,0.0,0.5177865612648221,0.03777777777777778,0.5770750988142292,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,399,142,447,161,0.8866666666666667,0.5612648221343873,0.9933333333333332,0.6363636363636364,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,215,140,229,146,0.4777777777777778,0.5533596837944664,0.5088888888888888,0.5770750988142292,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,244,139,251,145,0.5422222222222223,0.549407114624506,0.5577777777777778,0.5731225296442688,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,314,139,337,148,0.6977777777777778,0.549407114624506,0.7488888888888889,0.5849802371541502,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,304,139,314,147,0.6755555555555556,0.549407114624506,0.6977777777777778,0.5810276679841897,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,298,141,304,147,0.6622222222222223,0.5573122529644269,0.6755555555555556,0.5810276679841897,3
Dayvideo3_carrolton11_reSized.jpg,450,253,car,291,138,300,147,0.6466666666666666,0.5454545454545454,0.6666666666666666,0.5810276679841897,3
Dayvideo3_carrolton11_reSized.jpg,450,253,traffic light,160,105,173,110,0.3555555555555556,0.4150197628458498,0.3844444444444444,0.43478260869565216,10
Dayvideo3_carrolton11_reSized.jpg,450,253,traffic light,199,105,210,111,0.44222222222222224,0.4150197628458498,0.4666666666666667,0.4387351778656127,10
Dayvideo3_carrolton11_reSized.jpg,450,253,traffic light,223,107,233,112,0.4955555555555556,0.4229249011857708,0.5177777777777778,0.4426877470355731,10
Dayvideo3_carrolton11_reSized.jpg,450,253,traffic light,403,75,420,83,0.8955555555555555,0.2964426877470356,0.9333333333333332,0.32806324110671936,10
Dayvideo3_carrolton7_reSized.jpg,450,253,car,156,101,172,111,0.3466666666666667,0.3992094861660079,0.38222222222222224,0.4387351778656127,3
Dayvideo3_carrolton7_reSized.jpg,450,253,car,177,105,181,108,0.3933333333333333,0.4150197628458498,0.4022222222222222,0.4268774703557312,3
Dayvideo3_carrolton7_reSized.jpg,450,253,car,198,107,204,112,0.44,0.4229249011857708,0.4533333333333333,0.4426877470355731,3
Dayvideo3_carrolton7_reSized.jpg,450,253,car,211,109,214,113,0.4688888888888889,0.4308300395256917,0.4755555555555556,0.4466403162055336,3
Dayvideo3_carrolton7_reSized.jpg,450,253,car,214,110,218,113,0.4755555555555556,0.43478260869565216,0.4844444444444445,0.4466403162055336,3
Dayvideo3_carrolton7_reSized.jpg,450,253,car,220,110,238,118,0.4888888888888889,0.43478260869565216,0.5288888888888889,0.466403162055336,3
Dayvideo3_carrolton7_reSized.jpg,450,253,traffic light,197,104,199,105,0.43777777777777777,0.4110671936758893,0.44222222222222224,0.4150197628458498,10
Dayvideo3_carrolton7_reSized.jpg,450,253,traffic light,200,104,202,106,0.4444444444444444,0.4110671936758893,0.4488888888888889,0.4189723320158103,10
Dayvideo5_carrolton6_reSized.jpg,450,253,traffic light,168,64,185,73,0.37333333333333335,0.25296442687747034,0.4111111111111111,0.2885375494071146,10
Dayvideo5_carrolton6_reSized.jpg,450,253,traffic light,217,65,233,73,0.4822222222222222,0.25691699604743085,0.5177777777777778,0.2885375494071146,10
Dayvideo5_carrolton6_reSized.jpg,450,253,car,89,105,227,157,0.19777777777777775,0.4150197628458498,0.5044444444444445,0.6205533596837944,3
Dayvideo5_carrolton6_reSized.jpg,450,253,car,21,122,122,157,0.04666666666666667,0.4822134387351778,0.27111111111111114,0.6205533596837944,3
Dayvideo4_carrolton5_reSized.jpg,450,253,car,73,72,86,79,0.1622222222222222,0.2845849802371542,0.19111111111111112,0.31225296442687744,3
Dayvideo4_carrolton5_reSized.jpg,450,253,car,212,63,218,67,0.4711111111111111,0.2490118577075099,0.4844444444444445,0.2648221343873518,3
Dayvideo4_carrolton5_reSized.jpg,450,253,traffic light,219,52,221,53,0.4866666666666667,0.20553359683794467,0.4911111111111111,0.20948616600790515,10
Dayvideo4_carrolton5_reSized.jpg,450,253,traffic light,211,53,214,54,0.4688888888888889,0.20948616600790515,0.4755555555555556,0.2134387351778656,10
Dayvideo9_carrolton0_reSized.jpg,450,253,traffic light,205,119,217,124,0.4555555555555556,0.4703557312252965,0.4822222222222222,0.4901185770750988,10
Dayvideo9_carrolton0_reSized.jpg,450,253,traffic light,252,129,255,139,0.56,0.5098814229249012,0.5666666666666667,0.549407114624506,10
Dayvideo9_carrolton0_reSized.jpg,450,253,traffic light,9,104,24,113,0.02,0.4110671936758893,0.05333333333333334,0.4466403162055336,10
Dayvideo9_carrolton0_reSized.jpg,450,253,traffic light,32,111,42,119,0.07111111111111111,0.4387351778656127,0.09333333333333334,0.4703557312252965,10
Dayvideo9_carrolton0_reSized.jpg,450,253,traffic light,355,69,369,80,0.7888888888888889,0.2727272727272727,0.82,0.31620553359683795,10
Dayvideo9_carrolton0_reSized.jpg,450,253,traffic light,381,52,402,63,0.8466666666666667,0.20553359683794467,0.8933333333333333,0.2490118577075099,10
Dayvideo9_carrolton0_reSized.jpg,450,253,truck,220,157,232,167,0.4888888888888889,0.6205533596837944,0.5155555555555555,0.6600790513833992,8
Dayvideo9_carrolton0_reSized.jpg,450,253,car,376,143,450,189,0.8355555555555556,0.5652173913043478,1.0,0.7470355731225297,3
Dayvideo9_carrolton0_reSized.jpg,450,253,car,15,135,112,217,0.03333333333333333,0.5335968379446641,0.2488888888888889,0.857707509881423,3
Dayvideo7_carrolton6_reSized.jpg,450,253,truck,60,111,95,128,0.13333333333333333,0.4387351778656127,0.2111111111111111,0.5059288537549407,8
Dayvideo7_carrolton6_reSized.jpg,450,253,car,182,110,193,118,0.4044444444444445,0.43478260869565216,0.4288888888888889,0.466403162055336,3
Dayvideo5_carrolton3_reSized.jpg,450,253,traffic light,172,67,188,74,0.38222222222222224,0.2648221343873518,0.4177777777777778,0.2924901185770751,10
Dayvideo5_carrolton3_reSized.jpg,450,253,traffic light,221,66,237,73,0.4911111111111111,0.2608695652173913,0.5266666666666666,0.2885375494071146,10
Dayvideo5_carrolton3_reSized.jpg,450,253,car,86,134,121,152,0.19111111111111112,0.5296442687747036,0.2688888888888889,0.6007905138339921,3
Dayvideo7_carrolton4_reSized.jpg,450,253,truck,111,119,203,201,0.2466666666666667,0.4703557312252965,0.4511111111111111,0.7944664031620553,8
Dayvideo7_carrolton4_reSized.jpg,450,253,car,70,150,87,162,0.15555555555555556,0.5928853754940712,0.19333333333333333,0.6403162055335968,3
Dayvideo7_carrolton4_reSized.jpg,450,253,car,86,150,94,160,0.19111111111111112,0.5928853754940712,0.2088888888888889,0.6324110671936759,3
Dayvideo7_carrolton4_reSized.jpg,450,253,car,96,150,109,161,0.21333333333333332,0.5928853754940712,0.24222222222222226,0.6363636363636364,3
Dayvideo7_carrolton4_reSized.jpg,450,253,car,9,153,19,163,0.02,0.6047430830039525,0.042222222222222223,0.6442687747035574,3
Dayvideo7_carrolton4_reSized.jpg,450,253,car,8,156,14,169,0.017777777777777778,0.616600790513834,0.031111111111111114,0.6679841897233202,3
Dayvideo7_carrolton4_reSized.jpg,450,253,car,260,150,294,172,0.5777777777777777,0.5928853754940712,0.6533333333333333,0.6798418972332015,3
Dayvideo7_carrolton4_reSized.jpg,450,253,car,250,149,266,163,0.5555555555555556,0.5889328063241107,0.5911111111111111,0.6442687747035574,3
Dayvideo7_carrolton4_reSized.jpg,450,253,car,222,149,258,172,0.4933333333333334,0.5889328063241107,0.5733333333333334,0.6798418972332015,3
Dayvideo7_carrolton4_reSized.jpg,450,253,car,215,149,228,166,0.4777777777777778,0.5889328063241107,0.5066666666666667,0.6561264822134387,3
Dayvideo7_carrolton4_reSized.jpg,450,253,car,206,150,221,163,0.4577777777777778,0.5928853754940712,0.4911111111111111,0.6442687747035574,3
Dayvideo7_carrolton4_reSized.jpg,450,253,car,204,153,210,158,0.4533333333333333,0.6047430830039525,0.4666666666666667,0.6245059288537549,3
Dayvideo7_carrolton4_reSized.jpg,450,253,traffic light,184,126,188,135,0.4088888888888889,0.4980237154150198,0.4177777777777778,0.5335968379446641,10
Dayvideo7_carrolton4_reSized.jpg,450,253,traffic light,200,127,202,134,0.4444444444444444,0.5019762845849802,0.4488888888888889,0.5296442687747036,10
Dayvideo7_carrolton4_reSized.jpg,450,253,traffic light,216,128,219,135,0.48,0.5059288537549407,0.4866666666666667,0.5335968379446641,10
Dayvideo7_carrolton4_reSized.jpg,450,253,traffic light,251,119,254,127,0.5577777777777778,0.4703557312252965,0.5644444444444444,0.5019762845849802,10
Dayvideo7_carrolton4_reSized.jpg,450,253,traffic light,261,117,264,125,0.58,0.4624505928853755,0.5866666666666667,0.4940711462450593,10
Dayvideo6_carrolton8_reSized.jpg,450,253,traffic light,127,94,133,109,0.2822222222222222,0.3715415019762846,0.2955555555555556,0.4308300395256917,10
Dayvideo6_carrolton8_reSized.jpg,450,253,traffic light,158,96,164,108,0.3511111111111111,0.3794466403162055,0.3644444444444445,0.4268774703557312,10
Dayvideo6_carrolton8_reSized.jpg,450,253,traffic light,204,98,209,112,0.4533333333333333,0.3873517786561265,0.4644444444444445,0.4426877470355731,10
Dayvideo6_carrolton8_reSized.jpg,450,253,traffic light,238,99,244,112,0.5288888888888889,0.39130434782608703,0.5422222222222223,0.4426877470355731,10
Dayvideo6_carrolton8_reSized.jpg,450,253,traffic light,298,126,304,142,0.6622222222222223,0.4980237154150198,0.6755555555555556,0.5612648221343873,10
Dayvideo6_carrolton8_reSized.jpg,450,253,traffic light,393,47,401,72,0.8733333333333333,0.1857707509881423,0.8911111111111111,0.2845849802371542,10
Dayvideo6_carrolton8_reSized.jpg,450,253,traffic light,414,33,424,60,0.92,0.13043478260869565,0.9422222222222222,0.23715415019762845,10
Dayvideo6_carrolton8_reSized.jpg,450,253,car,42,158,73,174,0.09333333333333334,0.6245059288537549,0.1622222222222222,0.6877470355731226,3
Dayvideo6_carrolton8_reSized.jpg,450,253,car,102,156,131,175,0.22666666666666666,0.616600790513834,0.2911111111111111,0.691699604743083,3
Dayvideo6_carrolton8_reSized.jpg,450,253,car,135,160,155,175,0.3,0.6324110671936759,0.34444444444444444,0.691699604743083,3
Dayvideo6_carrolton8_reSized.jpg,450,253,car,131,158,142,172,0.2911111111111111,0.6245059288537549,0.31555555555555553,0.6798418972332015,3
Dayvideo6_carrolton8_reSized.jpg,450,253,car,33,160,46,167,0.07333333333333332,0.6324110671936759,0.10222222222222224,0.6600790513833992,3
Dayvideo6_carrolton8_reSized.jpg,450,253,car,72,163,83,170,0.16,0.6442687747035574,0.18444444444444444,0.6719367588932806,3
Dayvideo6_carrolton8_reSized.jpg,450,253,car,187,164,202,172,0.4155555555555556,0.6482213438735178,0.4488888888888889,0.6798418972332015,3
Dayvideo6_carrolton8_reSized.jpg,450,253,car,226,161,239,171,0.5022222222222222,0.6363636363636364,0.5311111111111111,0.6758893280632411,3
Dayvideo6_carrolton8_reSized.jpg,450,253,car,248,166,256,170,0.5511111111111111,0.6561264822134387,0.5688888888888889,0.6719367588932806,3
Dayvideo6_carrolton8_reSized.jpg,450,253,car,315,154,325,166,0.7,0.6086956521739131,0.7222222222222222,0.6561264822134387,3
Dayvideo6_carrolton8_reSized.jpg,450,253,car,388,150,450,176,0.8622222222222222,0.5928853754940712,1.0,0.6956521739130435,3
Dayvideo5_carrolton2_reSized.jpg,450,253,traffic light,176,67,193,76,0.3911111111111111,0.2648221343873518,0.4288888888888889,0.30039525691699603,10
Dayvideo5_carrolton2_reSized.jpg,450,253,traffic light,226,67,243,77,0.5022222222222222,0.2648221343873518,0.54,0.3043478260869565,10
Dayvideo5_carrolton2_reSized.jpg,450,253,car,93,135,125,152,0.20666666666666667,0.5335968379446641,0.2777777777777778,0.6007905138339921,3
000000192716_reSized.jpg,450,555,stop sign,85,138,370,427,0.18888888888888888,0.24864864864864866,0.8222222222222222,0.7693693693693694,13
000000192716_reSized.jpg,450,555,car,113,514,205,555,0.2511111111111111,0.926126126126126,0.4555555555555556,1.0,3
000000192716_reSized.jpg,450,555,car,0,510,45,553,0.0,0.9189189189189191,0.1,0.9963963963963964,3
Dayvideo3_carrolton12_reSized.jpg,450,253,traffic light,161,109,175,113,0.3577777777777777,0.4308300395256917,0.3888888888888889,0.4466403162055336,10
Dayvideo3_carrolton12_reSized.jpg,450,253,traffic light,199,111,209,115,0.44222222222222224,0.4387351778656127,0.4644444444444445,0.4545454545454545,10
Dayvideo3_carrolton12_reSized.jpg,450,253,traffic light,223,112,234,116,0.4955555555555556,0.4426877470355731,0.52,0.458498023715415,10
Dayvideo3_carrolton12_reSized.jpg,450,253,traffic light,404,80,420,88,0.8977777777777778,0.31620553359683795,0.9333333333333332,0.3478260869565217,10
Dayvideo3_carrolton12_reSized.jpg,450,253,car,0,133,48,156,0.0,0.5256916996047429,0.10666666666666667,0.616600790513834,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,52,140,76,151,0.11555555555555555,0.5533596837944664,0.1688888888888889,0.5968379446640316,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,79,141,101,151,0.17555555555555555,0.5573122529644269,0.22444444444444445,0.5968379446640316,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,100,139,110,150,0.2222222222222222,0.549407114624506,0.24444444444444444,0.5928853754940712,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,107,141,123,153,0.23777777777777775,0.5573122529644269,0.2733333333333333,0.6047430830039525,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,124,140,137,151,0.27555555555555555,0.5533596837944664,0.3044444444444445,0.5968379446640316,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,217,145,228,149,0.4822222222222222,0.5731225296442688,0.5066666666666667,0.5889328063241107,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,244,144,251,148,0.5422222222222223,0.5691699604743083,0.5577777777777778,0.5849802371541502,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,286,144,301,151,0.6355555555555555,0.5691699604743083,0.6688888888888889,0.5968379446640316,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,298,147,304,151,0.6622222222222223,0.5810276679841897,0.6755555555555556,0.5968379446640316,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,304,142,314,152,0.6755555555555556,0.5612648221343873,0.6977777777777778,0.6007905138339921,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,313,143,339,152,0.6955555555555556,0.5652173913043478,0.7533333333333333,0.6007905138339921,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,383,147,432,166,0.8511111111111112,0.5810276679841897,0.96,0.6561264822134387,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,418,145,442,156,0.9288888888888888,0.5731225296442688,0.9822222222222222,0.616600790513834,3
Dayvideo3_carrolton12_reSized.jpg,450,253,car,436,146,450,155,0.9688888888888888,0.5770750988142292,1.0,0.6126482213438735,3
Dayvideo2_carrolton3_reSized.jpg,450,253,stop sign,232,102,238,107,0.5155555555555555,0.4031620553359684,0.5288888888888889,0.4229249011857708,13
Dayvideo2_carrolton3_reSized.jpg,450,253,truck,223,108,237,121,0.4955555555555556,0.4268774703557312,0.5266666666666666,0.4782608695652174,8
Dayvideo2_carrolton3_reSized.jpg,450,253,truck,201,109,223,125,0.44666666666666666,0.4308300395256917,0.4955555555555556,0.4940711462450593,8
Dayvideo2_carrolton3_reSized.jpg,450,253,car,57,116,104,132,0.12666666666666668,0.458498023715415,0.2311111111111111,0.5217391304347826,3
Dayvideo5_carrolton15_reSized.jpg,450,253,traffic light,169,58,187,65,0.3755555555555555,0.2292490118577075,0.4155555555555556,0.25691699604743085,10
Dayvideo5_carrolton15_reSized.jpg,450,253,traffic light,219,58,236,66,0.4866666666666667,0.2292490118577075,0.5244444444444445,0.2608695652173913,10
Dayvideo5_carrolton15_reSized.jpg,450,253,car,94,103,287,166,0.2088888888888889,0.4071146245059288,0.6377777777777778,0.6561264822134387,3
Dayvideo5_carrolton15_reSized.jpg,450,253,car,85,121,106,143,0.18888888888888888,0.4782608695652174,0.23555555555555555,0.5652173913043478,3
Dayvideo1_carrolton7_reSized.jpg,450,253,car,29,167,60,180,0.06444444444444444,0.6600790513833992,0.13333333333333333,0.7114624505928854,3
Dayvideo1_carrolton7_reSized.jpg,450,253,car,59,164,83,177,0.13111111111111112,0.6482213438735178,0.18444444444444444,0.6996047430830039,3
Dayvideo1_carrolton7_reSized.jpg,450,253,car,210,164,220,171,0.4666666666666667,0.6482213438735178,0.4888888888888889,0.6758893280632411,3
Dayvideo1_carrolton7_reSized.jpg,450,253,car,227,167,232,170,0.5044444444444445,0.6600790513833992,0.5155555555555555,0.6719367588932806,3
Dayvideo1_carrolton7_reSized.jpg,450,253,car,371,151,423,173,0.8244444444444444,0.5968379446640316,0.94,0.6837944664031621,3
Dayvideo1_carrolton7_reSized.jpg,450,253,car,333,159,376,174,0.74,0.6284584980237155,0.8355555555555556,0.6877470355731226,3
Dayvideo1_carrolton7_reSized.jpg,450,253,truck,266,155,324,175,0.5911111111111111,0.6126482213438735,0.72,0.691699604743083,8
Dayvideo1_carrolton7_reSized.jpg,450,253,traffic light,132,127,144,131,0.2933333333333333,0.5019762845849802,0.32,0.5177865612648221,10
Dayvideo1_carrolton7_reSized.jpg,450,253,traffic light,171,126,181,131,0.38,0.4980237154150198,0.4022222222222222,0.5177865612648221,10
Dayvideo1_carrolton7_reSized.jpg,450,253,traffic light,199,126,209,130,0.44222222222222224,0.4980237154150198,0.4644444444444445,0.5138339920948617,10
Dayvideo4_carrolton9_reSized.jpg,450,253,traffic light,217,26,225,31,0.4822222222222222,0.10276679841897234,0.5,0.1225296442687747,10
Dayvideo4_carrolton9_reSized.jpg,450,253,traffic light,242,25,253,29,0.5377777777777778,0.09881422924901186,0.5622222222222222,0.11462450592885375,10
Dayvideo4_carrolton9_reSized.jpg,450,253,car,275,48,330,88,0.6111111111111112,0.18972332015810275,0.7333333333333333,0.3478260869565217,3
Dayvideo4_carrolton9_reSized.jpg,450,253,car,219,62,225,66,0.4866666666666667,0.2450592885375494,0.5,0.2608695652173913,3
Dayvideo5_carrolton14_reSized.jpg,450,253,traffic light,167,56,186,65,0.3711111111111111,0.22134387351778656,0.4133333333333333,0.25691699604743085,10
Dayvideo5_carrolton14_reSized.jpg,450,253,traffic light,218,57,233,65,0.4844444444444445,0.22529644268774704,0.5177777777777778,0.25691699604743085,10
Dayvideo5_carrolton14_reSized.jpg,450,253,car,87,117,189,146,0.19333333333333333,0.4624505928853755,0.42,0.5770750988142292,3
Dayvideo5_carrolton14_reSized.jpg,450,253,car,84,119,110,141,0.18666666666666668,0.4703557312252965,0.24444444444444444,0.5573122529644269,3
Dayvideo5_carrolton14_reSized.jpg,450,253,car,195,128,202,133,0.43333333333333335,0.5059288537549407,0.4488888888888889,0.5256916996047429,3
Dayvideo4_carrolton0_reSized.jpg,450,253,car,1,102,40,119,0.0022222222222222227,0.4031620553359684,0.08888888888888889,0.4703557312252965,3
Dayvideo4_carrolton0_reSized.jpg,450,253,car,123,96,132,101,0.2733333333333333,0.3794466403162055,0.2933333333333333,0.3992094861660079,3
