filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
IMG_6032_152_reSized.jpg,450,252,car,377,94,433,118,0.8377777777777777,0.37301587301587297,0.9622222222222222,0.4682539682539682,3
IMG_6032_152_reSized.jpg,450,252,car,417,91,447,116,0.9266666666666666,0.3611111111111111,0.9933333333333332,0.4603174603174603,3
IMG_5879_57_reSized.jpg,450,337,car,142,133,228,166,0.31555555555555553,0.3946587537091989,0.5066666666666667,0.4925816023738873,3
IMG_5879_57_reSized.jpg,450,337,truck,222,133,287,162,0.4933333333333334,0.3946587537091989,0.6377777777777778,0.4807121661721068,8
IMG_5879_57_reSized.jpg,450,337,car,339,136,404,158,0.7533333333333333,0.4035608308605341,0.8977777777777778,0.4688427299703264,3
IMG_5879_57_reSized.jpg,450,337,car,404,136,450,166,0.8977777777777778,0.4035608308605341,1.0,0.4925816023738873,3
IMG_5879_57_reSized.jpg,450,337,traffic light,188,80,202,92,0.4177777777777778,0.2373887240356083,0.4488888888888889,0.27299703264094954,10
IMG_5879_57_reSized.jpg,450,337,traffic light,231,83,242,95,0.5133333333333333,0.24629080118694366,0.5377777777777778,0.2818991097922849,10
IMG_5879_57_reSized.jpg,450,337,traffic light,270,83,279,93,0.6,0.24629080118694366,0.62,0.27596439169139464,10
IMG_6032_380_reSized.jpg,450,252,truck,0,91,50,127,0.0,0.3611111111111111,0.1111111111111111,0.503968253968254,8
IMG_6032_380_reSized.jpg,450,252,car,91,100,113,114,0.20222222222222225,0.3968253968253968,0.2511111111111111,0.4523809523809524,3
IMG_6032_380_reSized.jpg,450,252,car,163,97,227,115,0.3622222222222222,0.3849206349206349,0.5044444444444445,0.4563492063492064,3
IMG_6032_380_reSized.jpg,450,252,car,249,89,315,118,0.5533333333333333,0.3531746031746032,0.7,0.4682539682539682,3
IMG_6032_380_reSized.jpg,450,252,car,357,87,417,112,0.7933333333333333,0.34523809523809523,0.9266666666666666,0.4444444444444444,3
IMG_5880_0_reSized.jpg,450,337,car,87,111,173,142,0.19333333333333333,0.3293768545994065,0.3844444444444444,0.4213649851632048,3
IMG_5880_0_reSized.jpg,450,337,truck,165,107,239,140,0.36666666666666653,0.3175074183976261,0.5311111111111111,0.41543026706231456,8
IMG_5880_0_reSized.jpg,450,337,car,257,119,279,136,0.5711111111111111,0.3531157270029673,0.62,0.4035608308605341,3
IMG_5880_0_reSized.jpg,450,337,car,311,112,372,137,0.6911111111111111,0.3323442136498516,0.8266666666666667,0.4065281899109792,3
IMG_5880_0_reSized.jpg,450,337,car,366,110,450,141,0.8133333333333334,0.3264094955489614,1.0,0.4183976261127597,3
IMG_5880_0_reSized.jpg,450,337,traffic light,188,58,201,68,0.4177777777777778,0.17210682492581605,0.44666666666666666,0.20178041543026706,10
IMG_5880_0_reSized.jpg,450,337,traffic light,234,59,244,68,0.52,0.17507418397626112,0.5422222222222223,0.20178041543026706,10
IMG_5880_0_reSized.jpg,450,337,traffic light,270,60,282,69,0.6,0.17804154302670624,0.6266666666666667,0.20474777448071216,10
IMG_5888_57_reSized.jpg,450,337,truck,1,134,219,220,0.0022222222222222227,0.3976261127596439,0.4866666666666667,0.6528189910979229,8
IMG_5888_57_reSized.jpg,450,337,car,292,149,441,202,0.6488888888888888,0.4421364985163205,0.98,0.599406528189911,3
IMG_5888_57_reSized.jpg,450,337,truck,382,137,450,189,0.8488888888888889,0.4065281899109792,1.0,0.5608308605341247,8
IMG_5888_57_reSized.jpg,450,337,traffic light,195,110,206,117,0.43333333333333335,0.3264094955489614,0.4577777777777778,0.34718100890207715,10
IMG_5888_57_reSized.jpg,450,337,traffic light,240,110,248,116,0.5333333333333333,0.3264094955489614,0.5511111111111111,0.34421364985163205,10
IMG_5888_57_reSized.jpg,450,337,traffic light,276,107,284,115,0.6133333333333333,0.3175074183976261,0.6311111111111111,0.34124629080118696,10
IMG_5891_19_reSized.jpg,450,337,car,37,167,70,187,0.08222222222222222,0.4955489614243324,0.15555555555555556,0.5548961424332344,3
IMG_5891_19_reSized.jpg,450,337,car,87,163,114,184,0.19333333333333333,0.4836795252225519,0.2533333333333333,0.5459940652818991,3
IMG_5891_19_reSized.jpg,450,337,car,195,158,314,200,0.43333333333333335,0.4688427299703264,0.6977777777777778,0.5934718100890207,3
IMG_5891_19_reSized.jpg,450,337,car,303,140,450,214,0.6733333333333333,0.41543026706231456,1.0,0.6350148367952523,3
IMG_6032_76_reSized.jpg,450,252,truck,1,88,211,154,0.0022222222222222227,0.3492063492063492,0.4688888888888889,0.6111111111111112,8
IMG_6032_76_reSized.jpg,450,252,car,207,106,245,128,0.46,0.42063492063492064,0.5444444444444444,0.5079365079365079,3
IMG_6032_76_reSized.jpg,450,252,car,292,102,359,127,0.6488888888888888,0.4047619047619048,0.7977777777777778,0.503968253968254,3
IMG_6032_76_reSized.jpg,450,252,car,360,103,403,122,0.8,0.4087301587301587,0.8955555555555555,0.4841269841269841,3
IMG_6032_570_reSized.jpg,450,252,car,59,71,85,84,0.13111111111111112,0.2817460317460317,0.18888888888888888,0.3333333333333333,3
IMG_6032_570_reSized.jpg,450,252,car,99,71,118,85,0.22,0.2817460317460317,0.26222222222222225,0.3373015873015873,3
IMG_6032_570_reSized.jpg,450,252,car,120,65,177,87,0.26666666666666666,0.257936507936508,0.3933333333333333,0.34523809523809523,3
IMG_6032_570_reSized.jpg,450,252,car,195,64,255,83,0.43333333333333335,0.25396825396825395,0.5666666666666667,0.32936507936507936,3
IMG_6032_570_reSized.jpg,450,252,car,257,67,267,76,0.5711111111111111,0.2658730158730159,0.5933333333333334,0.3015873015873016,3
IMG_6032_361_reSized.jpg,450,252,truck,11,87,131,125,0.024444444444444446,0.34523809523809523,0.2911111111111111,0.4960317460317461,8
IMG_6032_361_reSized.jpg,450,252,car,329,77,450,130,0.7311111111111112,0.3055555555555556,1.0,0.5158730158730159,3
IMG_6032_361_reSized.jpg,450,252,car,296,93,328,118,0.6577777777777778,0.3690476190476191,0.7288888888888889,0.4682539682539682,3
IMG_6032_456_reSized.jpg,450,252,car,3,97,47,115,0.006666666666666667,0.3849206349206349,0.10444444444444444,0.4563492063492064,3
IMG_6032_456_reSized.jpg,450,252,car,94,95,115,111,0.2088888888888889,0.37698412698412703,0.25555555555555554,0.4404761904761905,3
IMG_6032_456_reSized.jpg,450,252,car,119,98,135,107,0.2644444444444444,0.3888888888888889,0.3,0.4246031746031746,3
IMG_6032_456_reSized.jpg,450,252,car,324,83,384,104,0.72,0.32936507936507936,0.8533333333333334,0.4126984126984127,3
IMG_5873_38_reSized.jpg,450,337,car,13,188,51,203,0.028888888888888888,0.5578635014836796,0.11333333333333333,0.6023738872403561,3
IMG_5873_38_reSized.jpg,450,337,car,120,185,143,195,0.26666666666666666,0.5489614243323442,0.31777777777777777,0.5786350148367952,3
IMG_5873_38_reSized.jpg,450,337,car,154,185,177,193,0.3422222222222222,0.5489614243323442,0.3933333333333333,0.5727002967359051,3
IMG_5873_38_reSized.jpg,450,337,car,174,183,198,201,0.38666666666666666,0.543026706231454,0.44,0.5964391691394659,3
IMG_5873_38_reSized.jpg,450,337,truck,206,183,225,196,0.4577777777777778,0.543026706231454,0.5,0.5816023738872403,8
IMG_5873_38_reSized.jpg,450,337,car,237,185,256,198,0.5266666666666666,0.5489614243323442,0.5688888888888889,0.5875370919881305,3
IMG_5873_38_reSized.jpg,450,337,car,49,188,62,196,0.10888888888888887,0.5578635014836796,0.13777777777777778,0.5816023738872403,3
IMG_5873_38_reSized.jpg,450,337,car,55,187,72,196,0.12222222222222222,0.5548961424332344,0.16,0.5816023738872403,3
IMG_5895_38_reSized.jpg,450,337,car,1,124,180,211,0.0022222222222222227,0.3679525222551929,0.4,0.6261127596439169,3
IMG_5895_38_reSized.jpg,450,337,truck,267,149,343,174,0.5933333333333334,0.4421364985163205,0.7622222222222222,0.516320474777448,8
IMG_5884_76_reSized.jpg,450,337,car,93,117,230,174,0.20666666666666667,0.34718100890207715,0.5111111111111111,0.516320474777448,3
IMG_5884_76_reSized.jpg,450,337,car,345,125,433,159,0.7666666666666667,0.370919881305638,0.9622222222222222,0.4718100890207715,3
IMG_5884_76_reSized.jpg,450,337,traffic light,195,75,208,85,0.43333333333333335,0.2225519287833828,0.4622222222222222,0.2522255192878338,10
IMG_5884_76_reSized.jpg,450,337,traffic light,240,79,249,84,0.5333333333333333,0.2344213649851632,0.5533333333333333,0.24925816023738875,10
IMG_5884_76_reSized.jpg,450,337,traffic light,279,79,286,85,0.62,0.2344213649851632,0.6355555555555555,0.2522255192878338,10
IMG_5895_19_reSized.jpg,450,337,car,36,155,70,177,0.08,0.4599406528189911,0.15555555555555556,0.5252225519287834,3
IMG_5895_19_reSized.jpg,450,337,car,85,153,111,172,0.18888888888888888,0.4540059347181009,0.2466666666666667,0.5103857566765578,3
IMG_5895_19_reSized.jpg,450,337,car,114,158,134,173,0.2533333333333333,0.4688427299703264,0.2977777777777777,0.5133531157270029,3
IMG_5895_19_reSized.jpg,450,337,car,176,140,310,190,0.3911111111111111,0.41543026706231456,0.6888888888888889,0.5637982195845698,3
IMG_5882_0_reSized.jpg,450,337,truck,38,118,129,149,0.08444444444444445,0.35014836795252224,0.2866666666666667,0.4421364985163205,8
IMG_5882_0_reSized.jpg,450,337,car,134,121,237,158,0.2977777777777777,0.3590504451038576,0.5266666666666666,0.4688427299703264,3
IMG_5882_0_reSized.jpg,450,337,car,232,121,291,148,0.5155555555555555,0.3590504451038576,0.6466666666666666,0.4391691394658754,3
IMG_5882_0_reSized.jpg,450,337,traffic light,186,65,198,77,0.4133333333333333,0.19287833827893172,0.44,0.228486646884273,10
IMG_5882_0_reSized.jpg,450,337,traffic light,230,70,242,80,0.5111111111111111,0.20771513353115728,0.5377777777777778,0.2373887240356083,10
IMG_5882_0_reSized.jpg,450,337,traffic light,266,71,278,78,0.5911111111111111,0.2106824925816024,0.6177777777777778,0.2314540059347181,10
IMG_6032_38_reSized.jpg,450,252,car,96,117,117,132,0.21333333333333332,0.4642857142857143,0.26,0.5238095238095238,3
IMG_6032_38_reSized.jpg,450,252,car,306,109,365,129,0.68,0.43253968253968256,0.8111111111111111,0.5119047619047619,3
IMG_6032_38_reSized.jpg,450,252,car,405,102,450,126,0.9,0.4047619047619048,1.0,0.5,3
IMG_5895_76_reSized.jpg,450,337,truck,36,126,251,194,0.08,0.3738872403560831,0.5577777777777778,0.5756676557863502,8
IMG_6032_228_reSized.jpg,450,252,truck,306,85,402,113,0.68,0.3373015873015873,0.8933333333333333,0.4484126984126984,8
IMG_6032_228_reSized.jpg,450,252,car,97,103,120,117,0.2155555555555556,0.4087301587301587,0.26666666666666666,0.4642857142857143,3
IMG_6032_228_reSized.jpg,450,252,car,1,101,36,123,0.0022222222222222227,0.4007936507936508,0.08,0.4880952380952381,3
IMG_6032_228_reSized.jpg,450,252,car,207,94,259,115,0.46,0.37301587301587297,0.5755555555555556,0.4563492063492064,3
IMG_6032_228_reSized.jpg,450,252,car,273,97,291,109,0.6066666666666667,0.3849206349206349,0.6466666666666666,0.43253968253968256,3
IMG_6032_228_reSized.jpg,450,252,car,402,71,450,131,0.8933333333333333,0.2817460317460317,1.0,0.5198412698412699,3
IMG_6032_513_reSized.jpg,450,252,car,69,83,95,96,0.15333333333333332,0.32936507936507936,0.2111111111111111,0.3809523809523809,3
IMG_6032_513_reSized.jpg,450,252,car,100,82,120,96,0.2222222222222222,0.3253968253968254,0.26666666666666666,0.3809523809523809,3
IMG_6032_513_reSized.jpg,450,252,car,121,84,135,93,0.2688888888888889,0.3333333333333333,0.3,0.3690476190476191,3
IMG_6032_513_reSized.jpg,450,252,car,144,85,158,91,0.32,0.3373015873015873,0.3511111111111111,0.3611111111111111,3
IMG_6032_513_reSized.jpg,450,252,car,264,77,288,90,0.5866666666666667,0.3055555555555556,0.64,0.35714285714285715,3
IMG_6032_513_reSized.jpg,450,252,car,404,62,449,84,0.8977777777777778,0.246031746031746,0.9977777777777778,0.3333333333333333,3
IMG_5883_0_reSized.jpg,450,337,car,100,136,173,157,0.2222222222222222,0.4035608308605341,0.3844444444444444,0.4658753709198813,3
IMG_5883_0_reSized.jpg,450,337,car,197,132,262,155,0.43777777777777777,0.3916913946587537,0.5822222222222222,0.4599406528189911,3
IMG_5883_0_reSized.jpg,450,337,traffic light,189,77,200,85,0.42,0.228486646884273,0.4444444444444444,0.2522255192878338,10
IMG_5883_0_reSized.jpg,450,337,traffic light,233,77,243,86,0.5177777777777778,0.228486646884273,0.54,0.2551928783382789,10
IMG_5883_0_reSized.jpg,450,337,traffic light,270,78,280,88,0.6,0.2314540059347181,0.6222222222222222,0.2611275964391692,10
IMG_5880_76_reSized.jpg,450,337,car,0,137,90,175,0.0,0.4065281899109792,0.2,0.5192878338278932,3
IMG_5880_76_reSized.jpg,450,337,car,86,137,156,164,0.19111111111111112,0.4065281899109792,0.3466666666666667,0.486646884272997,3
IMG_5880_76_reSized.jpg,450,337,truck,222,133,301,164,0.4933333333333334,0.3946587537091989,0.6688888888888889,0.486646884272997,8
IMG_5880_76_reSized.jpg,450,337,car,341,138,385,163,0.7577777777777778,0.4094955489614243,0.8555555555555555,0.4836795252225519,3
IMG_5880_76_reSized.jpg,450,337,car,378,130,448,167,0.84,0.3857566765578635,0.9955555555555556,0.4955489614243324,3
IMG_5880_76_reSized.jpg,450,337,traffic light,188,83,200,93,0.4177777777777778,0.24629080118694366,0.4444444444444444,0.27596439169139464,10
IMG_5880_76_reSized.jpg,450,337,traffic light,233,83,246,94,0.5177777777777778,0.24629080118694366,0.5466666666666666,0.2789317507418398,10
IMG_5880_76_reSized.jpg,450,337,traffic light,270,86,279,94,0.6,0.2551928783382789,0.62,0.2789317507418398,10
IMG_6032_209_reSized.jpg,450,252,car,86,97,144,121,0.19111111111111112,0.3849206349206349,0.32,0.4801587301587302,3
IMG_6032_209_reSized.jpg,450,252,car,146,78,316,140,0.3244444444444444,0.30952380952380953,0.7022222222222222,0.5555555555555556,3
IMG_6032_209_reSized.jpg,450,252,car,307,92,351,109,0.6822222222222222,0.36507936507936506,0.78,0.43253968253968256,3
IMG_6032_209_reSized.jpg,450,252,truck,339,84,431,115,0.7533333333333333,0.3333333333333333,0.9577777777777776,0.4563492063492064,8
IMG_5884_57_reSized.jpg,450,337,car,102,137,127,156,0.22666666666666666,0.4065281899109792,0.2822222222222222,0.4629080118694362,3
IMG_5884_57_reSized.jpg,450,337,car,129,131,215,163,0.2866666666666667,0.3887240356083086,0.4777777777777778,0.4836795252225519,3
IMG_5884_57_reSized.jpg,450,337,car,239,122,357,169,0.5311111111111111,0.3620178041543027,0.7933333333333333,0.5014836795252225,3
IMG_5884_57_reSized.jpg,450,337,traffic light,197,79,208,86,0.43777777777777777,0.2344213649851632,0.4622222222222222,0.2551928783382789,10
IMG_5884_57_reSized.jpg,450,337,traffic light,241,78,250,87,0.5355555555555556,0.2314540059347181,0.5555555555555556,0.258160237388724,10
IMG_5884_57_reSized.jpg,450,337,traffic light,279,80,288,88,0.62,0.2373887240356083,0.64,0.2611275964391692,10
IMG_6032_399_reSized.jpg,450,252,car,32,99,93,117,0.07111111111111111,0.3928571428571429,0.20666666666666667,0.4642857142857143,3
IMG_6032_399_reSized.jpg,450,252,car,92,99,114,113,0.20444444444444448,0.3928571428571429,0.2533333333333333,0.4484126984126984,3
IMG_6032_399_reSized.jpg,450,252,car,125,102,141,111,0.2777777777777778,0.4047619047619048,0.3133333333333333,0.4404761904761905,3
IMG_6032_399_reSized.jpg,450,252,car,195,89,264,117,0.43333333333333335,0.3531746031746032,0.5866666666666667,0.4642857142857143,3
IMG_6032_399_reSized.jpg,450,252,car,262,90,308,111,0.5822222222222222,0.35714285714285715,0.6844444444444444,0.4404761904761905,3
IMG_6032_399_reSized.jpg,450,252,car,353,86,421,109,0.7844444444444445,0.3412698412698413,0.9355555555555556,0.43253968253968256,3
IMG_5888_76_reSized.jpg,450,337,truck,196,131,445,219,0.4355555555555555,0.3887240356083086,0.9888888888888888,0.6498516320474778,8
IMG_5888_76_reSized.jpg,450,337,car,35,169,71,188,0.07777777777777778,0.5014836795252225,0.15777777777777774,0.5578635014836796,3
IMG_5888_76_reSized.jpg,450,337,car,85,166,115,184,0.18888888888888888,0.4925816023738873,0.25555555555555554,0.5459940652818991,3
IMG_5888_76_reSized.jpg,450,337,traffic light,194,108,208,116,0.4311111111111111,0.32047477744807124,0.4622222222222222,0.34421364985163205,10
IMG_5888_76_reSized.jpg,450,337,traffic light,238,109,248,117,0.5288888888888889,0.32344213649851633,0.5511111111111111,0.34718100890207715,10
IMG_5888_76_reSized.jpg,450,337,traffic light,274,107,286,117,0.6088888888888889,0.3175074183976261,0.6355555555555555,0.34718100890207715,10
IMG_6032_532_reSized.jpg,450,252,car,66,80,90,92,0.14666666666666667,0.31746031746031744,0.2,0.36507936507936506,3
IMG_6032_532_reSized.jpg,450,252,car,99,80,118,93,0.22,0.31746031746031744,0.26222222222222225,0.3690476190476191,3
IMG_6032_532_reSized.jpg,450,252,car,119,80,134,90,0.2644444444444444,0.31746031746031744,0.2977777777777777,0.35714285714285715,3
IMG_6032_532_reSized.jpg,450,252,car,140,82,152,88,0.3111111111111111,0.3253968253968254,0.3377777777777778,0.3492063492063492,3
IMG_6032_532_reSized.jpg,450,252,car,259,76,276,85,0.5755555555555556,0.3015873015873016,0.6133333333333333,0.3373015873015873,3
IMG_6032_532_reSized.jpg,450,252,car,309,65,372,89,0.6866666666666666,0.257936507936508,0.8266666666666667,0.3531746031746032,3
IMG_5890_76_reSized.jpg,450,337,car,1,158,81,202,0.0022222222222222227,0.4688427299703264,0.18,0.599406528189911,3
IMG_5890_76_reSized.jpg,450,337,car,71,145,282,217,0.15777777777777774,0.43026706231454,0.6266666666666667,0.6439169139465876,3
IMG_5890_76_reSized.jpg,450,337,traffic light,197,105,209,114,0.43777777777777777,0.3115727002967359,0.4644444444444445,0.33827893175074186,10
IMG_5890_76_reSized.jpg,450,337,traffic light,238,107,250,114,0.5288888888888889,0.3175074183976261,0.5555555555555556,0.33827893175074186,10
IMG_5890_76_reSized.jpg,450,337,traffic light,276,109,289,116,0.6133333333333333,0.32344213649851633,0.6422222222222222,0.34421364985163205,10
