filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
IMG_6082_441_reSized.jpg,600,337,car,382,154,438,197,0.6366666666666667,0.456973293768546,0.73,0.5845697329376854,3
IMG_6082_441_reSized.jpg,600,337,truck,265,157,339,180,0.44166666666666665,0.4658753709198813,0.565,0.5341246290801187,8
IMG_6082_441_reSized.jpg,600,337,car,1,171,47,208,0.0016666666666666668,0.5074183976261127,0.07833333333333334,0.6172106824925816,3
IMG_6082_441_reSized.jpg,600,337,car,21,167,113,194,0.035,0.4955489614243324,0.18833333333333327,0.5756676557863502,3
IMG_6082_441_reSized.jpg,600,337,car,188,163,238,182,0.3133333333333333,0.4836795252225519,0.39666666666666667,0.5400593471810089,3
IMG_6082_441_reSized.jpg,600,337,car,106,169,125,182,0.17666666666666667,0.5014836795252225,0.20833333333333331,0.5400593471810089,3
IMG_6062_297_reSized.jpg,600,337,car,179,161,311,207,0.2983333333333333,0.4777448071216617,0.5183333333333333,0.6142433234421365,3
IMG_6062_297_reSized.jpg,600,337,car,325,155,397,179,0.5416666666666666,0.4599406528189911,0.6616666666666666,0.5311572700296736,3
IMG_6062_297_reSized.jpg,600,337,car,387,156,448,189,0.645,0.4629080118694362,0.7466666666666667,0.5608308605341247,3
IMG_6062_297_reSized.jpg,600,337,car,414,163,555,210,0.69,0.4836795252225519,0.925,0.6231454005934718,3
IMG_6062_153_reSized.jpg,600,337,car,23,224,96,248,0.03833333333333333,0.6646884272997032,0.16,0.7359050445103857,3
IMG_6062_153_reSized.jpg,600,337,car,136,208,185,226,0.22666666666666666,0.6172106824925816,0.3083333333333333,0.6706231454005934,3
IMG_6062_153_reSized.jpg,600,337,car,169,210,234,230,0.2816666666666667,0.6231454005934718,0.39,0.6824925816023739,3
IMG_6062_153_reSized.jpg,600,337,car,243,196,299,216,0.405,0.5816023738872403,0.4983333333333334,0.6409495548961425,3
IMG_6062_153_reSized.jpg,600,337,car,387,176,439,201,0.645,0.5222551928783383,0.7316666666666667,0.5964391691394659,3
IMG_6084_171_reSized.jpg,600,337,car,16,104,139,177,0.02666666666666667,0.3086053412462908,0.23166666666666666,0.5252225519287834,3
IMG_6084_171_reSized.jpg,600,337,car,130,120,192,164,0.21666666666666667,0.3560830860534125,0.32,0.486646884272997,3
IMG_6084_171_reSized.jpg,600,337,car,222,139,259,162,0.37,0.4124629080118694,0.43166666666666653,0.4807121661721068,3
IMG_6084_171_reSized.jpg,600,337,car,287,138,322,160,0.4783333333333333,0.4094955489614243,0.5366666666666666,0.4747774480712166,3
IMG_6154_342_reSized.jpg,600,337,car,370,196,401,215,0.6166666666666667,0.5816023738872403,0.6683333333333333,0.6379821958456974,3
IMG_6154_342_reSized.jpg,600,337,car,331,190,348,204,0.5516666666666666,0.5637982195845698,0.58,0.6053412462908012,3
IMG_6153_475_reSized.jpg,600,337,car,315,193,345,212,0.525,0.5727002967359051,0.575,0.6290801186943621,3
IMG_6154_323_reSized.jpg,600,337,car,362,198,394,218,0.6033333333333334,0.5875370919881305,0.6566666666666666,0.6468842729970327,3
IMG_5959_reSized.jpg,600,450,car,308,222,517,302,0.5133333333333333,0.4933333333333334,0.8616666666666667,0.6711111111111111,3
IMG_5959_reSized.jpg,600,450,car,275,220,318,244,0.4583333333333333,0.4888888888888889,0.53,0.5422222222222223,3
IMG_5959_reSized.jpg,600,450,car,528,242,557,266,0.88,0.5377777777777778,0.9283333333333332,0.5911111111111111,3
IMG_5959_reSized.jpg,600,450,car,556,240,600,272,0.9266666666666666,0.5333333333333333,1.0,0.6044444444444445,3
IMG_5955_reSized.jpg,600,450,car,31,201,194,292,0.05166666666666666,0.44666666666666666,0.3233333333333333,0.6488888888888888,3
IMG_5970_reSized.jpg,600,450,car,390,236,600,378,0.65,0.5244444444444445,1.0,0.84,3
IMG_5970_reSized.jpg,600,450,stop sign,393,201,422,228,0.655,0.44666666666666666,0.7033333333333334,0.5066666666666667,13
IMG_6149_570_reSized.jpg,600,337,truck,325,174,372,212,0.5416666666666666,0.516320474777448,0.62,0.6290801186943621,8
IMG_6149_570_reSized.jpg,600,337,car,413,190,489,227,0.6883333333333334,0.5637982195845698,0.815,0.6735905044510386,3
IMG_6149_570_reSized.jpg,600,337,car,143,185,193,207,0.2383333333333333,0.5489614243323442,0.32166666666666666,0.6142433234421365,3
IMG_6149_570_reSized.jpg,600,337,car,504,191,586,230,0.84,0.5667655786350149,0.9766666666666668,0.6824925816023739,3
IMG_6149_570_reSized.jpg,600,337,car,389,187,431,213,0.6483333333333333,0.5548961424332344,0.7183333333333334,0.6320474777448071,3
IMG_5949_reSized.jpg,600,450,car,440,247,600,373,0.7333333333333333,0.5488888888888889,1.0,0.8288888888888889,3
IMG_5949_reSized.jpg,600,450,truck,337,241,365,264,0.5616666666666666,0.5355555555555556,0.6083333333333333,0.5866666666666667,8
IMG_6082_477_reSized.jpg,600,337,car,5,195,115,246,0.008333333333333333,0.5786350148367952,0.19166666666666668,0.7299703264094956,3
IMG_6082_477_reSized.jpg,600,337,car,115,198,194,223,0.19166666666666668,0.5875370919881305,0.3233333333333333,0.6617210682492581,3
IMG_6082_477_reSized.jpg,600,337,car,269,181,325,199,0.4483333333333333,0.5370919881305638,0.5416666666666666,0.5905044510385756,3
IMG_6082_477_reSized.jpg,600,337,car,185,194,205,205,0.3083333333333333,0.5756676557863502,0.3416666666666667,0.6083086053412463,3
IMG_6082_477_reSized.jpg,600,337,car,348,166,431,195,0.58,0.4925816023738873,0.7183333333333334,0.5786350148367952,3
IMG_6082_477_reSized.jpg,600,337,car,543,150,600,210,0.905,0.4451038575667656,1.0,0.6231454005934718,3
IMG_6082_477_reSized.jpg,600,337,car,495,151,579,203,0.825,0.44807121661721067,0.965,0.6023738872403561,3
IMG_6062_342_reSized.jpg,600,337,car,68,148,312,243,0.11333333333333333,0.4391691394658754,0.52,0.7210682492581603,3
IMG_6062_342_reSized.jpg,600,337,car,306,155,414,190,0.51,0.4599406528189911,0.69,0.5637982195845698,3
IMG_5951_reSized.jpg,600,450,truck,394,225,600,335,0.6566666666666666,0.5,1.0,0.7444444444444445,8
IMG_5951_reSized.jpg,600,450,car,341,225,394,282,0.5683333333333334,0.5,0.6566666666666666,0.6266666666666667,3
IMG_5951_reSized.jpg,600,450,stop sign,318,220,329,233,0.53,0.4888888888888889,0.5483333333333333,0.5177777777777778,13
IMG_6062_189_reSized.jpg,600,337,car,18,228,92,256,0.03,0.6765578635014837,0.15333333333333332,0.7596439169139466,3
IMG_6062_189_reSized.jpg,600,337,car,92,220,162,242,0.15333333333333332,0.6528189910979229,0.27,0.7181008902077152,3
IMG_6062_189_reSized.jpg,600,337,car,199,224,274,248,0.3316666666666667,0.6646884272997032,0.4566666666666666,0.7359050445103857,3
IMG_6062_189_reSized.jpg,600,337,car,213,214,269,230,0.355,0.6350148367952523,0.4483333333333333,0.6824925816023739,3
IMG_6062_189_reSized.jpg,600,337,car,346,224,411,245,0.5766666666666667,0.6646884272997032,0.685,0.7270029673590505,3
IMG_6062_189_reSized.jpg,600,337,car,464,214,535,245,0.7733333333333333,0.6350148367952523,0.8916666666666667,0.7270029673590505,3
IMG_6062_189_reSized.jpg,600,337,car,529,204,594,245,0.8816666666666667,0.6053412462908012,0.99,0.7270029673590505,3
IMG_6150_57_reSized.jpg,600,337,car,381,172,516,220,0.635,0.5103857566765578,0.86,0.6528189910979229,3
IMG_6150_57_reSized.jpg,600,337,car,489,178,560,210,0.815,0.5281899109792285,0.9333333333333332,0.6231454005934718,3
IMG_6150_57_reSized.jpg,600,337,car,239,179,289,207,0.3983333333333333,0.5311572700296736,0.4816666666666667,0.6142433234421365,3
IMG_6150_57_reSized.jpg,600,337,car,41,195,99,221,0.06833333333333333,0.5786350148367952,0.165,0.655786350148368,3
IMG_6150_57_reSized.jpg,600,337,car,124,187,157,212,0.20666666666666667,0.5548961424332344,0.26166666666666666,0.6290801186943621,3
IMG_5946_reSized.jpg,600,450,truck,79,213,201,287,0.13166666666666665,0.4733333333333333,0.335,0.6377777777777778,8
IMG_5946_reSized.jpg,600,450,car,195,220,233,257,0.325,0.4888888888888889,0.3883333333333333,0.5711111111111111,3
IMG_5946_reSized.jpg,600,450,car,230,223,250,247,0.38333333333333336,0.4955555555555556,0.4166666666666667,0.5488888888888889,3
IMG_6150_38_reSized.jpg,600,337,car,374,187,492,232,0.6233333333333333,0.5548961424332344,0.82,0.6884272997032641,3
IMG_6150_38_reSized.jpg,600,337,car,483,195,542,227,0.805,0.5786350148367952,0.9033333333333332,0.6735905044510386,3
IMG_6150_38_reSized.jpg,600,337,car,223,192,283,219,0.37166666666666665,0.56973293768546,0.4716666666666667,0.6498516320474778,3
IMG_6082_144_reSized.jpg,600,337,car,330,172,410,199,0.55,0.5103857566765578,0.6833333333333333,0.5905044510385756,3
IMG_6082_144_reSized.jpg,600,337,car,54,172,93,188,0.09,0.5103857566765578,0.155,0.5578635014836796,3
IMG_6082_144_reSized.jpg,600,337,car,1,168,31,200,0.0016666666666666668,0.4985163204747775,0.05166666666666666,0.5934718100890207,3
IMG_6082_144_reSized.jpg,600,337,car,308,174,333,190,0.5133333333333333,0.516320474777448,0.555,0.5637982195845698,3
IMG_6082_144_reSized.jpg,600,337,car,150,173,196,185,0.25,0.5133531157270029,0.32666666666666666,0.5489614243323442,3
IMG_6084_198_reSized.jpg,600,337,car,4,118,119,188,0.006666666666666667,0.35014836795252224,0.19833333333333333,0.5578635014836796,3
IMG_6084_198_reSized.jpg,600,337,car,208,143,252,172,0.3466666666666667,0.42433234421364985,0.42,0.5103857566765578,3
IMG_6084_198_reSized.jpg,600,337,car,275,139,306,159,0.4583333333333333,0.4124629080118694,0.51,0.4718100890207715,3
IMG_6084_198_reSized.jpg,600,337,car,184,137,207,163,0.30666666666666664,0.4065281899109792,0.345,0.4836795252225519,3
IMG_6084_198_reSized.jpg,600,337,bus,92,97,188,171,0.15333333333333332,0.2878338278931751,0.3133333333333333,0.5074183976261127,6
IMG_6155_627_reSized.jpg,600,337,truck,4,145,165,293,0.006666666666666667,0.43026706231454,0.275,0.8694362017804155,8
IMG_6155_627_reSized.jpg,600,337,car,300,190,336,213,0.5,0.5637982195845698,0.56,0.6320474777448071,3
IMG_5954_reSized.jpg,600,450,car,391,213,600,368,0.6516666666666666,0.4733333333333333,1.0,0.8177777777777778,3
IMG_5954_reSized.jpg,600,450,car,309,219,415,291,0.515,0.4866666666666667,0.6916666666666667,0.6466666666666666,3
IMG_5954_reSized.jpg,600,450,car,196,227,230,248,0.32666666666666666,0.5044444444444445,0.38333333333333336,0.5511111111111111,3
IMG_6149_494_reSized.jpg,600,337,car,351,171,396,203,0.585,0.5074183976261127,0.66,0.6023738872403561,3
IMG_6149_494_reSized.jpg,600,337,car,399,172,423,188,0.665,0.5103857566765578,0.705,0.5578635014836796,3
IMG_6149_494_reSized.jpg,600,337,car,303,170,327,186,0.505,0.5044510385756676,0.545,0.5519287833827893,3
IMG_6062_99_reSized.jpg,600,337,car,487,150,546,172,0.8116666666666666,0.4451038575667656,0.91,0.5103857566765578,3
IMG_6062_99_reSized.jpg,600,337,car,402,156,453,174,0.67,0.4629080118694362,0.755,0.516320474777448,3
IMG_6062_99_reSized.jpg,600,337,car,350,169,405,189,0.5833333333333334,0.5014836795252225,0.675,0.5608308605341247,3
IMG_6062_99_reSized.jpg,600,337,car,269,178,320,194,0.4483333333333333,0.5281899109792285,0.5333333333333333,0.5756676557863502,3
IMG_6062_99_reSized.jpg,600,337,car,72,198,106,206,0.12,0.5875370919881305,0.17666666666666667,0.6112759643916914,3
IMG_6062_450_reSized.jpg,600,337,car,4,160,167,216,0.006666666666666667,0.4747774480712166,0.2783333333333333,0.6409495548961425,3
IMG_6062_450_reSized.jpg,600,337,car,212,154,509,273,0.3533333333333333,0.456973293768546,0.8483333333333334,0.8100890207715133,3
IMG_5945_reSized.jpg,600,450,truck,322,241,392,289,0.5366666666666666,0.5355555555555556,0.6533333333333333,0.6422222222222222,8
IMG_5945_reSized.jpg,600,450,truck,90,249,210,327,0.15,0.5533333333333333,0.35,0.7266666666666667,8
IMG_5945_reSized.jpg,600,450,car,205,250,241,294,0.3416666666666667,0.5555555555555556,0.40166666666666667,0.6533333333333333,3
IMG_5945_reSized.jpg,600,450,car,240,247,273,269,0.4,0.5488888888888889,0.455,0.5977777777777777,3
IMG_5945_reSized.jpg,600,450,car,272,244,288,262,0.4533333333333333,0.5422222222222223,0.48,0.5822222222222222,3
IMG_6062_441_reSized.jpg,600,337,car,2,151,262,263,0.0033333333333333327,0.44807121661721067,0.43666666666666665,0.7804154302670623,3
IMG_6062_441_reSized.jpg,600,337,car,304,168,430,213,0.5066666666666667,0.4985163204747775,0.7166666666666667,0.6320474777448071,3
IMG_6084_0_reSized.jpg,600,337,car,13,131,90,174,0.021666666666666667,0.3887240356083086,0.15,0.516320474777448,3
IMG_6084_0_reSized.jpg,600,337,car,87,127,188,187,0.145,0.3768545994065282,0.3133333333333333,0.5548961424332344,3
IMG_6084_0_reSized.jpg,600,337,car,200,144,217,157,0.3333333333333333,0.4272997032640949,0.3616666666666667,0.4658753709198813,3
IMG_6084_0_reSized.jpg,600,337,car,239,136,278,163,0.3983333333333333,0.4035608308605341,0.4633333333333333,0.4836795252225519,3
IMG_6084_243_reSized.jpg,600,337,car,9,121,102,168,0.015,0.3590504451038576,0.17,0.4985163204747775,3
IMG_6084_243_reSized.jpg,600,337,truck,96,113,143,151,0.16,0.3353115727002967,0.2383333333333333,0.44807121661721067,8
IMG_6084_243_reSized.jpg,600,337,car,147,121,206,156,0.245,0.3590504451038576,0.3433333333333333,0.4629080118694362,3
IMG_6084_243_reSized.jpg,600,337,car,241,122,269,142,0.40166666666666667,0.3620178041543027,0.4483333333333333,0.4213649851632048,3
IMG_6084_243_reSized.jpg,600,337,car,194,118,224,141,0.3233333333333333,0.35014836795252224,0.37333333333333335,0.4183976261127597,3
IMG_5973_reSized.jpg,600,450,car,316,250,554,361,0.5266666666666666,0.5555555555555556,0.9233333333333332,0.8022222222222222,3
IMG_5973_reSized.jpg,600,450,car,246,247,318,302,0.41,0.5488888888888889,0.53,0.6711111111111111,3
