filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
Dayvideo1_carrolton6_reSized.jpg,150,84,traffic light,58,43,61,44,0.38666666666666666,0.5119047619047619,0.4066666666666667,0.5238095238095238,10
Dayvideo1_carrolton6_reSized.jpg,150,84,car,10,57,21,61,0.06666666666666668,0.6785714285714286,0.14,0.7261904761904762,3
Dayvideo1_carrolton6_reSized.jpg,150,84,car,20,55,28,60,0.13333333333333333,0.6547619047619048,0.18666666666666668,0.7142857142857143,3
Dayvideo1_carrolton6_reSized.jpg,150,84,car,70,55,74,58,0.4666666666666667,0.6547619047619048,0.4933333333333334,0.6904761904761905,3
Dayvideo1_carrolton6_reSized.jpg,150,84,car,74,56,77,57,0.4933333333333334,0.6666666666666666,0.5133333333333333,0.6785714285714286,3
Dayvideo1_carrolton6_reSized.jpg,150,84,car,124,50,142,58,0.8266666666666667,0.5952380952380952,0.9466666666666668,0.6904761904761905,3
Dayvideo6_carrolton1_reSized.jpg,150,84,traffic light,53,32,56,37,0.3533333333333333,0.3809523809523809,0.37333333333333335,0.4404761904761905,10
Dayvideo6_carrolton1_reSized.jpg,150,84,traffic light,63,32,65,37,0.42,0.3809523809523809,0.43333333333333335,0.4404761904761905,10
Dayvideo6_carrolton1_reSized.jpg,150,84,traffic light,78,33,80,38,0.52,0.3928571428571429,0.5333333333333333,0.4523809523809524,10
Dayvideo6_carrolton1_reSized.jpg,150,84,traffic light,90,34,92,38,0.6,0.4047619047619048,0.6133333333333333,0.4523809523809524,10
Dayvideo6_carrolton1_reSized.jpg,150,84,traffic light,110,43,113,48,0.7333333333333333,0.5119047619047619,0.7533333333333333,0.5714285714285714,10
Dayvideo6_carrolton1_reSized.jpg,150,84,traffic light,143,17,146,24,0.9533333333333334,0.2023809523809524,0.9733333333333334,0.2857142857142857,10
Dayvideo6_carrolton1_reSized.jpg,150,84,car,0,52,20,64,0.0,0.6190476190476191,0.13333333333333333,0.7619047619047619,3
Dayvideo6_carrolton1_reSized.jpg,150,84,car,14,53,29,61,0.09333333333333334,0.6309523809523809,0.19333333333333333,0.7261904761904762,3
Dayvideo6_carrolton1_reSized.jpg,150,84,car,29,52,53,61,0.19333333333333333,0.6190476190476191,0.3533333333333333,0.7261904761904762,3
Dayvideo6_carrolton1_reSized.jpg,150,84,car,26,52,35,56,0.17333333333333334,0.6190476190476191,0.2333333333333333,0.6666666666666666,3
Dayvideo6_carrolton1_reSized.jpg,150,84,car,48,52,55,59,0.32,0.6190476190476191,0.36666666666666653,0.7023809523809523,3
Dayvideo6_carrolton1_reSized.jpg,150,84,car,55,53,63,59,0.36666666666666653,0.6309523809523809,0.42,0.7023809523809523,3
Dayvideo6_carrolton1_reSized.jpg,150,84,car,73,52,96,61,0.4866666666666667,0.6190476190476191,0.64,0.7261904761904762,3
Dayvideo6_carrolton1_reSized.jpg,150,84,car,70,51,82,60,0.4666666666666667,0.6071428571428571,0.5466666666666666,0.7142857142857143,3
Dayvideo6_carrolton1_reSized.jpg,150,84,car,122,50,150,64,0.8133333333333334,0.5952380952380952,1.0,0.7619047619047619,3
Dayvideo6_carrolton1_reSized.jpg,150,84,car,119,49,138,61,0.7933333333333333,0.5833333333333334,0.92,0.7261904761904762,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,51,45,57,49,0.34,0.5357142857142857,0.38,0.5833333333333334,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,44,45,48,48,0.2933333333333333,0.5357142857142857,0.32,0.5714285714285714,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,35,45,41,49,0.2333333333333333,0.5357142857142857,0.2733333333333333,0.5833333333333334,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,32,44,36,48,0.21333333333333332,0.5238095238095238,0.24,0.5714285714285714,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,26,45,34,49,0.17333333333333334,0.5357142857142857,0.22666666666666666,0.5833333333333334,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,16,45,25,49,0.10666666666666667,0.5357142857142857,0.16666666666666666,0.5833333333333334,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,0,43,5,48,0.0,0.5119047619047619,0.03333333333333333,0.5714285714285714,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,133,47,149,53,0.8866666666666667,0.5595238095238095,0.9933333333333332,0.6309523809523809,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,71,46,76,48,0.4733333333333333,0.5476190476190477,0.5066666666666667,0.5714285714285714,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,81,46,83,48,0.54,0.5476190476190477,0.5533333333333333,0.5714285714285714,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,104,46,112,49,0.6933333333333334,0.5476190476190477,0.7466666666666667,0.5833333333333334,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,101,46,104,48,0.6733333333333333,0.5476190476190477,0.6933333333333334,0.5714285714285714,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,99,47,101,48,0.66,0.5595238095238095,0.6733333333333333,0.5714285714285714,3
Dayvideo3_carrolton11_reSized.jpg,150,84,car,97,46,100,48,0.6466666666666666,0.5476190476190477,0.6666666666666666,0.5714285714285714,3
Dayvideo3_carrolton11_reSized.jpg,150,84,traffic light,53,34,57,36,0.3533333333333333,0.4047619047619048,0.38,0.42857142857142855,10
Dayvideo3_carrolton11_reSized.jpg,150,84,traffic light,66,35,70,36,0.44,0.4166666666666667,0.4666666666666667,0.42857142857142855,10
Dayvideo3_carrolton11_reSized.jpg,150,84,traffic light,74,35,77,37,0.4933333333333334,0.4166666666666667,0.5133333333333333,0.4404761904761905,10
Dayvideo3_carrolton11_reSized.jpg,150,84,traffic light,134,25,140,27,0.8933333333333333,0.2976190476190476,0.9333333333333332,0.32142857142857145,10
Dayvideo3_carrolton7_reSized.jpg,150,84,car,52,33,57,37,0.3466666666666667,0.3928571428571429,0.38,0.4404761904761905,3
Dayvideo3_carrolton7_reSized.jpg,150,84,car,59,35,60,35,0.3933333333333333,0.4166666666666667,0.4,0.4166666666666667,3
Dayvideo3_carrolton7_reSized.jpg,150,84,car,66,35,68,37,0.44,0.4166666666666667,0.4533333333333333,0.4404761904761905,3
Dayvideo3_carrolton7_reSized.jpg,150,84,car,70,36,71,37,0.4666666666666667,0.42857142857142855,0.4733333333333333,0.4404761904761905,3
Dayvideo3_carrolton7_reSized.jpg,150,84,car,71,36,72,37,0.4733333333333333,0.42857142857142855,0.48,0.4404761904761905,3
Dayvideo3_carrolton7_reSized.jpg,150,84,car,73,36,79,39,0.4866666666666667,0.42857142857142855,0.5266666666666666,0.4642857142857143,3
Dayvideo3_carrolton7_reSized.jpg,150,84,traffic light,65,34,66,34,0.43333333333333335,0.4047619047619048,0.44,0.4047619047619048,10
Dayvideo3_carrolton7_reSized.jpg,150,84,traffic light,66,34,67,35,0.44,0.4047619047619048,0.44666666666666666,0.4166666666666667,10
Dayvideo5_carrolton6_reSized.jpg,150,84,traffic light,56,21,61,24,0.37333333333333335,0.25,0.4066666666666667,0.2857142857142857,10
Dayvideo5_carrolton6_reSized.jpg,150,84,traffic light,72,21,77,24,0.48,0.25,0.5133333333333333,0.2857142857142857,10
Dayvideo5_carrolton6_reSized.jpg,150,84,car,29,34,75,52,0.19333333333333333,0.4047619047619048,0.5,0.6190476190476191,3
Dayvideo5_carrolton6_reSized.jpg,150,84,car,7,40,40,52,0.04666666666666667,0.4761904761904762,0.26666666666666666,0.6190476190476191,3
Dayvideo4_carrolton5_reSized.jpg,150,84,car,24,24,28,26,0.16,0.2857142857142857,0.18666666666666668,0.30952380952380953,3
Dayvideo4_carrolton5_reSized.jpg,150,84,car,70,20,72,22,0.4666666666666667,0.2380952380952381,0.48,0.2619047619047619,3
Dayvideo4_carrolton5_reSized.jpg,150,84,traffic light,73,17,73,17,0.4866666666666667,0.2023809523809524,0.4866666666666667,0.2023809523809524,10
Dayvideo4_carrolton5_reSized.jpg,150,84,traffic light,70,17,71,18,0.4666666666666667,0.2023809523809524,0.4733333333333333,0.21428571428571427,10
Dayvideo9_carrolton0_reSized.jpg,150,84,traffic light,68,39,72,41,0.4533333333333333,0.4642857142857143,0.48,0.4880952380952381,10
Dayvideo9_carrolton0_reSized.jpg,150,84,traffic light,84,42,85,46,0.56,0.5,0.5666666666666667,0.5476190476190477,10
Dayvideo9_carrolton0_reSized.jpg,150,84,traffic light,3,34,8,37,0.02,0.4047619047619048,0.05333333333333334,0.4404761904761905,10
Dayvideo9_carrolton0_reSized.jpg,150,84,traffic light,10,37,14,39,0.06666666666666668,0.4404761904761905,0.09333333333333334,0.4642857142857143,10
Dayvideo9_carrolton0_reSized.jpg,150,84,traffic light,118,23,123,26,0.7866666666666666,0.27380952380952384,0.82,0.30952380952380953,10
Dayvideo9_carrolton0_reSized.jpg,150,84,traffic light,127,17,134,20,0.8466666666666667,0.2023809523809524,0.8933333333333333,0.2380952380952381,10
Dayvideo9_carrolton0_reSized.jpg,150,84,truck,73,52,77,55,0.4866666666666667,0.6190476190476191,0.5133333333333333,0.6547619047619048,8
Dayvideo9_carrolton0_reSized.jpg,150,84,car,125,47,150,62,0.8333333333333334,0.5595238095238095,1.0,0.7380952380952381,3
Dayvideo9_carrolton0_reSized.jpg,150,84,car,5,44,37,72,0.03333333333333333,0.5238095238095238,0.2466666666666667,0.8571428571428571,3
Dayvideo7_carrolton6_reSized.jpg,150,84,truck,20,36,31,42,0.13333333333333333,0.42857142857142855,0.20666666666666667,0.5,8
Dayvideo7_carrolton6_reSized.jpg,150,84,car,60,36,64,39,0.4,0.42857142857142855,0.4266666666666667,0.4642857142857143,3
Dayvideo5_carrolton3_reSized.jpg,150,84,traffic light,57,22,62,24,0.38,0.2619047619047619,0.4133333333333333,0.2857142857142857,10
Dayvideo5_carrolton3_reSized.jpg,150,84,traffic light,73,22,79,24,0.4866666666666667,0.2619047619047619,0.5266666666666666,0.2857142857142857,10
Dayvideo5_carrolton3_reSized.jpg,150,84,car,28,44,40,50,0.18666666666666668,0.5238095238095238,0.26666666666666666,0.5952380952380952,3
Dayvideo7_carrolton4_reSized.jpg,150,84,truck,37,39,67,67,0.2466666666666667,0.4642857142857143,0.44666666666666666,0.7976190476190477,8
Dayvideo7_carrolton4_reSized.jpg,150,84,car,23,50,29,53,0.15333333333333332,0.5952380952380952,0.19333333333333333,0.6309523809523809,3
Dayvideo7_carrolton4_reSized.jpg,150,84,car,28,50,31,53,0.18666666666666668,0.5952380952380952,0.20666666666666667,0.6309523809523809,3
Dayvideo7_carrolton4_reSized.jpg,150,84,car,32,50,36,53,0.21333333333333332,0.5952380952380952,0.24,0.6309523809523809,3
Dayvideo7_carrolton4_reSized.jpg,150,84,car,3,50,6,54,0.02,0.5952380952380952,0.04,0.6428571428571429,3
Dayvideo7_carrolton4_reSized.jpg,150,84,car,2,52,4,56,0.013333333333333334,0.6190476190476191,0.02666666666666667,0.6666666666666666,3
Dayvideo7_carrolton4_reSized.jpg,150,84,car,86,50,98,57,0.5733333333333334,0.5952380952380952,0.6533333333333333,0.6785714285714286,3
Dayvideo7_carrolton4_reSized.jpg,150,84,car,83,49,88,54,0.5533333333333333,0.5833333333333334,0.5866666666666667,0.6428571428571429,3
Dayvideo7_carrolton4_reSized.jpg,150,84,car,74,49,86,57,0.4933333333333334,0.5833333333333334,0.5733333333333334,0.6785714285714286,3
Dayvideo7_carrolton4_reSized.jpg,150,84,car,71,49,76,55,0.4733333333333333,0.5833333333333334,0.5066666666666667,0.6547619047619048,3
Dayvideo7_carrolton4_reSized.jpg,150,84,car,68,50,73,54,0.4533333333333333,0.5952380952380952,0.4866666666666667,0.6428571428571429,3
Dayvideo7_carrolton4_reSized.jpg,150,84,car,68,50,70,52,0.4533333333333333,0.5952380952380952,0.4666666666666667,0.6190476190476191,3
Dayvideo7_carrolton4_reSized.jpg,150,84,traffic light,61,41,62,44,0.4066666666666667,0.4880952380952381,0.4133333333333333,0.5238095238095238,10
Dayvideo7_carrolton4_reSized.jpg,150,84,traffic light,66,42,67,44,0.44,0.5,0.44666666666666666,0.5238095238095238,10
Dayvideo7_carrolton4_reSized.jpg,150,84,traffic light,72,42,73,44,0.48,0.5,0.4866666666666667,0.5238095238095238,10
Dayvideo7_carrolton4_reSized.jpg,150,84,traffic light,83,39,84,42,0.5533333333333333,0.4642857142857143,0.56,0.5,10
Dayvideo7_carrolton4_reSized.jpg,150,84,traffic light,87,39,88,41,0.58,0.4642857142857143,0.5866666666666667,0.4880952380952381,10
Dayvideo6_carrolton8_reSized.jpg,150,84,traffic light,42,31,44,36,0.28,0.3690476190476191,0.2933333333333333,0.42857142857142855,10
Dayvideo6_carrolton8_reSized.jpg,150,84,traffic light,52,32,54,36,0.3466666666666667,0.3809523809523809,0.36,0.42857142857142855,10
Dayvideo6_carrolton8_reSized.jpg,150,84,traffic light,68,32,69,37,0.4533333333333333,0.3809523809523809,0.46,0.4404761904761905,10
Dayvideo6_carrolton8_reSized.jpg,150,84,traffic light,79,32,81,37,0.5266666666666666,0.3809523809523809,0.54,0.4404761904761905,10
Dayvideo6_carrolton8_reSized.jpg,150,84,traffic light,99,41,101,47,0.66,0.4880952380952381,0.6733333333333333,0.5595238095238095,10
Dayvideo6_carrolton8_reSized.jpg,150,84,traffic light,131,15,133,23,0.8733333333333333,0.17857142857142858,0.8866666666666667,0.27380952380952384,10
Dayvideo6_carrolton8_reSized.jpg,150,84,traffic light,138,11,141,19,0.92,0.13095238095238096,0.94,0.2261904761904762,10
Dayvideo6_carrolton8_reSized.jpg,150,84,car,14,52,24,57,0.09333333333333334,0.6190476190476191,0.16,0.6785714285714286,3
Dayvideo6_carrolton8_reSized.jpg,150,84,car,34,51,43,58,0.22666666666666666,0.6071428571428571,0.2866666666666667,0.6904761904761905,3
Dayvideo6_carrolton8_reSized.jpg,150,84,car,45,53,51,58,0.3,0.6309523809523809,0.34,0.6904761904761905,3
Dayvideo6_carrolton8_reSized.jpg,150,84,car,43,52,47,57,0.2866666666666667,0.6190476190476191,0.3133333333333333,0.6785714285714286,3
Dayvideo6_carrolton8_reSized.jpg,150,84,car,11,53,15,55,0.07333333333333332,0.6309523809523809,0.1,0.6547619047619048,3
Dayvideo6_carrolton8_reSized.jpg,150,84,car,24,54,27,56,0.16,0.6428571428571429,0.18,0.6666666666666666,3
Dayvideo6_carrolton8_reSized.jpg,150,84,car,62,54,67,57,0.4133333333333333,0.6428571428571429,0.44666666666666666,0.6785714285714286,3
Dayvideo6_carrolton8_reSized.jpg,150,84,car,75,53,79,57,0.5,0.6309523809523809,0.5266666666666666,0.6785714285714286,3
Dayvideo6_carrolton8_reSized.jpg,150,84,car,82,55,85,56,0.5466666666666666,0.6547619047619048,0.5666666666666667,0.6666666666666666,3
Dayvideo6_carrolton8_reSized.jpg,150,84,car,105,51,108,55,0.7,0.6071428571428571,0.72,0.6547619047619048,3
Dayvideo6_carrolton8_reSized.jpg,150,84,car,129,50,150,58,0.86,0.5952380952380952,1.0,0.6904761904761905,3
Dayvideo5_carrolton2_reSized.jpg,150,84,traffic light,58,22,64,25,0.38666666666666666,0.2619047619047619,0.4266666666666667,0.2976190476190476,10
Dayvideo5_carrolton2_reSized.jpg,150,84,traffic light,75,22,81,25,0.5,0.2619047619047619,0.54,0.2976190476190476,10
Dayvideo5_carrolton2_reSized.jpg,150,84,car,31,45,41,50,0.20666666666666667,0.5357142857142857,0.2733333333333333,0.5952380952380952,3
000000192716_reSized.jpg,150,185,stop sign,28,46,123,142,0.18666666666666668,0.24864864864864866,0.82,0.7675675675675676,13
000000192716_reSized.jpg,150,185,car,37,171,68,185,0.2466666666666667,0.9243243243243244,0.4533333333333333,1.0,3
000000192716_reSized.jpg,150,185,car,0,170,15,184,0.0,0.9189189189189191,0.1,0.9945945945945946,3
Dayvideo3_carrolton12_reSized.jpg,150,84,traffic light,53,36,58,37,0.3533333333333333,0.42857142857142855,0.38666666666666666,0.4404761904761905,10
Dayvideo3_carrolton12_reSized.jpg,150,84,traffic light,66,36,69,38,0.44,0.42857142857142855,0.46,0.4523809523809524,10
Dayvideo3_carrolton12_reSized.jpg,150,84,traffic light,74,37,78,38,0.4933333333333334,0.4404761904761905,0.52,0.4523809523809524,10
Dayvideo3_carrolton12_reSized.jpg,150,84,traffic light,134,26,140,29,0.8933333333333333,0.30952380952380953,0.9333333333333332,0.34523809523809523,10
Dayvideo3_carrolton12_reSized.jpg,150,84,car,0,44,16,51,0.0,0.5238095238095238,0.10666666666666667,0.6071428571428571,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,17,46,25,50,0.11333333333333333,0.5476190476190477,0.16666666666666666,0.5952380952380952,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,26,46,33,50,0.17333333333333334,0.5476190476190477,0.22,0.5952380952380952,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,33,46,36,50,0.22,0.5476190476190477,0.24,0.5952380952380952,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,35,46,41,51,0.2333333333333333,0.5476190476190477,0.2733333333333333,0.6071428571428571,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,41,46,45,50,0.2733333333333333,0.5476190476190477,0.3,0.5952380952380952,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,72,48,76,49,0.48,0.5714285714285714,0.5066666666666667,0.5833333333333334,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,81,47,83,49,0.54,0.5595238095238095,0.5533333333333333,0.5833333333333334,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,95,48,100,50,0.6333333333333333,0.5714285714285714,0.6666666666666666,0.5952380952380952,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,99,48,101,50,0.66,0.5714285714285714,0.6733333333333333,0.5952380952380952,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,101,47,104,50,0.6733333333333333,0.5595238095238095,0.6933333333333334,0.5952380952380952,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,104,47,113,50,0.6933333333333334,0.5595238095238095,0.7533333333333333,0.5952380952380952,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,127,49,144,55,0.8466666666666667,0.5833333333333334,0.96,0.6547619047619048,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,139,48,147,52,0.9266666666666666,0.5714285714285714,0.98,0.6190476190476191,3
Dayvideo3_carrolton12_reSized.jpg,150,84,car,145,48,150,51,0.9666666666666668,0.5714285714285714,1.0,0.6071428571428571,3
Dayvideo2_carrolton3_reSized.jpg,150,84,stop sign,77,33,79,35,0.5133333333333333,0.3928571428571429,0.5266666666666666,0.4166666666666667,13
Dayvideo2_carrolton3_reSized.jpg,150,84,truck,74,35,79,40,0.4933333333333334,0.4166666666666667,0.5266666666666666,0.4761904761904762,8
Dayvideo2_carrolton3_reSized.jpg,150,84,truck,67,36,74,41,0.44666666666666666,0.42857142857142855,0.4933333333333334,0.4880952380952381,8
Dayvideo2_carrolton3_reSized.jpg,150,84,car,19,38,34,43,0.12666666666666668,0.4523809523809524,0.22666666666666666,0.5119047619047619,3
Dayvideo5_carrolton15_reSized.jpg,150,84,traffic light,56,19,62,21,0.37333333333333335,0.2261904761904762,0.4133333333333333,0.25,10
Dayvideo5_carrolton15_reSized.jpg,150,84,traffic light,73,19,78,21,0.4866666666666667,0.2261904761904762,0.52,0.25,10
Dayvideo5_carrolton15_reSized.jpg,150,84,car,31,34,95,55,0.20666666666666667,0.4047619047619048,0.6333333333333333,0.6547619047619048,3
Dayvideo5_carrolton15_reSized.jpg,150,84,car,28,40,35,47,0.18666666666666668,0.4761904761904762,0.2333333333333333,0.5595238095238095,3
Dayvideo1_carrolton7_reSized.jpg,150,84,car,9,55,20,59,0.06,0.6547619047619048,0.13333333333333333,0.7023809523809523,3
Dayvideo1_carrolton7_reSized.jpg,150,84,car,19,54,27,58,0.12666666666666668,0.6428571428571429,0.18,0.6904761904761905,3
Dayvideo1_carrolton7_reSized.jpg,150,84,car,70,54,73,57,0.4666666666666667,0.6428571428571429,0.4866666666666667,0.6785714285714286,3
Dayvideo1_carrolton7_reSized.jpg,150,84,car,75,55,77,56,0.5,0.6547619047619048,0.5133333333333333,0.6666666666666666,3
Dayvideo1_carrolton7_reSized.jpg,150,84,car,123,50,141,57,0.82,0.5952380952380952,0.94,0.6785714285714286,3
Dayvideo1_carrolton7_reSized.jpg,150,84,car,111,52,125,57,0.74,0.6190476190476191,0.8333333333333334,0.6785714285714286,3
Dayvideo1_carrolton7_reSized.jpg,150,84,truck,88,51,108,58,0.5866666666666667,0.6071428571428571,0.72,0.6904761904761905,8
Dayvideo1_carrolton7_reSized.jpg,150,84,traffic light,44,42,48,43,0.2933333333333333,0.5,0.32,0.5119047619047619,10
Dayvideo1_carrolton7_reSized.jpg,150,84,traffic light,57,41,60,43,0.38,0.4880952380952381,0.4,0.5119047619047619,10
Dayvideo1_carrolton7_reSized.jpg,150,84,traffic light,66,41,69,43,0.44,0.4880952380952381,0.46,0.5119047619047619,10
Dayvideo4_carrolton9_reSized.jpg,150,84,traffic light,72,8,75,10,0.48,0.09523809523809523,0.5,0.11904761904761905,10
Dayvideo4_carrolton9_reSized.jpg,150,84,traffic light,80,8,84,9,0.5333333333333333,0.09523809523809523,0.56,0.10714285714285714,10
Dayvideo4_carrolton9_reSized.jpg,150,84,car,91,16,110,29,0.6066666666666667,0.19047619047619047,0.7333333333333333,0.34523809523809523,3
Dayvideo4_carrolton9_reSized.jpg,150,84,car,73,20,75,22,0.4866666666666667,0.2380952380952381,0.5,0.2619047619047619,3
Dayvideo5_carrolton14_reSized.jpg,150,84,traffic light,55,18,62,21,0.36666666666666653,0.21428571428571427,0.4133333333333333,0.25,10
Dayvideo5_carrolton14_reSized.jpg,150,84,traffic light,72,18,77,21,0.48,0.21428571428571427,0.5133333333333333,0.25,10
Dayvideo5_carrolton14_reSized.jpg,150,84,car,29,38,63,48,0.19333333333333333,0.4523809523809524,0.42,0.5714285714285714,3
Dayvideo5_carrolton14_reSized.jpg,150,84,car,28,39,36,47,0.18666666666666668,0.4642857142857143,0.24,0.5595238095238095,3
Dayvideo5_carrolton14_reSized.jpg,150,84,car,65,42,67,44,0.43333333333333335,0.5,0.44666666666666666,0.5238095238095238,3
Dayvideo4_carrolton0_reSized.jpg,150,84,car,0,33,13,39,0.0,0.3928571428571429,0.08666666666666667,0.4642857142857143,3
Dayvideo4_carrolton0_reSized.jpg,150,84,car,41,31,44,33,0.2733333333333333,0.3690476190476191,0.2933333333333333,0.3928571428571429,3
Dayvideo4_carrolton0_reSized.jpg,150,84,car,47,31,50,33,0.3133333333333333,0.3690476190476191,0.3333333333333333,0.3928571428571429,3
Dayvideo4_carrolton0_reSized.jpg,150,84,car,50,30,52,32,0.3333333333333333,0.35714285714285715,0.3466666666666667,0.3809523809523809,3
Dayvideo4_carrolton0_reSized.jpg,150,84,car,53,30,54,31,0.3533333333333333,0.35714285714285715,0.36,0.3690476190476191,3
Dayvideo4_carrolton0_reSized.jpg,150,84,car,53,29,55,30,0.3533333333333333,0.34523809523809523,0.36666666666666653,0.35714285714285715,3
Dayvideo4_carrolton0_reSized.jpg,150,84,car,55,29,56,29,0.36666666666666653,0.34523809523809523,0.37333333333333335,0.34523809523809523,3
Dayvideo4_carrolton0_reSized.jpg,150,84,car,56,29,57,30,0.37333333333333335,0.34523809523809523,0.38,0.35714285714285715,3
